GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300121,30,100404,Katie Smith,1611661324,Minnesota Lynx,1,15,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,90,45,1,1,20030828,MIN,LAS,2003-04
Shot Chart Detail,1040300121,55,100404,Katie Smith,1611661324,Minnesota Lynx,1,13,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,103,68,1,1,20030828,MIN,LAS,2003-04
Shot Chart Detail,1040300121,95,100404,Katie Smith,1611661324,Minnesota Lynx,1,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,126,184,1,1,20030828,MIN,LAS,2003-04
Shot Chart Detail,1040300121,116,100404,Katie Smith,1611661324,Minnesota Lynx,1,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,11,207,1,0,20030828,MIN,LAS,2003-04
Shot Chart Detail,1040300121,128,100404,Katie Smith,1611661324,Minnesota Lynx,1,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-168,117,1,0,20030828,MIN,LAS,2003-04
Shot Chart Detail,1040300121,177,100404,Katie Smith,1611661324,Minnesota Lynx,1,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030828,MIN,LAS,2003-04
Shot Chart Detail,1040300121,165,100404,Katie Smith,1611661324,Minnesota Lynx,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,201,1,0,20030828,MIN,LAS,2003-04
Shot Chart Detail,1040300121,208,100404,Katie Smith,1611661324,Minnesota Lynx,2,14,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,122,1,0,20030828,MIN,LAS,2003-04
Shot Chart Detail,1040300121,283,100404,Katie Smith,1611661324,Minnesota Lynx,2,8,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,-1,1,1,20030828,MIN,LAS,2003-04
Shot Chart Detail,1040300121,295,100404,Katie Smith,1611661324,Minnesota Lynx,2,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,159,141,1,1,20030828,MIN,LAS,2003-04
