GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300101,4,100656,Ruth Riley,1611661321,Detroit Shock,1,18,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,119,100656,Ruth Riley,1611661321,Detroit Shock,1,6,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,137,100656,Ruth Riley,1611661321,Detroit Shock,1,5,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,58,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,169,100656,Ruth Riley,1611661321,Detroit Shock,1,2,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,158,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,176,100656,Ruth Riley,1611661321,Detroit Shock,1,0,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,223,100656,Ruth Riley,1611661321,Detroit Shock,2,16,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,289,100656,Ruth Riley,1611661321,Detroit Shock,2,10,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,63,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,343,100656,Ruth Riley,1611661321,Detroit Shock,2,5,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,405,100656,Ruth Riley,1611661321,Detroit Shock,2,0,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-85,77,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,421,100656,Ruth Riley,1611661321,Detroit Shock,2,0,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,-3,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,423,100656,Ruth Riley,1611661321,Detroit Shock,2,0,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,8,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300102,2,100656,Ruth Riley,1611661321,Detroit Shock,1,19,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,40,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,13,100656,Ruth Riley,1611661321,Detroit Shock,1,18,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,44,100656,Ruth Riley,1611661321,Detroit Shock,1,14,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-39,130,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,203,100656,Ruth Riley,1611661321,Detroit Shock,1,3,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,26,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,173,100656,Ruth Riley,1611661321,Detroit Shock,1,2,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,221,100656,Ruth Riley,1611661321,Detroit Shock,1,0,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-34,137,1,1,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,224,100656,Ruth Riley,1611661321,Detroit Shock,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,11,176,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,263,100656,Ruth Riley,1611661321,Detroit Shock,2,12,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,22,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,330,100656,Ruth Riley,1611661321,Detroit Shock,2,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,351,100656,Ruth Riley,1611661321,Detroit Shock,2,3,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,368,100656,Ruth Riley,1611661321,Detroit Shock,2,2,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,372,100656,Ruth Riley,1611661321,Detroit Shock,2,1,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,103,46,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,382,100656,Ruth Riley,1611661321,Detroit Shock,2,0,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300103,2,100656,Ruth Riley,1611661321,Detroit Shock,1,19,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,33,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,7,100656,Ruth Riley,1611661321,Detroit Shock,1,18,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,17,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,9,100656,Ruth Riley,1611661321,Detroit Shock,1,18,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,37,100656,Ruth Riley,1611661321,Detroit Shock,1,16,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,15,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,134,100656,Ruth Riley,1611661321,Detroit Shock,1,5,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,71,1,1,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,152,100656,Ruth Riley,1611661321,Detroit Shock,1,4,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,49,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,227,100656,Ruth Riley,1611661321,Detroit Shock,1,2,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,18,1,1,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,265,100656,Ruth Riley,1611661321,Detroit Shock,2,14,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,17,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,285,100656,Ruth Riley,1611661321,Detroit Shock,2,13,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,46,1,1,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,297,100656,Ruth Riley,1611661321,Detroit Shock,2,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,26,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,306,100656,Ruth Riley,1611661321,Detroit Shock,2,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,330,100656,Ruth Riley,1611661321,Detroit Shock,2,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,22,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,345,100656,Ruth Riley,1611661321,Detroit Shock,2,6,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,59,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,356,100656,Ruth Riley,1611661321,Detroit Shock,2,5,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,17,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,386,100656,Ruth Riley,1611661321,Detroit Shock,2,1,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,61,1,1,20030902,DET,CLE,2003-04
