GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300111,139,100359,Debbie Black,1611661323,Connecticut Sun,1,3,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,5,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,143,100359,Debbie Black,1611661323,Connecticut Sun,1,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,95,161,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,244,100359,Debbie Black,1611661323,Connecticut Sun,2,12,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-149,102,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,262,100359,Debbie Black,1611661323,Connecticut Sun,2,10,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,5,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,277,100359,Debbie Black,1611661323,Connecticut Sun,2,7,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,102,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300112,90,100359,Debbie Black,1611661323,Connecticut Sun,1,9,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,28,1,0,20030830,CHA,CON,2003-04
Shot Chart Detail,1040300112,181,100359,Debbie Black,1611661323,Connecticut Sun,1,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-135,114,1,0,20030830,CHA,CON,2003-04
Shot Chart Detail,1040300201,109,100359,Debbie Black,1611661323,Connecticut Sun,1,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,5,1,0,20030905,CON,DET,2003-04
Shot Chart Detail,1040300202,114,100359,Debbie Black,1611661323,Connecticut Sun,1,6,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,117,64,1,1,20030907,DET,CON,2003-04
Shot Chart Detail,1040300202,127,100359,Debbie Black,1611661323,Connecticut Sun,1,5,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,35,1,0,20030907,DET,CON,2003-04
