GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300121,53,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,13,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,172,114,1,0,20030828,MIN,LAS,2003-04
Shot Chart Detail,1040300121,71,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,200,112,1,0,20030828,MIN,LAS,2003-04
Shot Chart Detail,1040300122,8,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,18,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,125,178,1,0,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,30,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,16,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,36,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,15,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,138,163,1,0,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,53,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,14,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-207,-13,1,0,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,76,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,12,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,96,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-133,156,1,0,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,133,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-159,151,1,0,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,196,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,140,161,1,0,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,243,100724,Nikki Teasley,1611661320,Los Angeles Sparks,2,14,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,41,1,0,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,306,100724,Nikki Teasley,1611661320,Los Angeles Sparks,2,8,59,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,49,1,1,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,342,100724,Nikki Teasley,1611661320,Los Angeles Sparks,2,6,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,360,100724,Nikki Teasley,1611661320,Los Angeles Sparks,2,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-140,169,1,0,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,388,100724,Nikki Teasley,1611661320,Los Angeles Sparks,2,3,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,213,-13,1,0,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300122,399,100724,Nikki Teasley,1611661320,Los Angeles Sparks,2,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,190,112,1,0,20030830,LAS,MIN,2003-04
Shot Chart Detail,1040300123,2,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,19,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,120,179,1,1,20030901,LAS,MIN,2003-04
Shot Chart Detail,1040300123,35,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,14,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030901,LAS,MIN,2003-04
Shot Chart Detail,1040300123,69,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,12,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030901,LAS,MIN,2003-04
Shot Chart Detail,1040300123,140,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,167,130,1,0,20030901,LAS,MIN,2003-04
Shot Chart Detail,1040300123,184,100724,Nikki Teasley,1611661320,Los Angeles Sparks,1,3,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030901,LAS,MIN,2003-04
Shot Chart Detail,1040300123,222,100724,Nikki Teasley,1611661320,Los Angeles Sparks,2,15,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030901,LAS,MIN,2003-04
Shot Chart Detail,1040300123,282,100724,Nikki Teasley,1611661320,Los Angeles Sparks,2,7,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,166,148,1,1,20030901,LAS,MIN,2003-04
Shot Chart Detail,1040300123,292,100724,Nikki Teasley,1611661320,Los Angeles Sparks,2,6,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-204,-14,1,0,20030901,LAS,MIN,2003-04
