GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300101,98,100421,Kedra Holland-Corn,1611661321,Detroit Shock,1,7,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,123,118,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,151,100421,Kedra Holland-Corn,1611661321,Detroit Shock,1,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,77,192,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,173,100421,Kedra Holland-Corn,1611661321,Detroit Shock,1,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,10,206,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,179,100421,Kedra Holland-Corn,1611661321,Detroit Shock,1,0,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-204,26,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,271,100421,Kedra Holland-Corn,1611661321,Detroit Shock,2,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-168,118,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,332,100421,Kedra Holland-Corn,1611661321,Detroit Shock,2,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,172,120,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,372,100421,Kedra Holland-Corn,1611661321,Detroit Shock,2,3,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,38,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300102,81,100421,Kedra Holland-Corn,1611661321,Detroit Shock,1,11,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,7,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,121,100421,Kedra Holland-Corn,1611661321,Detroit Shock,1,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-207,61,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,236,100421,Kedra Holland-Corn,1611661321,Detroit Shock,2,15,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,190,97,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,260,100421,Kedra Holland-Corn,1611661321,Detroit Shock,2,12,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,286,100421,Kedra Holland-Corn,1611661321,Detroit Shock,2,10,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,290,100421,Kedra Holland-Corn,1611661321,Detroit Shock,2,9,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,-1,1,1,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,311,100421,Kedra Holland-Corn,1611661321,Detroit Shock,2,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,7,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,332,100421,Kedra Holland-Corn,1611661321,Detroit Shock,2,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,205,66,1,0,20030831,DET,CLE,2003-04
