GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300111,87,100627,Kelly Miller,1611661314,Charlotte Sting,1,9,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,63,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,90,100627,Kelly Miller,1611661314,Charlotte Sting,1,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,13,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,96,100627,Kelly Miller,1611661314,Charlotte Sting,1,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,7,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,173,100627,Kelly Miller,1611661314,Charlotte Sting,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,210,15,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,286,100627,Kelly Miller,1611661314,Charlotte Sting,2,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,19,62,189,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,297,100627,Kelly Miller,1611661314,Charlotte Sting,2,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,128,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300112,121,100627,Kelly Miller,1611661314,Charlotte Sting,1,6,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030830,CHA,CON,2003-04
Shot Chart Detail,1040300112,266,100627,Kelly Miller,1611661314,Charlotte Sting,2,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,10,1,1,20030830,CHA,CON,2003-04
Shot Chart Detail,1040300112,284,100627,Kelly Miller,1611661314,Charlotte Sting,2,8,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030830,CHA,CON,2003-04
Shot Chart Detail,1040300112,298,100627,Kelly Miller,1611661314,Charlotte Sting,2,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-18,156,1,0,20030830,CHA,CON,2003-04
