GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300131,9,100075,Janeth Arcain,1611661316,Houston Comets,1,18,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,7,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,37,100075,Janeth Arcain,1611661316,Houston Comets,1,15,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,0,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,65,100075,Janeth Arcain,1611661316,Houston Comets,1,12,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,79,138,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,123,100075,Janeth Arcain,1611661316,Houston Comets,1,5,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,0,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,169,100075,Janeth Arcain,1611661316,Houston Comets,1,1,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,140,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,185,100075,Janeth Arcain,1611661316,Houston Comets,1,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,-5,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,228,100075,Janeth Arcain,1611661316,Houston Comets,2,12,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,250,100075,Janeth Arcain,1611661316,Houston Comets,2,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-126,187,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,265,100075,Janeth Arcain,1611661316,Houston Comets,2,8,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,31,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,287,100075,Janeth Arcain,1611661316,Houston Comets,2,6,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,364,100075,Janeth Arcain,1611661316,Houston Comets,2,0,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,8,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,382,100075,Janeth Arcain,1611661316,Houston Comets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-174,117,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300132,40,100075,Janeth Arcain,1611661316,Houston Comets,1,15,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,12,1,1,20030831,HOU,SAC,2003-04
Shot Chart Detail,1040300132,53,100075,Janeth Arcain,1611661316,Houston Comets,1,13,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030831,HOU,SAC,2003-04
Shot Chart Detail,1040300132,58,100075,Janeth Arcain,1611661316,Houston Comets,1,13,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,-3,1,1,20030831,HOU,SAC,2003-04
Shot Chart Detail,1040300132,94,100075,Janeth Arcain,1611661316,Houston Comets,1,9,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,30,1,1,20030831,HOU,SAC,2003-04
