GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300101,9,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,18,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-8,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,21,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,17,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,41,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,15,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,43,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,14,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,207,17,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,194,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,2,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,256,100727,Deanna Jackson,1611661315,Cleveland Rockers,2,12,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,280,100727,Deanna Jackson,1611661315,Cleveland Rockers,2,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,110,49,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,309,100727,Deanna Jackson,1611661315,Cleveland Rockers,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-10,137,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300102,17,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,17,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,8,1,1,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,20,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,17,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,31,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,30,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,16,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,37,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,15,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,26,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,62,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,12,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,36,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,209,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,2,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,110,84,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,291,100727,Deanna Jackson,1611661315,Cleveland Rockers,2,9,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,56,86,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300103,6,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,19,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,48,1,1,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,55,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,13,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,141,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-153,150,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,161,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,30,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,245,100727,Deanna Jackson,1611661315,Cleveland Rockers,1,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-115,51,1,0,20030902,DET,CLE,2003-04
