GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300101,64,100414,Elaine Powell,1611661321,Detroit Shock,1,12,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,97,176,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,76,100414,Elaine Powell,1611661321,Detroit Shock,1,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,239,100414,Elaine Powell,1611661321,Detroit Shock,2,14,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,28,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300102,23,100414,Elaine Powell,1611661321,Detroit Shock,1,16,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,25,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,213,100414,Elaine Powell,1611661321,Detroit Shock,1,1,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-108,97,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,178,100414,Elaine Powell,1611661321,Detroit Shock,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,179,122,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,301,100414,Elaine Powell,1611661321,Detroit Shock,2,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,43,171,1,1,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300103,19,100414,Elaine Powell,1611661321,Detroit Shock,1,17,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-195,82,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,41,100414,Elaine Powell,1611661321,Detroit Shock,1,15,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,50,100414,Elaine Powell,1611661321,Detroit Shock,1,14,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,63,1,1,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,63,100414,Elaine Powell,1611661321,Detroit Shock,1,12,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,7,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,248,100414,Elaine Powell,1611661321,Detroit Shock,1,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,377,100414,Elaine Powell,1611661321,Detroit Shock,2,2,53,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-82,53,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300201,2,100414,Elaine Powell,1611661321,Detroit Shock,1,19,48,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,100,1,1,20030905,CON,DET,2003-04
Shot Chart Detail,1040300201,10,100414,Elaine Powell,1611661321,Detroit Shock,1,18,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,25,1,0,20030905,CON,DET,2003-04
Shot Chart Detail,1040300201,16,100414,Elaine Powell,1611661321,Detroit Shock,1,18,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,13,1,0,20030905,CON,DET,2003-04
Shot Chart Detail,1040300201,51,100414,Elaine Powell,1611661321,Detroit Shock,1,14,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-94,118,1,0,20030905,CON,DET,2003-04
Shot Chart Detail,1040300201,134,100414,Elaine Powell,1611661321,Detroit Shock,1,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20030905,CON,DET,2003-04
Shot Chart Detail,1040300201,169,100414,Elaine Powell,1611661321,Detroit Shock,1,1,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,0,20030905,CON,DET,2003-04
Shot Chart Detail,1040300201,325,100414,Elaine Powell,1611661321,Detroit Shock,2,5,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,28,1,0,20030905,CON,DET,2003-04
Shot Chart Detail,1040300201,349,100414,Elaine Powell,1611661321,Detroit Shock,2,2,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,11,173,1,0,20030905,CON,DET,2003-04
Shot Chart Detail,1040300202,16,100414,Elaine Powell,1611661321,Detroit Shock,1,17,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030907,DET,CON,2003-04
Shot Chart Detail,1040300202,31,100414,Elaine Powell,1611661321,Detroit Shock,1,16,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,103,196,1,1,20030907,DET,CON,2003-04
Shot Chart Detail,1040300202,138,100414,Elaine Powell,1611661321,Detroit Shock,1,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-118,196,1,0,20030907,DET,CON,2003-04
Shot Chart Detail,1040300202,187,100414,Elaine Powell,1611661321,Detroit Shock,1,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,109,1,0,20030907,DET,CON,2003-04
Shot Chart Detail,1040300202,157,100414,Elaine Powell,1611661321,Detroit Shock,1,1,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,41,86,1,0,20030907,DET,CON,2003-04
Shot Chart Detail,1040300202,159,100414,Elaine Powell,1611661321,Detroit Shock,1,1,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030907,DET,CON,2003-04
Shot Chart Detail,1040300202,262,100414,Elaine Powell,1611661321,Detroit Shock,2,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,54,1,1,20030907,DET,CON,2003-04
Shot Chart Detail,1040300202,275,100414,Elaine Powell,1611661321,Detroit Shock,2,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-92,201,1,0,20030907,DET,CON,2003-04
Shot Chart Detail,1040300202,315,100414,Elaine Powell,1611661321,Detroit Shock,2,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-220,33,1,0,20030907,DET,CON,2003-04
