GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300101,70,100494,Barbara Farris,1611661321,Detroit Shock,1,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,153,100494,Barbara Farris,1611661321,Detroit Shock,1,3,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,160,100494,Barbara Farris,1611661321,Detroit Shock,1,2,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,186,100494,Barbara Farris,1611661321,Detroit Shock,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,115,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,255,100494,Barbara Farris,1611661321,Detroit Shock,2,13,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,283,100494,Barbara Farris,1611661321,Detroit Shock,2,10,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,-21,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,295,100494,Barbara Farris,1611661321,Detroit Shock,2,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,1,145,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,311,100494,Barbara Farris,1611661321,Detroit Shock,2,8,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,334,100494,Barbara Farris,1611661321,Detroit Shock,2,6,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300103,78,100494,Barbara Farris,1611661321,Detroit Shock,1,11,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-80,61,1,0,20030902,DET,CLE,2003-04
