GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1021500018,63,201919,Shavonte Zellous,1611661325,Indiana Fever,1,5,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,29.0,0.0,1,0,20150612,IND,PHO,2015-16
Shot Chart Detail,1021500018,82,201919,Shavonte Zellous,1611661325,Indiana Fever,1,4,14,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-114.0,39.0,1,1,20150612,IND,PHO,2015-16
Shot Chart Detail,1021500018,111,201919,Shavonte Zellous,1611661325,Indiana Fever,1,1,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,61.0,175.0,1,0,20150612,IND,PHO,2015-16
Shot Chart Detail,1021500018,219,201919,Shavonte Zellous,1611661325,Indiana Fever,2,1,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-65.0,168.0,1,1,20150612,IND,PHO,2015-16
Shot Chart Detail,1021500018,396,201919,Shavonte Zellous,1611661325,Indiana Fever,4,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-128.0,209.0,1,0,20150612,IND,PHO,2015-16
Shot Chart Detail,1021500018,415,201919,Shavonte Zellous,1611661325,Indiana Fever,4,3,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,-9.0,1,0,20150612,IND,PHO,2015-16
Shot Chart Detail,1021500019,2,201919,Shavonte Zellous,1611661325,Indiana Fever,1,9,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,6.0,1,0,20150614,IND,CHI,2015-16
Shot Chart Detail,1021500019,52,201919,Shavonte Zellous,1611661325,Indiana Fever,1,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-128.0,119.0,1,0,20150614,IND,CHI,2015-16
Shot Chart Detail,1021500019,133,201919,Shavonte Zellous,1611661325,Indiana Fever,2,7,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-34.0,30.0,1,0,20150614,IND,CHI,2015-16
Shot Chart Detail,1021500019,156,201919,Shavonte Zellous,1611661325,Indiana Fever,2,5,25,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-34.0,9.0,1,0,20150614,IND,CHI,2015-16
Shot Chart Detail,1021500082,50,201919,Shavonte Zellous,1611661325,Indiana Fever,1,5,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,3.0,1,0,20150715,IND,TUL,2015-16
Shot Chart Detail,1021500082,75,201919,Shavonte Zellous,1611661325,Indiana Fever,1,2,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,26.0,-5.0,1,1,20150715,IND,TUL,2015-16
Shot Chart Detail,1021500082,105,201919,Shavonte Zellous,1611661325,Indiana Fever,1,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,26.0,-8.0,1,1,20150715,IND,TUL,2015-16
Shot Chart Detail,1021500082,107,201919,Shavonte Zellous,1611661325,Indiana Fever,1,0,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-147.0,110.0,1,1,20150715,IND,TUL,2015-16
Shot Chart Detail,1021500082,119,201919,Shavonte Zellous,1611661325,Indiana Fever,2,9,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-105.0,89.0,1,1,20150715,IND,TUL,2015-16
Shot Chart Detail,1021500082,207,201919,Shavonte Zellous,1611661325,Indiana Fever,2,2,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,-6.0,1,0,20150715,IND,TUL,2015-16
Shot Chart Detail,1021500082,209,201919,Shavonte Zellous,1611661325,Indiana Fever,2,2,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,-11.0,1,0,20150715,IND,TUL,2015-16
Shot Chart Detail,1021500082,229,201919,Shavonte Zellous,1611661325,Indiana Fever,2,0,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,135.0,85.0,1,1,20150715,IND,TUL,2015-16
Shot Chart Detail,1021500082,293,201919,Shavonte Zellous,1611661325,Indiana Fever,3,6,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,9.0,1,0,20150715,IND,TUL,2015-16
Shot Chart Detail,1021500082,461,201919,Shavonte Zellous,1611661325,Indiana Fever,4,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22.0,108.0,201.0,1,0,20150715,IND,TUL,2015-16
Shot Chart Detail,1021500082,474,201919,Shavonte Zellous,1611661325,Indiana Fever,4,3,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-111.0,138.0,1,0,20150715,IND,TUL,2015-16
Shot Chart Detail,1021500085,48,201919,Shavonte Zellous,1611661325,Indiana Fever,1,4,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,18.0,116.0,1,0,20150717,WAS,IND,2015-16
Shot Chart Detail,1021500085,80,201919,Shavonte Zellous,1611661325,Indiana Fever,1,2,1,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,32.0,4.0,1,1,20150717,WAS,IND,2015-16
Shot Chart Detail,1021500085,88,201919,Shavonte Zellous,1611661325,Indiana Fever,1,0,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-21.0,12.0,1,0,20150717,WAS,IND,2015-16
Shot Chart Detail,1021500085,108,201919,Shavonte Zellous,1611661325,Indiana Fever,2,9,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-155.0,43.0,1,0,20150717,WAS,IND,2015-16
Shot Chart Detail,1021500085,119,201919,Shavonte Zellous,1611661325,Indiana Fever,2,7,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-5.0,-2.0,1,0,20150717,WAS,IND,2015-16
Shot Chart Detail,1021500085,212,201919,Shavonte Zellous,1611661325,Indiana Fever,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-229.0,17.0,1,0,20150717,WAS,IND,2015-16
Shot Chart Detail,1021500085,322,201919,Shavonte Zellous,1611661325,Indiana Fever,3,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,92.0,231.0,1,0,20150717,WAS,IND,2015-16
Shot Chart Detail,1021500085,327,201919,Shavonte Zellous,1611661325,Indiana Fever,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-2.0,170.0,1,0,20150717,WAS,IND,2015-16
Shot Chart Detail,1021500085,342,201919,Shavonte Zellous,1611661325,Indiana Fever,4,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,81.0,75.0,1,0,20150717,WAS,IND,2015-16
Shot Chart Detail,1021500088,54,201919,Shavonte Zellous,1611661325,Indiana Fever,1,3,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-48.0,164.0,1,1,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,56,201919,Shavonte Zellous,1611661325,Indiana Fever,1,3,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,20.0,26.0,1,0,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,61,201919,Shavonte Zellous,1611661325,Indiana Fever,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-149.0,47.0,1,0,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,86,201919,Shavonte Zellous,1611661325,Indiana Fever,1,1,10,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,43.0,12.0,1,1,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,108,201919,Shavonte Zellous,1611661325,Indiana Fever,2,9,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-146.0,-6.0,1,0,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,119,201919,Shavonte Zellous,1611661325,Indiana Fever,2,8,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,61.0,153.0,1,0,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,188,201919,Shavonte Zellous,1611661325,Indiana Fever,2,1,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,14.0,1,1,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,203,201919,Shavonte Zellous,1611661325,Indiana Fever,2,1,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,32.0,132.0,1,1,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,220,201919,Shavonte Zellous,1611661325,Indiana Fever,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,41.0,-139.0,395.0,1,0,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,265,201919,Shavonte Zellous,1611661325,Indiana Fever,3,5,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-134.0,104.0,1,1,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,269,201919,Shavonte Zellous,1611661325,Indiana Fever,3,4,42,Made Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-15.0,34.0,1,1,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,284,201919,Shavonte Zellous,1611661325,Indiana Fever,3,3,25,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,-40.0,94.0,1,1,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,292,201919,Shavonte Zellous,1611661325,Indiana Fever,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-229.0,4.0,1,0,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,417,201919,Shavonte Zellous,1611661325,Indiana Fever,4,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,84.0,96.0,1,0,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,454,201919,Shavonte Zellous,1611661325,Indiana Fever,5,3,20,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-179.0,-6.0,1,1,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,457,201919,Shavonte Zellous,1611661325,Indiana Fever,5,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,7.0,12.0,1,0,20150728,CON,IND,2015-16
Shot Chart Detail,1021500088,460,201919,Shavonte Zellous,1611661325,Indiana Fever,5,2,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,81.0,101.0,1,1,20150728,CON,IND,2015-16
Shot Chart Detail,1021500095,78,201919,Shavonte Zellous,1611661325,Indiana Fever,1,1,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,32.0,31.0,1,0,20150721,SAN,IND,2015-16
Shot Chart Detail,1021500095,95,201919,Shavonte Zellous,1611661325,Indiana Fever,1,0,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,39.0,55.0,1,0,20150721,SAN,IND,2015-16
Shot Chart Detail,1021500095,130,201919,Shavonte Zellous,1611661325,Indiana Fever,2,7,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-57.0,164.0,1,0,20150721,SAN,IND,2015-16
