GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021500017,2,201913,Kia Vaughn,1611661322,Washington Mystics,1,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-152.0,88.0,1,0,20150612,WAS,ATL,2015,10215000172,140,validated,,0,matched,playbyplayv2,1611661330,100874|201048|201056|201913|203416,complete,playbyplay_inferred,100812|101023|201492|201881|203026,complete,playbyplay_inferred
Shot Chart Detail,1021500017,36,201913,Kia Vaughn,1611661322,Washington Mystics,1,6,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,196.0,7.0,1,0,20150612,WAS,ATL,2015,102150001736,2070,validated,,0,matched,playbyplayv2,1611661330,201048|201056|201913|203416|204333,complete,playbyplay_inferred,100812|101023|201492|201881|203026,complete,playbyplay_inferred
Shot Chart Detail,1021500017,167,201913,Kia Vaughn,1611661322,Washington Mystics,2,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,100.0,53.0,1,0,20150612,WAS,ATL,2015,1021500017167,9310,validated,,0,matched,playbyplayv2,1611661330,100874|201913|203401|203416|204333,complete,playbyplay_inferred,100812|101033|201492|202623|203026,complete,playbyplay_inferred
Shot Chart Detail,1021500017,175,201913,Kia Vaughn,1611661322,Washington Mystics,2,2,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,-3.0,1,1,20150612,WAS,ATL,2015,1021500017175,10310,validated,204333,1,matched,playbyplayv2,1611661330,100874|201913|203401|203416|204333,complete,playbyplay_inferred,100812|101033|201492|202623|203026,complete,playbyplay_inferred
Shot Chart Detail,1021500017,187,201913,Kia Vaughn,1611661322,Washington Mystics,2,2,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,10.0,28.0,1,1,20150612,WAS,ATL,2015,1021500017187,10720,validated,100874,1,matched,playbyplayv2,1611661330,100874|201913|203401|203416|204333,complete,playbyplay_inferred,101023|201492|201881|203026|203814,complete,playbyplay_inferred
Shot Chart Detail,1021500017,218,201913,Kia Vaughn,1611661322,Washington Mystics,3,8,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-56.0,19.0,1,0,20150612,WAS,ATL,2015,1021500017218,12750,validated,,0,matched,playbyplayv2,1611661330,100874|201048|201056|201913|203416,complete,playbyplay_inferred,100812|101023|201492|201881|203026,complete,playbyplay_inferred
Shot Chart Detail,1021500017,222,201913,Kia Vaughn,1611661322,Washington Mystics,3,8,17,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,4.0,1,1,20150612,WAS,ATL,2015,1021500017222,13030,validated,100874,1,matched,playbyplayv2,1611661330,100874|201048|201056|201913|203416,complete,playbyplay_inferred,100812|101023|201492|201881|203026,complete,playbyplay_inferred
Shot Chart Detail,1021500017,357,201913,Kia Vaughn,1611661322,Washington Mystics,4,4,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,9.0,1,1,20150612,WAS,ATL,2015,1021500017357,21070,validated,,0,matched,playbyplayv2,1611661330,100874|201913|203401|203416|204333,complete,playbyplay_inferred,100396|101023|101033|203026|203830,complete,playbyplay_inferred
Shot Chart Detail,1021500102,103,201913,Kia Vaughn,1611661322,Washington Mystics,1,1,9,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-37.0,25.0,1,1,20150729,WAS,SEA,2015,1021500102103,5310,validated,203829,1,matched,playbyplayv2,1611661328,201056|201506|201913|203401|203829,complete,playbyplay_inferred,201895|202249|202626|203426|204319,complete,playbyplay_inferred
Shot Chart Detail,1021500102,257,201913,Kia Vaughn,1611661322,Washington Mystics,3,6,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9.0,-64.0,67.0,1,1,20150729,WAS,SEA,2015,1021500102257,14300,validated,203416,1,matched,playbyplayv2,1611661328,100874|201913|203416|203437|204333,complete,playbyplay_inferred,100720|201518|202252|204317|204319,complete,playbyplay_inferred
Shot Chart Detail,1021500102,267,201913,Kia Vaughn,1611661322,Washington Mystics,3,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,40.0,154.0,1,0,20150729,WAS,SEA,2015,1021500102267,14550,validated,,0,matched,playbyplayv2,1611661328,100874|201506|201913|203401|203437,complete,playbyplay_inferred,100720|201518|202252|204317|204319,complete,playbyplay_inferred
