GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021500005,39,204324,Dearica Hamby,1611661319,San Antonio Stars,1,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23.0,7.0,235.0,1,1,20150605,PHO,SAN,2015,102150000539,3420,validated,203825,1,matched,playbyplayv2,1611661317,100952|202251|202658|203825|204324,complete,playbyplay_inferred,200673|200676|200691|201507|201886,complete,playbyplay_inferred
Shot Chart Detail,1021500005,131,204324,Dearica Hamby,1611661319,San Antonio Stars,2,6,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-120.0,102.0,1,0,20150605,PHO,SAN,2015,1021500005131,8040,validated,,0,matched,playbyplayv2,1611661317,100952|202251|202641|202652|204324,complete,playbyplay_inferred,200673|200676|201049|204297|204336,complete,playbyplay_inferred
Shot Chart Detail,1021500005,151,204324,Dearica Hamby,1611661319,San Antonio Stars,2,4,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,65.0,6.0,1,0,20150605,PHO,SAN,2015,1021500005151,9340,validated,,0,matched,playbyplayv2,1611661317,100952|202251|202652|202658|204324,complete,playbyplay_inferred,200673|200676|200691|201049|204336,complete,playbyplay_inferred
Shot Chart Detail,1021500005,215,204324,Dearica Hamby,1611661319,San Antonio Stars,3,8,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,69.0,52.0,1,1,20150605,PHO,SAN,2015,1021500005215,12650,validated,,0,matched,playbyplayv2,1611661317,100952|202251|202652|202658|204324,complete,playbyplay_inferred,200673|200676|200691|201507|201886,complete,playbyplay_inferred
Shot Chart Detail,1021500005,238,204324,Dearica Hamby,1611661319,San Antonio Stars,3,6,21,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-38.0,6.0,1,0,20150605,PHO,SAN,2015,1021500005238,14190,validated,,0,matched,playbyplayv2,1611661317,100952|202634|202652|202658|204324,complete,playbyplay_inferred,200676|200691|201507|201886|204336,complete,playbyplay_inferred
Shot Chart Detail,1021500005,356,204324,Dearica Hamby,1611661319,San Antonio Stars,4,7,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,36.0,0.0,1,0,20150605,PHO,SAN,2015,1021500005356,19800,validated,,0,matched,playbyplayv2,1611661317,100952|202251|202652|202658|204324,complete,playbyplay_inferred,200673|200676|200691|201049|201886,complete,playbyplay_inferred
Shot Chart Detail,1021500005,390,204324,Dearica Hamby,1611661319,San Antonio Stars,4,4,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,36.0,53.0,1,1,20150605,PHO,SAN,2015,1021500005390,21370,validated,,0,matched,playbyplayv2,1611661317,100952|202251|202658|203825|204324,complete,playbyplay_inferred,200673|200676|200691|201507|201886,complete,playbyplay_inferred
Shot Chart Detail,1021500005,392,204324,Dearica Hamby,1611661319,San Antonio Stars,4,4,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,9.0,1,1,20150605,PHO,SAN,2015,1021500005392,21550,validated,100952,1,matched,playbyplayv2,1611661317,100952|202251|202658|203825|204324,complete,playbyplay_inferred,200673|200676|200691|201507|201886,complete,playbyplay_inferred
Shot Chart Detail,1021500015,47,204324,Dearica Hamby,1611661319,San Antonio Stars,1,4,25,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,15.0,37.0,1,1,20150611,ATL,SAN,2015,102150001547,3350,validated,202251,1,matched,playbyplayv2,1611661330,100952|202251|202658|203825|204324,complete,playbyplay_inferred,100812|101023|201492|201881|203026,complete,playbyplay_inferred
Shot Chart Detail,1021500015,128,204324,Dearica Hamby,1611661319,San Antonio Stars,2,8,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,1.0,142.0,1,0,20150611,ATL,SAN,2015,1021500015128,6680,validated,,0,matched,playbyplayv2,1611661330,100952|200674|202641|203405|204324,complete,playbyplay_inferred,100812|101033|202623|203830|204365,complete,playbyplay_inferred
