GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021500001,90,203833,Chelsea Gray,1611661323,Connecticut Sun,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,39.0,12.0,1,0,20150605,CON,WAS,2015,102150000190,6000,validated,,0,matched,playbyplayv2,1611661322,201067|203410|203826|203833|204322,complete,playbyplay_inferred,201048|201056|203401|203828|203866,complete,playbyplay_inferred
Shot Chart Detail,1021500033,135,203833,Chelsea Gray,1611661323,Connecticut Sun,2,5,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,152.0,88.0,1,0,20150619,PHO,CON,2015,1021500033135,8440,validated,,0,matched,playbyplayv2,1611661317,201067|203015|203402|203408|203833,complete,playbyplay_inferred,200673|200676|200691|201507|201886,complete,playbyplay_inferred
Shot Chart Detail,1021500033,143,203833,Chelsea Gray,1611661323,Connecticut Sun,2,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-7.0,28.0,1,1,20150619,PHO,CON,2015,1021500033143,8880,validated,,0,matched,playbyplayv2,1611661317,201067|203015|203402|203408|203833,complete,playbyplay_inferred,200673|200676|201507|201886|204297,complete,playbyplay_inferred
Shot Chart Detail,1021500033,158,203833,Chelsea Gray,1611661323,Connecticut Sun,2,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-155.0,183.0,1,1,20150619,PHO,CON,2015,1021500033158,10240,validated,,0,matched,playbyplayv2,1611661317,201067|203015|203402|203410|203833,complete,playbyplay_inferred,200673|200676|201049|201886|204297,complete,playbyplay_inferred
Shot Chart Detail,1021500033,287,203833,Chelsea Gray,1611661323,Connecticut Sun,3,2,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,14.0,1,0,20150619,PHO,CON,2015,1021500033287,16470,validated,,0,matched,playbyplayv2,1611661317,201067|203402|203410|203826|203833,complete,playbyplay_inferred,200673|200676|201049|201886|204297,complete,playbyplay_inferred
Shot Chart Detail,1021500033,309,203833,Chelsea Gray,1611661323,Connecticut Sun,3,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23.0,-207.0,101.0,1,0,20150619,PHO,CON,2015,1021500033309,17090,validated,,0,matched,playbyplayv2,1611661317,202653|203015|203402|203410|203833,complete,playbyplay_inferred,200676|200691|201049|201886|204336,complete,playbyplay_inferred
Shot Chart Detail,1021500033,533,203833,Chelsea Gray,1611661323,Connecticut Sun,6,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,163.0,183.0,1,1,20150619,PHO,CON,2015,1021500033533,28400,validated,203402,1,matched,playbyplayv2,1611661317,201067|203402|203410|203826|203833,complete,playbyplay_inferred,200673|200676|201886|204297|204336,complete,playbyplay_inferred
Shot Chart Detail,1021500037,51,203833,Chelsea Gray,1611661323,Connecticut Sun,1,3,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,24.0,23.0,1,0,20150621,LAS,CON,2015,102150003751,3640,validated,,0,matched,playbyplayv2,1611661320,201067|203402|203410|203826|203833,complete,playbyplay_inferred,101024|101080|202650|203025|204299,complete,playbyplay_inferred
Shot Chart Detail,1021500037,260,203833,Chelsea Gray,1611661323,Connecticut Sun,3,3,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-134.0,11.0,1,1,20150621,LAS,CON,2015,1021500037260,15690,validated,,0,matched,playbyplayv2,1611661320,201067|203402|203410|203826|203833,complete,playbyplay_inferred,101024|101080|202650|204299|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500037,274,203833,Chelsea Gray,1611661323,Connecticut Sun,3,2,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,19.0,1,1,20150621,LAS,CON,2015,1021500037274,16660,validated,,0,matched,playbyplayv2,1611661320,201067|203410|203826|203833|204322,complete,playbyplay_inferred,101024|101080|202650|203025|203845,complete,playbyplay_inferred
Shot Chart Detail,1021500037,312,203833,Chelsea Gray,1611661323,Connecticut Sun,4,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,135.0,203.0,1,0,20150621,LAS,CON,2015,1021500037312,18600,validated,,0,matched,playbyplayv2,1611661320,202653|203015|203826|203833|204322,complete,playbyplay_inferred,202650|203025|203451|204299|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500037,373,203833,Chelsea Gray,1611661323,Connecticut Sun,4,3,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-59.0,14.0,1,0,20150621,LAS,CON,2015,1021500037373,21660,validated,,0,matched,playbyplayv2,1611661320,201067|203402|203410|203826|203833,complete,playbyplay_inferred,101080|202650|203025|204299|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500037,375,203833,Chelsea Gray,1611661323,Connecticut Sun,4,3,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-169.0,0.0,1,1,20150621,LAS,CON,2015,1021500037375,21690,validated,,0,matched,playbyplayv2,1611661320,201067|203402|203410|203826|203833,complete,playbyplay_inferred,101080|202650|203025|204299|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500037,377,203833,Chelsea Gray,1611661323,Connecticut Sun,4,3,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,1.0,14.0,1,1,20150621,LAS,CON,2015,1021500037377,21820,validated,,0,matched,playbyplayv2,1611661320,201067|203402|203410|203826|203833,complete,playbyplay_inferred,101080|202650|203025|204299|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500037,406,203833,Chelsea Gray,1611661323,Connecticut Sun,4,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-92.0,151.0,1,0,20150621,LAS,CON,2015,1021500037406,23080,validated,,0,matched,playbyplayv2,1611661320,201067|203402|203410|203826|203833,complete,playbyplay_inferred,101024|101080|202650|203025|204299,complete,playbyplay_inferred
Shot Chart Detail,1021500044,93,203833,Chelsea Gray,1611661323,Connecticut Sun,1,1,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-5.0,6.0,1,1,20150626,CON,LAS,2015,102150004493,5370,validated,201067,1,matched,playbyplayv2,1611661320,201067|203015|203410|203833|204322,complete,playbyplay_inferred,101080|202650|203014|203870|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500044,129,203833,Chelsea Gray,1611661323,Connecticut Sun,2,7,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-127.0,44.0,1,1,20150626,CON,LAS,2015,1021500044129,7330,validated,,0,matched,playbyplayv2,1611661320,202653|203402|203410|203826|203833,complete,playbyplay_inferred,101080|202650|203014|203870|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500044,182,203833,Chelsea Gray,1611661323,Connecticut Sun,2,2,19,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-150.0,63.0,1,1,20150626,CON,LAS,2015,1021500044182,10610,validated,,0,matched,playbyplayv2,1611661320,201067|203015|203402|203410|203833,complete,playbyplay_inferred,101024|202650|203014|204299|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500044,195,203833,Chelsea Gray,1611661323,Connecticut Sun,2,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-103.0,242.0,1,1,20150626,CON,LAS,2015,1021500044195,11260,validated,203015,1,matched,playbyplayv2,1611661320,201067|203015|203402|203410|203833,complete,playbyplay_inferred,101024|202650|203014|204299|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500044,199,203833,Chelsea Gray,1611661323,Connecticut Sun,2,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,25.0,244.0,67.0,1,0,20150626,CON,LAS,2015,1021500044199,11720,validated,,0,matched,playbyplayv2,1611661320,201067|203015|203402|203410|203833,complete,playbyplay_inferred,202650|203014|203870|204299|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500044,270,203833,Chelsea Gray,1611661323,Connecticut Sun,3,2,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,7.0,1,0,20150626,CON,LAS,2015,1021500044270,16210,validated,,0,matched,playbyplayv2,1611661320,201067|203015|203402|203410|203833,complete,playbyplay_inferred,101024|101080|202650|203014|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500044,289,203833,Chelsea Gray,1611661323,Connecticut Sun,3,1,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-108.0,58.0,1,0,20150626,CON,LAS,2015,1021500044289,17390,validated,,0,matched,playbyplayv2,1611661320,202653|203015|203402|203410|203833,complete,playbyplay_inferred,101080|203014|203870|204299|204348,complete,playbyplay_inferred
Shot Chart Detail,1021500053,72,203833,Chelsea Gray,1611661323,Connecticut Sun,1,0,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,0.0,181.0,1,1,20150630,CON,IND,2015,102150005372,5880,validated,,0,matched,playbyplayv2,1611661325,201067|203410|203826|203833|204322,complete,playbyplay_inferred,203018|203406|203827|203831|203843,complete,playbyplay_inferred
Shot Chart Detail,1021500053,87,203833,Chelsea Gray,1611661323,Connecticut Sun,2,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-147.0,184.0,1,1,20150630,CON,IND,2015,102150005387,6370,validated,203410,1,matched,playbyplayv2,1611661325,201067|203410|203826|203833|204322,complete,playbyplay_inferred,203018|203406|203827|203831|203843,complete,playbyplay_inferred
Shot Chart Detail,1021500053,98,203833,Chelsea Gray,1611661323,Connecticut Sun,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23.0,171.0,164.0,1,0,20150630,CON,IND,2015,102150005398,7170,validated,,0,matched,playbyplayv2,1611661325,201067|203015|203410|203833|204322,complete,playbyplay_inferred,100646|203018|203406|203831|203843,complete,playbyplay_inferred
Shot Chart Detail,1021500053,294,203833,Chelsea Gray,1611661323,Connecticut Sun,3,2,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-67.0,25.0,1,0,20150630,CON,IND,2015,1021500053294,16260,validated,,0,matched,playbyplayv2,1611661325,202653|203402|203408|203410|203833,complete,playbyplay_inferred,203018|203041|203406|203827|203843,complete,playbyplay_inferred
Shot Chart Detail,1021500057,63,203833,Chelsea Gray,1611661323,Connecticut Sun,1,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-210.0,126.0,1,1,20150702,CON,CHI,2015,102150005763,3350,validated,203410,1,matched,playbyplayv2,1611661329,201067|203410|203826|203833|204322,complete,playbyplay_inferred,200665|201516|202638|203399|203857,complete,playbyplay_inferred
Shot Chart Detail,1021500057,123,203833,Chelsea Gray,1611661323,Connecticut Sun,2,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,67.0,228.0,1,0,20150702,CON,CHI,2015,1021500057123,6120,validated,,0,matched,playbyplayv2,1611661329,202653|202662|203015|203833|204322,complete,playbyplay_inferred,200665|201516|202638|204309|204335,complete,playbyplay_inferred
