GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300001,8,1628280,Brionna Jones,1611661323,Connecticut Sun,1,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20230519,IND,CON,2023,10223000018,270,validated,203026,1,matched,playbyplayv2,1611661325,201886|203026|203826|1628280|1629567,complete,gamerotation,204365|1628909|1628927|1631019|1641648,complete,gamerotation
Shot Chart Detail,1022300001,74,1628280,Brionna Jones,1611661323,Connecticut Sun,1,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-66,155,1,0,20230519,IND,CON,2023,102230000174,3490,validated,,0,matched,playbyplayv2,1611661325,203826|204296|1628280|1629567|1630112,complete,gamerotation,204365|1628909|1628927|1631019|1641648,complete,gamerotation
Shot Chart Detail,1022300001,81,1628280,Brionna Jones,1611661323,Connecticut Sun,1,3,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,25,1,0,20230519,IND,CON,2023,102230000181,4010,validated,,0,matched,playbyplayv2,1611661325,203826|204296|1628280|1629567|1630112,complete,gamerotation,204365|1628909|1628927|1631019|1641648,complete,gamerotation
Shot Chart Detail,1022300001,174,1628280,Brionna Jones,1611661323,Connecticut Sun,2,8,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-15,1,1,20230519,IND,CON,2023,1022300001174,6730,validated,203826,1,matched,playbyplayv2,1611661325,201886|203826|204296|1628280|1630112,complete,gamerotation,204365|1628929|1630471|1631019|1631031,complete,gamerotation
Shot Chart Detail,1022300001,250,1628280,Brionna Jones,1611661323,Connecticut Sun,2,4,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,28,1,0,20230519,IND,CON,2023,1022300001250,9290,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1628280|1629567|1630096,complete,gamerotation,204365|1628909|1630471|1631019|1641648,complete,gamerotation
Shot Chart Detail,1022300001,353,1628280,Brionna Jones,1611661323,Connecticut Sun,3,7,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,68,24,1,0,20230519,IND,CON,2023,1022300001353,13430,validated,,0,matched,playbyplayv2,1611661325,201886|203026|203826|1628280|1629567,complete,gamerotation,204365|1628909|1628927|1631019|1641648,complete,gamerotation
Shot Chart Detail,1022300001,376,1628280,Brionna Jones,1611661323,Connecticut Sun,3,6,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20230519,IND,CON,2023,1022300001376,13890,validated,203826,1,matched,playbyplayv2,1611661325,201886|203026|203826|1628280|1629567,complete,gamerotation,204365|1628909|1628927|1630471|1631031,complete,gamerotation
Shot Chart Detail,1022300001,483,1628280,Brionna Jones,1611661323,Connecticut Sun,3,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,22,1,1,20230519,IND,CON,2023,1022300001483,17990,validated,1641665,1,matched,playbyplayv2,1611661325,204296|1628280|1629567|1630112|1641665,complete,gamerotation,1628242|1628909|1628929|1630471|1631031,complete,gamerotation
Shot Chart Detail,1022300001,557,1628280,Brionna Jones,1611661323,Connecticut Sun,4,5,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,0,20230519,IND,CON,2023,1022300001557,20760,validated,,0,matched,playbyplayv2,1611661325,201886|203026|203826|1628280|1629567,complete,gamerotation,204365|1628909|1630471|1631019|1641648,complete,gamerotation
Shot Chart Detail,1022300007,22,1628280,Brionna Jones,1611661323,Connecticut Sun,1,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,13,1,1,20230521,CON,WAS,2023,102230000722,720,validated,201886,1,matched,playbyplayv2,1611661322,201886|203026|203826|1628280|1629567,complete,playbyplay_inferred,203399|204333|1628279|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022300007,59,1628280,Brionna Jones,1611661323,Connecticut Sun,1,5,0,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,29,1,0,20230521,CON,WAS,2023,102230000759,3000,validated,,0,matched,playbyplayv2,1611661322,201886|203026|203826|1628280|1629567,complete,playbyplay_inferred,203399|204333|1628279|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022300007,298,1628280,Brionna Jones,1611661323,Connecticut Sun,3,9,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,15,1,0,20230521,CON,WAS,2023,1022300007298,12470,validated,,0,matched,playbyplayv2,1611661322,201886|203026|203826|1628280|1629567,complete,playbyplay_inferred,203399|204333|1628279|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022300007,347,1628280,Brionna Jones,1611661323,Connecticut Sun,3,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,-15,1,1,20230521,CON,WAS,2023,1022300007347,14970,validated,203026,1,matched,playbyplayv2,1611661322,201886|203026|203826|1628280|1629567,complete,playbyplay_inferred,203399|204333|1628279|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022300007,375,1628280,Brionna Jones,1611661323,Connecticut Sun,3,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,29,1,1,20230521,CON,WAS,2023,1022300007375,16230,validated,203026,1,matched,playbyplayv2,1611661322,203026|203826|204296|1628280|1629567,complete,playbyplay_inferred,203399|204333|1628278|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022300007,379,1628280,Brionna Jones,1611661323,Connecticut Sun,3,2,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,0,20230521,CON,WAS,2023,1022300007379,16490,validated,,0,matched,playbyplayv2,1611661322,203026|203826|204296|1628280|1629567,complete,playbyplay_inferred,203399|204333|1628278|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022300007,457,1628280,Brionna Jones,1611661323,Connecticut Sun,4,8,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,68,1,1,20230521,CON,WAS,2023,1022300007457,18880,validated,,0,matched,playbyplayv2,1611661322,201886|204296|1628280|1630112|1631135,complete,playbyplay_inferred,201911|203403|204320|1628278|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022300007,513,1628280,Brionna Jones,1611661323,Connecticut Sun,4,5,11,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,29,1,0,20230521,CON,WAS,2023,1022300007513,20890,validated,,0,matched,playbyplayv2,1611661322,201886|203826|204296|1628280|1630112,complete,playbyplay_inferred,203399|204333|1628278|1628878|1631022,complete,playbyplay_inferred
