GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022300003,35,1627675,Courtney Williams,1611661329,Chicago Sky,1,7,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,52,1,0,20230519,MIN,CHI,2023-24
Shot Chart Detail,1022300003,55,1627675,Courtney Williams,1611661329,Chicago Sky,1,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,211,1,0,20230519,MIN,CHI,2023-24
Shot Chart Detail,1022300003,141,1627675,Courtney Williams,1611661329,Chicago Sky,1,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,229,1,1,20230519,MIN,CHI,2023-24
Shot Chart Detail,1022300003,190,1627675,Courtney Williams,1611661329,Chicago Sky,2,7,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,31,1,1,20230519,MIN,CHI,2023-24
Shot Chart Detail,1022300003,298,1627675,Courtney Williams,1611661329,Chicago Sky,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,156,237,1,0,20230519,MIN,CHI,2023-24
Shot Chart Detail,1022300003,356,1627675,Courtney Williams,1611661329,Chicago Sky,3,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,197,1,0,20230519,MIN,CHI,2023-24
Shot Chart Detail,1022300003,514,1627675,Courtney Williams,1611661329,Chicago Sky,4,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,225,1,0,20230519,MIN,CHI,2023-24
Shot Chart Detail,1022300003,521,1627675,Courtney Williams,1611661329,Chicago Sky,4,2,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,37,85,1,0,20230519,MIN,CHI,2023-24
Shot Chart Detail,1022300009,41,1627675,Courtney Williams,1611661329,Chicago Sky,1,6,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,131,200,1,1,20230521,PHO,CHI,2023-24
Shot Chart Detail,1022300009,111,1627675,Courtney Williams,1611661329,Chicago Sky,1,2,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,15,1,0,20230521,PHO,CHI,2023-24
