GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300004,15,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,228,1,0,20230519,LAS,PHO,2023,102230000415,730,validated,,0,matched,playbyplayv2,1611661320,100940|203398|1627669|1629488|1630446,complete,playbyplay_inferred,203014|203406|203823|1628882|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022300004,30,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,0,20230519,LAS,PHO,2023,102230000430,1520,validated,,0,matched,playbyplayv2,1611661320,100940|203398|1627669|1629488|1630446,complete,playbyplay_inferred,203014|203406|203823|1628882|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022300004,70,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,1,20230519,LAS,PHO,2023,102230000470,3080,validated,1627669,1,matched,playbyplayv2,1611661320,100940|1627669|1629488|1630134|1630446,complete,playbyplay_inferred,203014|203823|1628317|1628882|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022300004,119,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,256,1,0,20230519,LAS,PHO,2023,1022300004119,5240,validated,,0,matched,playbyplayv2,1611661320,100940|203398|1630134|1631091|1641690,complete,playbyplay_inferred,203014|203406|1628317|1630115|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300004,134,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,1,20230519,LAS,PHO,2023,1022300004134,5960,validated,,0,matched,playbyplayv2,1611661320,100940|203398|1630134|1631091|1641690,complete,playbyplay_inferred,203014|203406|1628317|1630115|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300004,158,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,8,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,243,1,1,20230519,LAS,PHO,2023,1022300004158,6730,validated,1630134,1,matched,playbyplayv2,1611661320,100940|203398|1629488|1630134|1630446,complete,playbyplay_inferred,203406|204324|1628317|1630115|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300004,185,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,6,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,196,1,0,20230519,LAS,PHO,2023,1022300004185,7870,validated,,0,matched,playbyplayv2,1611661320,100940|203398|1627669|1629488|1631091,complete,playbyplay_inferred,203406|203823|204324|1628317|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300004,228,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,20,1,1,20230519,LAS,PHO,2023,1022300004228,9260,validated,1630134,1,matched,playbyplayv2,1611661320,100940|1629488|1630134|1631091|1641700,complete,playbyplay_inferred,203014|203823|1628317|1628882|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022300004,234,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-160,149,1,0,20230519,LAS,PHO,2023,1022300004234,9500,validated,,0,matched,playbyplayv2,1611661320,100940|1629488|1630134|1631091|1641700,complete,playbyplay_inferred,203014|203823|1628317|1628882|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022300004,280,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-226,30,1,0,20230519,LAS,PHO,2023,1022300004280,11390,validated,,0,matched,playbyplayv2,1611661320,100940|203398|1627669|1629488|1630134,complete,playbyplay_inferred,203014|203823|1628882|1628886|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300004,284,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,240,1,0,20230519,LAS,PHO,2023,1022300004284,11660,validated,,0,matched,playbyplayv2,1611661320,100940|203398|1627669|1629488|1630134,complete,playbyplay_inferred,203014|203823|1628882|1628886|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300004,293,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,44,173,410,1,0,20230519,LAS,PHO,2023,1022300004293,12000,validated,,0,matched,playbyplayv2,1611661320,100940|203398|1627669|1629488|1630134,complete,playbyplay_inferred,203014|203823|1628882|1628886|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300004,414,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-73,142,1,0,20230519,LAS,PHO,2023,1022300004414,16800,validated,,0,matched,playbyplayv2,1611661320,100940|203398|1627669|1630446|1631091,complete,playbyplay_inferred,204324|1628317|1628886|1630115|1631002,complete,playbyplay_inferred
Shot Chart Detail,1022300004,516,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,7,274,1,0,20230519,LAS,PHO,2023,1022300004516,21290,validated,,0,matched,playbyplayv2,1611661320,100940|1627669|1629488|1630134|1630446,complete,playbyplay_inferred,203014|203823|1628317|1628882|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022300004,538,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,188,129,1,0,20230519,LAS,PHO,2023,1022300004538,21820,validated,,0,matched,playbyplayv2,1611661320,100940|1627669|1629488|1630134|1630446,complete,playbyplay_inferred,203406|203823|204324|1628317|1628882,complete,playbyplay_inferred
