GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300001,121,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,1,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,0,20230519,IND,CON,2023,1022300001121,5050,validated,,0,matched,playbyplayv2,1611661325,203826|204296|1629567|1630112|1631135,complete,gamerotation,1628909|1628927|1628929|1631031|1631086,complete,gamerotation
Shot Chart Detail,1022300151,512,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,0,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,1,20230801,CON,MIN,2023,1022300151512,23830,validated,203826,1,matched,playbyplayv2,1611661324,201886|203026|203826|1630112|1631135,complete,playbyplay_inferred,203825|1627676|1629524|1641649|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300157,128,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,9,40,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20230804,IND,CON,2023,1022300157128,6200,validated,,0,matched,playbyplayv2,1611661325,203026|203826|204296|1629567|1631135,complete,playbyplay_inferred,204320|1628909|1628927|1628929|1630471,complete,playbyplay_inferred
Shot Chart Detail,1022300157,130,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,9,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20230804,IND,CON,2023,1022300157130,6230,validated,,0,matched,playbyplayv2,1611661325,203026|203826|204296|1629567|1631135,complete,playbyplay_inferred,204320|1628909|1628927|1628929|1630471,complete,playbyplay_inferred
Shot Chart Detail,1022300157,202,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,3,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20230804,IND,CON,2023,1022300157202,9800,validated,,0,matched,playbyplayv2,1611661325,201886|204296|1630096|1630112|1631135,complete,playbyplay_inferred,204365|1628242|1628909|1641648|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300157,369,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,2,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20230804,IND,CON,2023,1022300157369,16480,validated,,0,matched,playbyplayv2,1611661325,201886|203026|203826|1630112|1631135,complete,playbyplay_inferred,1628242|1628909|1631086|1641648|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300157,485,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,5,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20230804,IND,CON,2023,1022300157485,20530,validated,,0,matched,playbyplayv2,1611661325,203026|203826|1630096|1630112|1631135,complete,playbyplay_inferred,204365|1628909|1628927|1641648|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300157,530,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,3,1,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,39,1,0,20230804,IND,CON,2023,1022300157530,22190,validated,,0,matched,playbyplayv2,1611661325,203026|1630096|1630112|1631135|1641665,complete,playbyplay_inferred,204320|1628929|1630471|1641658|1641687,complete,playbyplay_inferred
Shot Chart Detail,1022300157,541,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,2,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,0,20230804,IND,CON,2023,1022300157541,22470,validated,,0,matched,playbyplayv2,1611661325,204296|1630096|1630112|1631135|1641665,complete,playbyplay_inferred,204320|1628929|1630471|1641658|1641687,complete,playbyplay_inferred
Shot Chart Detail,1022300157,545,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,2,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,55,1,0,20230804,IND,CON,2023,1022300157545,22680,validated,,0,matched,playbyplayv2,1611661325,204296|1630096|1630112|1631135|1641665,complete,playbyplay_inferred,204320|1628929|1630471|1641658|1641687,complete,playbyplay_inferred
Shot Chart Detail,1022300166,132,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,9,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,24,1,0,20230808,SEA,CON,2023,1022300166132,6240,validated,,0,matched,playbyplayv2,1611661328,203026|203826|1630096|1630112|1631135,complete,playbyplay_inferred,204319|1628915|1628920|1628931|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300166,136,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,9,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,1,20230808,SEA,CON,2023,1022300166136,6290,validated,,0,matched,playbyplayv2,1611661328,203026|203826|1630096|1630112|1631135,complete,playbyplay_inferred,204319|1628915|1628920|1628931|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300166,443,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,6,0,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,22,1,1,20230808,SEA,CON,2023,1022300166443,20400,validated,,0,matched,playbyplayv2,1611661328,203026|203826|1630096|1630112|1631135,complete,playbyplay_inferred,204319|1628920|1629496|1631141|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300166,472,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,4,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,70,1,0,20230808,SEA,CON,2023,1022300166472,21410,validated,,0,matched,playbyplayv2,1611661328,1629567|1630043|1630096|1630112|1631135,complete,playbyplay_inferred,204319|1629496|1631141|1641651|1641675,complete,playbyplay_inferred
Shot Chart Detail,1022300172,50,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,6,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,33,1,0,20230810,PHO,CON,2023,102230017250,2260,validated,,0,matched,playbyplayv2,1611661317,203026|203826|1630096|1630112|1631135,complete,playbyplay_inferred,100940|203398|1629482|1630134|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300172,372,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,7,6,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,0,20230810,PHO,CON,2023,1022300172372,13740,validated,,0,matched,playbyplayv2,1611661317,203026|203826|204296|1630112|1631135,complete,playbyplay_inferred,100940|203398|1627669|1629488|1630134,complete,playbyplay_inferred
Shot Chart Detail,1022300172,523,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,6,5,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,17,1,0,20230810,PHO,CON,2023,1022300172523,20350,validated,,0,matched,playbyplayv2,1611661317,203026|203826|204296|1630112|1631135,complete,playbyplay_inferred,100940|203398|1627669|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022300172,580,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,3,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20230810,PHO,CON,2023,1022300172580,22150,validated,,0,matched,playbyplayv2,1611661317,203026|203826|204296|1629567|1631135,complete,playbyplay_inferred,100940|203398|1627669|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022300177,153,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,8,23,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,60,1,1,20230812,DAL,CON,2023,1022300177153,6970,validated,,0,matched,playbyplayv2,1611661321,201886|203826|1629567|1630096|1631135,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300177,567,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,0,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,20230812,DAL,CON,2023,1022300177567,17760,validated,,0,matched,playbyplayv2,1611661321,203026|203826|1629567|1630096|1631135,complete,playbyplay_inferred,203827|1629480|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300183,97,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,2,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20230818,CON,DAL,2023,102230018397,4580,validated,,0,matched,playbyplayv2,1611661321,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,1629479|1629481|1630101|1630149|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022300183,100,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,1,44,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,2,1,0,20230818,CON,DAL,2023,1022300183100,4960,validated,,0,matched,playbyplayv2,1611661321,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,1629479|1629481|1630101|1630149|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022300183,112,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,0,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,0,20230818,CON,DAL,2023,1022300183112,5580,validated,,0,matched,playbyplayv2,1611661321,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,1629479|1629481|1630101|1630149|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022300183,588,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,0,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20230818,CON,DAL,2023,1022300183588,23630,validated,,0,matched,playbyplayv2,1611661321,204296|1629567|1630112|1631135|1641665,complete,playbyplay_inferred,1629480|1630149|1630386|1631007|1641652,complete,playbyplay_inferred
Shot Chart Detail,1022300190,157,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,7,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,22,1,1,20230820,CHI,CON,2023,1022300190157,7490,validated,204296,1,matched,playbyplayv2,1611661329,203826|204296|1630096|1630112|1631135,complete,playbyplay_inferred,204322|1629497|1629501|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300190,362,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,2,19,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,0,20230820,CHI,CON,2023,1022300190362,16610,validated,,0,matched,playbyplayv2,1611661329,201886|203026|1630096|1630112|1631135,complete,playbyplay_inferred,1627675|1629497|1630113|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300205,178,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,6,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,1,20230827,CON,LAS,2023,1022300205178,8280,validated,201886,1,matched,playbyplayv2,1611661320,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,203014|203406|204324|1628317|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022300205,224,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,2,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,17,189,1,1,20230827,CON,LAS,2023,1022300205224,10650,validated,203026,1,matched,playbyplayv2,1611661320,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,202662|203014|203406|1628886|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022300205,233,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,1,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,116,122,1,1,20230827,CON,LAS,2023,1022300205233,11070,validated,203826,1,matched,playbyplayv2,1611661320,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,202662|203014|203406|1628886|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022300205,415,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,7,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,1,1,20230827,CON,LAS,2023,1022300205415,19510,validated,1630112,1,matched,playbyplayv2,1611661320,203026|203826|1629567|1630112|1631135,complete,playbyplay_inferred,203406|204324|1628317|1628922|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300205,483,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,3,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,0,20230827,CON,LAS,2023,1022300205483,21980,validated,,0,matched,playbyplayv2,1611661320,203826|204296|1629567|1630112|1631135,complete,playbyplay_inferred,202662|204324|1628922|1630996|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300205,507,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,1,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0,20230827,CON,LAS,2023,1022300205507,23250,validated,,0,matched,playbyplayv2,1611661320,1629567|1630043|1630112|1631135|1641665,complete,playbyplay_inferred,202662|204324|1628922|1630996|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300205,521,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,0,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,18,1,1,20230827,CON,LAS,2023,1022300205521,23900,validated,1630112,1,matched,playbyplayv2,1611661320,1629567|1630043|1630112|1631135|1641665,complete,playbyplay_inferred,202662|204324|1628922|1630996|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300213,429,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,8,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,58,1,0,20230831,CON,PHO,2023,1022300213429,18970,validated,,0,matched,playbyplayv2,1611661317,203026|203826|1629567|1630112|1631135,complete,playbyplay_inferred,203398|1627669|1630134|1630446|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300217,97,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,2,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,0,20230901,NYL,CON,2023,102230021797,4500,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,202664|203828|203866|204335|1627668,complete,playbyplay_inferred
Shot Chart Detail,1022300217,125,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,0,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20230901,NYL,CON,2023,1022300217125,5850,validated,201886,1,matched,playbyplayv2,1611661313,201886|203026|203826|1630112|1631135,complete,playbyplay_inferred,203828|203866|204335|1627668|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300217,246,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,1,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20230901,NYL,CON,2023,1022300217246,11220,validated,201886,1,matched,playbyplayv2,1611661313,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,203828|203866|204335|1627668|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300217,287,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-40,153,1,0,20230901,NYL,CON,2023,1022300217287,12540,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300217,315,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,6,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,1,20230901,NYL,CON,2023,1022300217315,14120,validated,204296,1,matched,playbyplayv2,1611661313,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,202664|203866|204335|1627668|1627673,complete,playbyplay_inferred
Shot Chart Detail,1022300217,322,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,5,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-26,76,1,1,20230901,NYL,CON,2023,1022300217322,14660,validated,,0,matched,playbyplayv2,1611661313,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,202664|203866|204335|1627668|1627673,complete,playbyplay_inferred
Shot Chart Detail,1022300217,354,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,2,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,77,1,1,20230901,NYL,CON,2023,1022300217354,16430,validated,1630112,1,matched,playbyplayv2,1611661313,204296|1629567|1630112|1631135|1641665,complete,playbyplay_inferred,202664|203866|204335|1627668|1627673,complete,playbyplay_inferred
Shot Chart Detail,1022300217,467,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,3,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,92,1,0,20230901,NYL,CON,2023,1022300217467,21780,validated,,0,matched,playbyplayv2,1611661313,204296|1630043|1630112|1631135|1641665,complete,playbyplay_inferred,204335|1629546|1629566|1630139|1631055,complete,playbyplay_inferred
Shot Chart Detail,1022300224,90,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,2,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,20,1,0,20230905,CON,LAS,2023,102230022490,4410,validated,,0,matched,playbyplayv2,1611661320,201886|203826|1629567|1630112|1631135,complete,playbyplay_inferred,204324|1628886|1628922|1631091|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300224,265,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,0,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20230905,CON,LAS,2023,1022300224265,11650,validated,,0,matched,playbyplayv2,1611661320,201886|203826|1629567|1630112|1631135,complete,playbyplay_inferred,203406|204324|1628886|1628922|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300224,354,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,29,1,1,20230905,CON,LAS,2023,1022300224354,15670,validated,204296,1,matched,playbyplayv2,1611661320,201886|203826|204296|1630112|1631135,complete,playbyplay_inferred,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022300224,370,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,2,41,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,27,1,0,20230905,CON,LAS,2023,1022300224370,16390,validated,,0,matched,playbyplayv2,1611661320,201886|203826|204296|1630112|1631135,complete,playbyplay_inferred,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022300224,405,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,9,28,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,37,1,0,20230905,CON,LAS,2023,1022300224405,18320,validated,,0,matched,playbyplayv2,1611661320,203026|203826|204296|1630112|1631135,complete,playbyplay_inferred,203406|204324|1628886|1630996|1631091,complete,playbyplay_inferred
Shot Chart Detail,1022300230,77,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,3,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,24,1,1,20230908,CON,IND,2023,102230023077,3970,validated,203826,1,matched,playbyplayv2,1611661325,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1628909|1628927|1631019|1641648|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300230,83,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,2,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,12,1,0,20230908,CON,IND,2023,102230023083,4300,validated,,0,matched,playbyplayv2,1611661325,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,1628909|1628927|1631019|1641648|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300230,109,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,1,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,0,20230908,CON,IND,2023,1022300230109,5160,validated,,0,matched,playbyplayv2,1611661325,203826|204296|1630096|1630112|1631135,complete,playbyplay_inferred,1628242|1628909|1630471|1631019|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300230,154,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,7,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,28,1,1,20230908,CON,IND,2023,1022300230154,7230,validated,201886,1,matched,playbyplayv2,1611661325,201886|1630096|1630112|1631135|1641665,complete,playbyplay_inferred,204320|204365|1630471|1631019|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300230,190,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,4,15,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,18,1,0,20230908,CON,IND,2023,1022300230190,9450,validated,,0,matched,playbyplayv2,1611661325,201886|1629567|1630112|1631135|1641665,complete,playbyplay_inferred,204365|1628909|1630471|1631019|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022300230,373,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,0,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-45,165,1,1,20230908,CON,IND,2023,1022300230373,17480,validated,203826,1,matched,playbyplayv2,1611661325,203026|203826|1630096|1630112|1631135,complete,playbyplay_inferred,204365|1628909|1630471|1631019|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022300236,83,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,3,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,18,1,1,20230910,CON,CHI,2023,102230023683,4150,validated,201886,1,matched,playbyplayv2,1611661329,201886|203826|1630096|1630112|1631135,complete,playbyplay_inferred,204322|1627675|1629501|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300236,113,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20230910,CON,CHI,2023,1022300236113,5570,validated,1630096,1,matched,playbyplayv2,1611661329,201886|203826|1630096|1630112|1631135,complete,playbyplay_inferred,1629497|1630113|1630389|1631021|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300236,134,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,9,15,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,12,1,1,20230910,CON,CHI,2023,1022300236134,6450,validated,203826,1,matched,playbyplayv2,1611661329,201886|203826|1630096|1630112|1631135,complete,playbyplay_inferred,1629497|1630113|1630389|1631021|1641667,complete,playbyplay_inferred
Shot Chart Detail,1022300236,212,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,3,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20230910,CON,CHI,2023,1022300236212,9640,validated,,0,matched,playbyplayv2,1611661329,204296|1629567|1630096|1631135|1641665,complete,playbyplay_inferred,204322|1627675|1629497|1630389|1631021,complete,playbyplay_inferred
Shot Chart Detail,1022300236,214,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,3,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20230910,CON,CHI,2023,1022300236214,9650,validated,,0,matched,playbyplayv2,1611661329,204296|1629567|1630096|1631135|1641665,complete,playbyplay_inferred,204322|1627675|1629497|1630389|1631021,complete,playbyplay_inferred
Shot Chart Detail,1022300236,311,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,6,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,1,20230910,CON,CHI,2023,1022300236311,14330,validated,1641665,1,matched,playbyplayv2,1611661329,203026|1629567|1630112|1631135|1641665,complete,playbyplay_inferred,204322|1627675|1629497|1631021|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300236,325,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,5,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,1,20230910,CON,CHI,2023,1022300236325,14710,validated,1630096,1,matched,playbyplayv2,1611661329,1629567|1630096|1630112|1631135|1641665,complete,playbyplay_inferred,204322|1627675|1629497|1631021|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300236,408,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,7,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,1,20230910,CON,CHI,2023,1022300236408,19610,validated,204296,1,matched,playbyplayv2,1611661329,204296|1630096|1630112|1631135|1641665,complete,playbyplay_inferred,1627675|1629571|1630113|1630389|1641641,complete,playbyplay_inferred
