GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300004,124,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,1,0,55,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,0,20230519,LAS,PHO,2023,1022300004124,5450,validated,,0,matched,playbyplayv2,1611661317,203014|203406|1628317|1630115|1641660,complete,playbyplay_inferred,100940|203398|1630134|1631091|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300004,132,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,1,0,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,0,20230519,LAS,PHO,2023,1022300004132,5870,validated,,0,matched,playbyplayv2,1611661317,203014|203406|1628317|1630115|1641660,complete,playbyplay_inferred,100940|203398|1630134|1631091|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300004,391,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,3,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,233,1,0,20230519,LAS,PHO,2023,1022300004391,16020,validated,,0,matched,playbyplayv2,1611661317,203014|203406|1628317|1628886|1630115,complete,playbyplay_inferred,203398|1627669|1630134|1630446|1631091,complete,playbyplay_inferred
Shot Chart Detail,1022300004,404,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,3,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,196,1,0,20230519,LAS,PHO,2023,1022300004404,16630,validated,,0,matched,playbyplayv2,1611661317,204324|1628317|1628886|1630115|1631002,complete,playbyplay_inferred,203398|1627669|1630134|1630446|1631091,complete,playbyplay_inferred
Shot Chart Detail,1022300004,416,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,3,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,34,1,0,20230519,LAS,PHO,2023,1022300004416,16940,validated,,0,matched,playbyplayv2,1611661317,204324|1628317|1628886|1630115|1631002,complete,playbyplay_inferred,100940|203398|1627669|1630446|1631091,complete,playbyplay_inferred
Shot Chart Detail,1022300004,582,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,4,0,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,1,20230519,LAS,PHO,2023,1022300004582,23420,validated,,0,matched,playbyplayv2,1611661317,203406|204324|1628882|1630115|1641660,complete,playbyplay_inferred,1630134|1630446|1631091|1641690|1641700,complete,playbyplay_inferred
Shot Chart Detail,1022300012,105,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,1,2,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20230525,LAS,LVA,2023,1022300012105,4440,validated,203406,1,matched,playbyplayv2,1611661319,203406|204324|1628317|1628882|1630115,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300012,132,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,215,1,0,20230525,LAS,LVA,2023,1022300012132,5970,validated,,0,matched,playbyplayv2,1611661319,203406|1628317|1628886|1630115|1641660,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300012,160,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,2,7,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-5,1,1,20230525,LAS,LVA,2023,1022300012160,7260,validated,1628886,1,matched,playbyplayv2,1611661319,203406|1628317|1628886|1630115|1641660,complete,playbyplay_inferred,201496|202252|203833|204329|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300012,388,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,3,2,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,32,120,1,1,20230525,LAS,LVA,2023,1022300012388,16560,validated,203406,1,matched,playbyplayv2,1611661319,203406|203823|1628317|1628882|1630115,complete,playbyplay_inferred,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300012,396,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,3,1,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,10,1,0,20230525,LAS,LVA,2023,1022300012396,16870,validated,,0,matched,playbyplayv2,1611661319,203406|203823|1628317|1628882|1630115,complete,playbyplay_inferred,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300012,428,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,213,1,0,20230525,LAS,LVA,2023,1022300012428,18000,validated,,0,matched,playbyplayv2,1611661319,203406|203823|1628317|1630115|1641660,complete,playbyplay_inferred,201496|202252|203833|204329|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300012,441,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,4,9,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,44,171,1,0,20230525,LAS,LVA,2023,1022300012441,18490,validated,,0,matched,playbyplayv2,1611661319,203406|203823|1628317|1630115|1641660,complete,playbyplay_inferred,201496|202252|203833|204329|1628276,complete,playbyplay_inferred
Shot Chart Detail,1022300017,130,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,1,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,248,1,0,20230527,LVA,LAS,2023,1022300017130,5540,validated,,0,matched,playbyplayv2,1611661319,204324|1628317|1628882|1630115|1641660,complete,playbyplay_inferred,201496|202252|203833|204329|1628276,complete,playbyplay_inferred
Shot Chart Detail,1022300017,239,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,2,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,255,1,1,20230527,LVA,LAS,2023,1022300017239,9960,validated,1628882,1,matched,playbyplayv2,1611661319,204324|1628317|1628882|1630115|1631002,complete,playbyplay_inferred,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300017,248,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,2,2,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-94,100,1,0,20230527,LVA,LAS,2023,1022300017248,10460,validated,,0,matched,playbyplayv2,1611661319,204324|1628317|1628882|1630115|1631002,complete,playbyplay_inferred,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300017,405,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,3,1,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,40,192,1,0,20230527,LVA,LAS,2023,1022300017405,17070,validated,,0,matched,playbyplayv2,1611661319,203014|1628882|1630115|1631002|1641660,complete,playbyplay_inferred,202252|204297|204329|1628276|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300017,425,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,3,0,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,206,1,1,20230527,LVA,LAS,2023,1022300017425,17900,validated,1631002,1,matched,playbyplayv2,1611661319,203014|1630115|1630996|1631002|1641660,complete,playbyplay_inferred,202252|204297|204329|1628276|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022300017,492,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,4,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-78,179,1,0,20230527,LVA,LAS,2023,1022300017492,21580,validated,,0,matched,playbyplayv2,1611661319,1628317|1630115|1630996|1631002|1641660,complete,playbyplay_inferred,202252|202641|204297|204329|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022300017,539,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,4,0,54,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,5,1,0,20230527,LVA,LAS,2023,1022300017539,23460,validated,,0,matched,playbyplayv2,1611661319,1628317|1630115|1630996|1631002|1641660,complete,playbyplay_inferred,202252|202641|204297|204329|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022300031,119,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,1,0,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20230603,LAS,SEA,2023,1022300031119,5460,validated,,0,matched,playbyplayv2,1611661328,203406|1628317|1628882|1630115|1641660,complete,playbyplay_inferred,204319|1628244|1628920|1631141|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300031,122,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,1,0,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,30,1,0,20230603,LAS,SEA,2023,1022300031122,5640,validated,,0,matched,playbyplayv2,1611661328,203406|1628317|1628882|1630115|1641660,complete,playbyplay_inferred,204319|1628244|1628920|1631141|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300031,146,1630115,Joyner Holmes,1611661320,Los Angeles Sparks,2,8,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,31,1,1,20230603,LAS,SEA,2023,1022300031146,6990,validated,203406,1,matched,playbyplayv2,1611661328,203406|1628317|1628882|1630115|1641660,complete,playbyplay_inferred,204319|1628244|1628920|1629496|1631141,complete,playbyplay_inferred
Shot Chart Detail,1022300050,197,1630115,Joyner Holmes,1611661328,Seattle Storm,2,4,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,26,1,0,20230611,SEA,WAS,2023,1022300050197,9040,validated,,0,matched,playbyplayv2,1611661322,204319|1628915|1629496|1630115|1641602,complete,playbyplay_inferred,204333|1628278|1628878|1628899|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022300054,582,1630115,Joyner Holmes,1611661328,Seattle Storm,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-212,101,1,0,20230613,PHO,SEA,2023,1022300054582,23190,validated,,0,matched,playbyplayv2,1611661317,203389|1630115|1630441|1631141|1641675,complete,playbyplay_inferred,1627669|1629484|1629488|1631091|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300058,487,1630115,Joyner Holmes,1611661328,Seattle Storm,4,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,228,76,1,0,20230615,LVA,SEA,2023,1022300058487,23050,validated,,0,matched,playbyplayv2,1611661319,1628915|1630115|1630441|1631141|1641675,complete,playbyplay_inferred,201496|202641|204297|1628276|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022300069,167,1630115,Joyner Holmes,1611661328,Seattle Storm,2,8,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-49,130,1,0,20230620,SEA,CON,2023,1022300069167,6920,validated,,0,matched,playbyplayv2,1611661323,204319|1628920|1630115|1641602|1641651,complete,playbyplay_inferred,201886|203826|1629567|1630096|1631135,complete,playbyplay_inferred
