GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022300005,53,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,4,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,92,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,2,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,1,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,165,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,185,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,200,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,282,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,214,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,333,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,5,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,23,1,1,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,340,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,4,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,38,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,474,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,7,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,92,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300005,488,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,5,42,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,43,1,0,20230520,SEA,LVA,2023-24
Shot Chart Detail,1022300015,7,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,9,44,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,52,1,1,20230526,SEA,DAL,2023-24
Shot Chart Detail,1022300015,215,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,178,1,0,20230526,SEA,DAL,2023-24
Shot Chart Detail,1022300015,260,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,0,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,26,1,1,20230526,SEA,DAL,2023-24
Shot Chart Detail,1022300015,277,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,9,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,55,1,0,20230526,SEA,DAL,2023-24
Shot Chart Detail,1022300015,354,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,3,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20230526,SEA,DAL,2023-24
Shot Chart Detail,1022300015,360,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,3,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,24,1,1,20230526,SEA,DAL,2023-24
Shot Chart Detail,1022300015,391,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,1,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-48,86,1,1,20230526,SEA,DAL,2023-24
Shot Chart Detail,1022300015,412,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,9,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20230526,SEA,DAL,2023-24
Shot Chart Detail,1022300015,422,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,8,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,0,20230526,SEA,DAL,2023-24
Shot Chart Detail,1022300024,10,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,9,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-199,36,1,0,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,23,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,8,14,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,21,111,1,0,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,25,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,8,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,7,1,1,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,55,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,4,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,42,1,0,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,58,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,4,51,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,23,1,0,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,95,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,1,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,35,59,1,1,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,165,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,7,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,190,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,6,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,0,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,298,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,9,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,63,1,1,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,332,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,372,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,3,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,1,1,0,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,378,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,2,53,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-22,108,1,0,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,451,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,7,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-60,82,1,0,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,474,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,5,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,508,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,3,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,127,201,1,0,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300024,548,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,0,25,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,51,1,0,20230530,SEA,NYL,2023-24
Shot Chart Detail,1022300031,144,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,8,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20230603,LAS,SEA,2023-24
Shot Chart Detail,1022300031,192,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,4,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,0,20230603,LAS,SEA,2023-24
Shot Chart Detail,1022300031,206,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-149,185,1,1,20230603,LAS,SEA,2023-24
Shot Chart Detail,1022300031,267,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,95,217,1,1,20230603,LAS,SEA,2023-24
Shot Chart Detail,1022300031,418,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,8,4,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,0,20230603,LAS,SEA,2023-24
Shot Chart Detail,1022300031,420,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,106,35,1,0,20230603,LAS,SEA,2023-24
Shot Chart Detail,1022300031,431,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,7,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,54,1,0,20230603,LAS,SEA,2023-24
Shot Chart Detail,1022300031,443,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,6,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,2,1,1,20230603,LAS,SEA,2023-24
Shot Chart Detail,1022300037,31,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,7,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,0,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,101,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,2,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,18,1,0,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,106,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,1,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,24,1,0,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,200,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,243,1,0,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,244,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,3,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,1,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,253,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,3,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,1,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,359,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,5,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,0,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,477,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,229,30,1,1,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,499,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300045,25,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,23,1,1,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,43,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,5,14,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,60,1,0,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,47,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,249,1,0,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,65,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,3,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,17,1,1,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,210,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,15,1,1,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,226,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,240,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,1,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,64,1,1,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,244,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-211,91,1,0,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,293,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,6,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,302,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,43,243,1,0,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,306,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,5,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,0,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,347,1629496,Ezi Magbegor,1611661328,Seattle Storm,3,2,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,100,1,1,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,448,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,5,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,0,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,459,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,5,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-5,1,1,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,484,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,3,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,2,1,1,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300045,488,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,12,1,1,20230609,SEA,WAS,2023-24
Shot Chart Detail,1022300050,7,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,165,1,0,20230611,SEA,WAS,2023-24
Shot Chart Detail,1022300050,76,1629496,Ezi Magbegor,1611661328,Seattle Storm,1,2,42,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,58,1,0,20230611,SEA,WAS,2023-24
Shot Chart Detail,1022300050,166,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,6,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,1,20230611,SEA,WAS,2023-24
Shot Chart Detail,1022300050,211,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,4,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,15,1,0,20230611,SEA,WAS,2023-24
Shot Chart Detail,1022300050,249,1629496,Ezi Magbegor,1611661328,Seattle Storm,2,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,1,20230611,SEA,WAS,2023-24
Shot Chart Detail,1022300050,418,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,9,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-68,45,1,1,20230611,SEA,WAS,2023-24
Shot Chart Detail,1022300050,440,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,8,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,1,20230611,SEA,WAS,2023-24
Shot Chart Detail,1022300050,458,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,7,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,200,1,1,20230611,SEA,WAS,2023-24
Shot Chart Detail,1022300050,476,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,6,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20230611,SEA,WAS,2023-24
Shot Chart Detail,1022300050,479,1629496,Ezi Magbegor,1611661328,Seattle Storm,4,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,73,242,1,0,20230611,SEA,WAS,2023-24
