GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300005,166,202252,Alysha Clark,1611661319,Las Vegas Aces,2,7,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,1,20230520,SEA,LVA,2023,1022300005166,7420,validated,,0,matched,playbyplayv2,1611661328,201496|202252|203833|204329|1628276,complete,playbyplay_inferred,203389|204319|1628920|1629496|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022300076,410,202252,Alysha Clark,1611661319,Las Vegas Aces,4,8,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,23,1,1,20230624,LVA,IND,2023,1022300076410,18930,validated,203833,1,matched,playbyplayv2,1611661325,201496|202252|203833|204329|1629498,complete,playbyplay_inferred,1628927|1628929|1631019|1631031|1631086,complete,playbyplay_inferred
Shot Chart Detail,1022300076,431,202252,Alysha Clark,1611661319,Las Vegas Aces,4,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,18,1,1,20230624,LVA,IND,2023,1022300076431,19920,validated,1628932,1,matched,playbyplayv2,1611661325,202252|203833|204329|1628932|1629498,complete,playbyplay_inferred,1628909|1628927|1628929|1631019|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022300081,83,202252,Alysha Clark,1611661319,Las Vegas Aces,1,4,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-10,1,0,20230626,LVA,IND,2023,102230008183,3460,validated,,0,matched,playbyplayv2,1611661325,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred,204365|1628909|1631019|1631086|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022300081,435,202252,Alysha Clark,1611661319,Las Vegas Aces,3,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,164,1,1,20230626,LVA,IND,2023,1022300081435,17550,validated,1628932,1,matched,playbyplayv2,1611661325,202252|203833|204329|1628932|1629498,complete,playbyplay_inferred,204365|1628909|1628927|1631086|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022300081,488,202252,Alysha Clark,1611661319,Las Vegas Aces,4,6,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,12,1,0,20230626,LVA,IND,2023,1022300081488,20000,validated,,0,matched,playbyplayv2,1611661325,201496|202252|203833|1628276|1628932,complete,playbyplay_inferred,204365|1628909|1628929|1631019|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022300081,500,202252,Alysha Clark,1611661319,Las Vegas Aces,4,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,213,1,0,20230626,LVA,IND,2023,1022300081500,20460,validated,,0,matched,playbyplayv2,1611661325,201496|202252|203833|1628276|1628932,complete,playbyplay_inferred,204365|1628909|1628929|1631019|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022300087,119,202252,Alysha Clark,1611661319,Las Vegas Aces,1,0,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,36,1,1,20230629,LVA,NYL,2023,1022300087119,6000,validated,1628276,1,matched,playbyplayv2,1611661313,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203866|1627668|1629477|1629546|1631055,complete,playbyplay_inferred
Shot Chart Detail,1022300087,137,202252,Alysha Clark,1611661319,Las Vegas Aces,2,8,43,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,54,1,1,20230629,LVA,NYL,2023,1022300087137,6770,validated,,0,matched,playbyplayv2,1611661313,201496|202252|203833|204329|1628276,complete,playbyplay_inferred,203866|204335|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300087,199,202252,Alysha Clark,1611661319,Las Vegas Aces,2,3,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-191,129,1,0,20230629,LVA,NYL,2023,1022300087199,9800,validated,,0,matched,playbyplayv2,1611661313,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,202664|203866|204335|1627668|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300087,369,202252,Alysha Clark,1611661319,Las Vegas Aces,3,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-165,174,1,0,20230629,LVA,NYL,2023,1022300087369,17420,validated,,0,matched,playbyplayv2,1611661313,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred,202664|203866|204335|1627668|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300087,371,202252,Alysha Clark,1611661319,Las Vegas Aces,3,0,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,1,20230629,LVA,NYL,2023,1022300087371,17530,validated,1629498,1,matched,playbyplayv2,1611661313,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred,202664|203866|204335|1627668|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300087,374,202252,Alysha Clark,1611661319,Las Vegas Aces,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-12,1,0,20230629,LVA,NYL,2023,1022300087374,17960,validated,,0,matched,playbyplayv2,1611661313,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred,202664|203866|204335|1627668|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300087,420,202252,Alysha Clark,1611661319,Las Vegas Aces,4,6,38,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,22,1,1,20230629,LVA,NYL,2023,1022300087420,20020,validated,1628276,1,matched,playbyplayv2,1611661313,201496|202252|203833|204329|1628276,complete,playbyplay_inferred,202664|203866|1627673|1629546|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022300087,496,202252,Alysha Clark,1611661319,Las Vegas Aces,4,2,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,41,1,0,20230629,LVA,NYL,2023,1022300087496,22480,validated,,0,matched,playbyplayv2,1611661313,202252|202641|204297|204329|1631006,complete,playbyplay_inferred,202259|203866|1629546|1630139|1631055,complete,playbyplay_inferred
Shot Chart Detail,1022300092,120,202252,Alysha Clark,1611661319,Las Vegas Aces,1,1,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,45,1,0,20230701,LVA,CON,2023,1022300092120,5350,validated,,0,matched,playbyplayv2,1611661323,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred,201886|203026|203826|1630112|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300092,143,202252,Alysha Clark,1611661319,Las Vegas Aces,2,9,45,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,26,1,1,20230701,LVA,CON,2023,1022300092143,6150,validated,201496,1,matched,playbyplayv2,1611661323,201496|202252|203833|204329|1629498,complete,playbyplay_inferred,201886|203826|1630096|1630112|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300092,180,202252,Alysha Clark,1611661319,Las Vegas Aces,2,6,20,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,28,1,1,20230701,LVA,CON,2023,1022300092180,8200,validated,201496,1,matched,playbyplayv2,1611661323,201496|202252|203833|1628276|1628932,complete,playbyplay_inferred,201886|203826|1629567|1630096|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300092,191,202252,Alysha Clark,1611661319,Las Vegas Aces,2,5,37,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,11,1,1,20230701,LVA,CON,2023,1022300092191,8630,validated,201496,1,matched,playbyplayv2,1611661323,201496|202252|203833|1628932|1629498,complete,playbyplay_inferred,201886|203826|1629567|1630096|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300092,212,202252,Alysha Clark,1611661319,Las Vegas Aces,2,4,12,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,166,1,0,20230701,LVA,CON,2023,1022300092212,9480,validated,,0,matched,playbyplayv2,1611661323,201496|202252|203833|1628932|1629498,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022300092,223,202252,Alysha Clark,1611661319,Las Vegas Aces,2,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,179,1,0,20230701,LVA,CON,2023,1022300092223,9970,validated,,0,matched,playbyplayv2,1611661323,202252|203833|204329|1628932|1629498,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022300100,25,202252,Alysha Clark,1611661319,Las Vegas Aces,1,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,195,1,0,20230705,LVA,DAL,2023,102230010025,1260,validated,,0,matched,playbyplayv2,1611661321,201496|202252|203833|1628932|1629498,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300100,93,202252,Alysha Clark,1611661319,Las Vegas Aces,1,1,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,23,1,1,20230705,LVA,DAL,2023,102230010093,5110,validated,1631006,1,matched,playbyplayv2,1611661321,202252|203833|204329|1628932|1631006,complete,playbyplay_inferred,203824|203827|1629479|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300100,182,202252,Alysha Clark,1611661319,Las Vegas Aces,2,5,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,182,1,0,20230705,LVA,DAL,2023,1022300100182,8620,validated,,0,matched,playbyplayv2,1611661321,201496|202252|1628932|1629498|1631006,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300100,251,202252,Alysha Clark,1611661319,Las Vegas Aces,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,26,1,0,20230705,LVA,DAL,2023,1022300100251,11990,validated,,0,matched,playbyplayv2,1611661321,201496|202252|203833|1628932|1629498,complete,playbyplay_inferred,203827|1629481|1630149|1631007|1641652,complete,playbyplay_inferred
Shot Chart Detail,1022300100,331,202252,Alysha Clark,1611661319,Las Vegas Aces,3,3,29,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,17,1,0,20230705,LVA,DAL,2023,1022300100331,15910,validated,,0,matched,playbyplayv2,1611661321,201496|202252|203833|1628932|1629498,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022300100,358,202252,Alysha Clark,1611661319,Las Vegas Aces,3,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,232,90,1,1,20230705,LVA,DAL,2023,1022300100358,17200,validated,,0,matched,playbyplayv2,1611661321,202252|204329|1628932|1629498|1631006,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022300100,435,202252,Alysha Clark,1611661319,Las Vegas Aces,4,5,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,8,1,1,20230705,LVA,DAL,2023,1022300100435,20660,validated,203833,1,matched,playbyplayv2,1611661321,202252|203833|204329|1628932|1629498,complete,playbyplay_inferred,203824|203827|1629479|1629481|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022300105,119,202252,Alysha Clark,1611661319,Las Vegas Aces,1,1,8,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,44,1,0,20230707,DAL,LVA,2023,1022300105119,5320,validated,,0,matched,playbyplayv2,1611661321,202252|203833|204329|1628932|1629498,complete,playbyplay_inferred,203824|1629481|1630386|1631007|1641652,complete,playbyplay_inferred
Shot Chart Detail,1022300105,397,202252,Alysha Clark,1611661319,Las Vegas Aces,4,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,136,1,0,20230707,DAL,LVA,2023,1022300105397,18750,validated,,0,matched,playbyplayv2,1611661321,201496|202252|203833|204329|1628276,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300111,70,202252,Alysha Clark,1611661319,Las Vegas Aces,1,4,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-11,1,1,20230709,MIN,LVA,2023,102230011170,3280,validated,1628276,1,matched,playbyplayv2,1611661324,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203825|1628263|1629483|1629524|1631263,complete,playbyplay_inferred
Shot Chart Detail,1022300111,84,202252,Alysha Clark,1611661319,Las Vegas Aces,1,3,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,20,1,1,20230709,MIN,LVA,2023,102230011184,3700,validated,1628932,1,matched,playbyplayv2,1611661324,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203825|1627671|1629483|1631263|1641649,complete,playbyplay_inferred
Shot Chart Detail,1022300111,160,202252,Alysha Clark,1611661319,Las Vegas Aces,2,7,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,0,20230709,MIN,LVA,2023,1022300111160,7410,validated,,0,matched,playbyplayv2,1611661324,202252|203833|204297|204329|1631006,complete,playbyplay_inferred,203825|1628263|1629483|1641649|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300111,165,202252,Alysha Clark,1611661319,Las Vegas Aces,2,7,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,-9,1,0,20230709,MIN,LVA,2023,1022300111165,7660,validated,,0,matched,playbyplayv2,1611661324,202252|203833|204297|204329|1631006,complete,playbyplay_inferred,203825|1628263|1629483|1641649|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300111,363,202252,Alysha Clark,1611661319,Las Vegas Aces,3,0,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20230709,MIN,LVA,2023,1022300111363,17640,validated,1628932,1,matched,playbyplayv2,1611661324,202252|1628276|1628932|1629498|1631006,complete,playbyplay_inferred,203825|1628263|1629524|1631083|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300111,367,202252,Alysha Clark,1611661319,Las Vegas Aces,3,0,22,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-222,47,1,0,20230709,MIN,LVA,2023,1022300111367,17780,validated,,0,matched,playbyplayv2,1611661324,202252|1628276|1628932|1629498|1631006,complete,playbyplay_inferred,203825|1628263|1629524|1631083|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300111,400,202252,Alysha Clark,1611661319,Las Vegas Aces,4,7,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20230709,MIN,LVA,2023,1022300111400,19300,validated,,0,matched,playbyplayv2,1611661324,202252|203833|204297|204329|1631006,complete,playbyplay_inferred,1627671|1629524|1631083|1641649|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300111,539,202252,Alysha Clark,1611661319,Las Vegas Aces,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,0,1,0,20230709,MIN,LVA,2023,1022300111539,23630,validated,,0,matched,playbyplayv2,1611661324,202252|202641|204297|1629498|1631006,complete,playbyplay_inferred,1627671|1629524|1631083|1631263|1641672,complete,playbyplay_inferred
Shot Chart Detail,1022300114,267,202252,Alysha Clark,1611661319,Las Vegas Aces,2,1,56,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,49,1,0,20230711,LVA,PHO,2023,1022300114267,10840,validated,,0,matched,playbyplayv2,1611661317,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,100940|1627669|1629488|1630134|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300114,450,202252,Alysha Clark,1611661319,Las Vegas Aces,4,7,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,47,1,1,20230711,LVA,PHO,2023,1022300114450,19630,validated,203833,1,matched,playbyplayv2,1611661317,202252|203833|204297|204329|1631006,complete,playbyplay_inferred,1627669|1629482|1629484|1630134|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300114,521,202252,Alysha Clark,1611661319,Las Vegas Aces,4,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,185,1,0,20230711,LVA,PHO,2023,1022300114521,23260,validated,,0,matched,playbyplayv2,1611661317,202252|202641|204297|1629498|1631006,complete,playbyplay_inferred,1628287|1629484|1630134|1630446|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300119,126,202252,Alysha Clark,1611661319,Las Vegas Aces,2,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,202,129,1,0,20230712,LAS,LVA,2023,1022300119126,6300,validated,,0,matched,playbyplayv2,1611661320,202252|203833|204329|1629498|1631006,complete,playbyplay_inferred,204324|1628317|1628886|1628922|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300119,134,202252,Alysha Clark,1611661319,Las Vegas Aces,2,8,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,6,1,0,20230712,LAS,LVA,2023,1022300119134,6810,validated,,0,matched,playbyplayv2,1611661320,202252|203833|204329|1629498|1631006,complete,playbyplay_inferred,204324|1628317|1628886|1628922|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300119,367,202252,Alysha Clark,1611661319,Las Vegas Aces,3,1,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20230712,LAS,LVA,2023,1022300119367,17290,validated,1629498,1,matched,playbyplayv2,1611661320,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,204324|1628317|1628886|1628922|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300119,435,202252,Alysha Clark,1611661319,Las Vegas Aces,4,6,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-88,221,1,1,20230712,LAS,LVA,2023,1022300119435,19940,validated,,0,matched,playbyplayv2,1611661320,202252|203833|204297|204329|1631006,complete,playbyplay_inferred,203014|204324|1628922|1631089|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300119,477,202252,Alysha Clark,1611661319,Las Vegas Aces,4,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,229,1,1,20230712,LAS,LVA,2023,1022300119477,21620,validated,1629498,1,matched,playbyplayv2,1611661320,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203014|1628317|1628922|1631089|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300127,97,202252,Alysha Clark,1611661319,Las Vegas Aces,1,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,167,1,0,20230720,SEA,LVA,2023,102230012797,4720,validated,,0,matched,playbyplayv2,1611661328,202252|1628276|1628932|1629498|1631006,complete,playbyplay_inferred,204319|1628244|1629496|1641602|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300127,138,202252,Alysha Clark,1611661319,Las Vegas Aces,2,9,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,97,1,0,20230720,SEA,LVA,2023,1022300127138,6180,validated,,0,matched,playbyplayv2,1611661328,202252|203833|204329|1629498|1631006,complete,playbyplay_inferred,1628244|1628915|1628920|1628931|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300127,163,202252,Alysha Clark,1611661319,Las Vegas Aces,2,7,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,157,1,1,20230720,SEA,LVA,2023,1022300127163,7600,validated,203833,1,matched,playbyplayv2,1611661328,202252|203833|204329|1628276|1631006,complete,playbyplay_inferred,204319|1628915|1628920|1628931|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300127,246,202252,Alysha Clark,1611661319,Las Vegas Aces,2,1,31,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,26,1,0,20230720,SEA,LVA,2023,1022300127246,11090,validated,,0,matched,playbyplayv2,1611661328,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,204319|1628244|1629496|1641602|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300127,357,202252,Alysha Clark,1611661319,Las Vegas Aces,3,3,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,1,20230720,SEA,LVA,2023,1022300127357,16110,validated,1628276,1,matched,playbyplayv2,1611661328,202252|1628276|1628932|1629498|1631006,complete,playbyplay_inferred,204319|1628244|1628915|1629496|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300132,70,202252,Alysha Clark,1611661319,Las Vegas Aces,1,4,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-14,1,0,20230722,MIN,LVA,2023,102230013270,3210,validated,,0,matched,playbyplayv2,1611661324,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203825|1628263|1629483|1641649|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300132,94,202252,Alysha Clark,1611661319,Las Vegas Aces,1,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-161,170,1,0,20230722,MIN,LVA,2023,102230013294,4260,validated,,0,matched,playbyplayv2,1611661324,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1627676|1628263|1629483|1631263|1641649,complete,playbyplay_inferred
Shot Chart Detail,1022300132,258,202252,Alysha Clark,1611661319,Las Vegas Aces,2,0,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-11,1,1,20230722,MIN,LVA,2023,1022300132258,11480,validated,1629498,1,matched,playbyplayv2,1611661324,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203825|1628263|1629483|1631263|1641649,complete,playbyplay_inferred
Shot Chart Detail,1022300132,274,202252,Alysha Clark,1611661319,Las Vegas Aces,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,-17,1,0,20230722,MIN,LVA,2023,1022300132274,12000,validated,,0,matched,playbyplayv2,1611661324,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203825|1628263|1629483|1631263|1641649,complete,playbyplay_inferred
Shot Chart Detail,1022300132,377,202252,Alysha Clark,1611661319,Las Vegas Aces,3,2,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,154,1,1,20230722,MIN,LVA,2023,1022300132377,16640,validated,1628276,1,matched,playbyplayv2,1611661324,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1627672|1627676|1629483|1629524|1631263,complete,playbyplay_inferred
Shot Chart Detail,1022300132,421,202252,Alysha Clark,1611661319,Las Vegas Aces,4,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,75,232,1,1,20230722,MIN,LVA,2023,1022300132421,18470,validated,203833,1,matched,playbyplayv2,1611661324,202252|203833|204297|1628276|1631006,complete,playbyplay_inferred,1627672|1628263|1629524|1631263|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300132,431,202252,Alysha Clark,1611661319,Las Vegas Aces,4,8,40,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,46,1,1,20230722,MIN,LVA,2023,1022300132431,18800,validated,204297,1,matched,playbyplayv2,1611661324,202252|203833|204297|1628276|1631006,complete,playbyplay_inferred,1627672|1628263|1629483|1629524|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300137,84,202252,Alysha Clark,1611661319,Las Vegas Aces,1,2,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,0,20230725,CHI,LVA,2023,102230013784,4560,validated,,0,matched,playbyplayv2,1611661329,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,204322|1627674|1629497|1629571|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022300137,148,202252,Alysha Clark,1611661319,Las Vegas Aces,2,8,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,12,1,1,20230725,CHI,LVA,2023,1022300137148,7200,validated,1628276,1,matched,playbyplayv2,1611661329,202252|204329|1628276|1629498|1631006,complete,playbyplay_inferred,1627674|1627675|1629501|1629571|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022300137,158,202252,Alysha Clark,1611661319,Las Vegas Aces,2,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,18,241,1,0,20230725,CHI,LVA,2023,1022300137158,7460,validated,,0,matched,playbyplayv2,1611661329,202252|203833|204329|1629498|1631006,complete,playbyplay_inferred,1627674|1627675|1629501|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300137,236,202252,Alysha Clark,1611661319,Las Vegas Aces,2,1,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,4,1,1,20230725,CHI,LVA,2023,1022300137236,10880,validated,1628276,1,matched,playbyplayv2,1611661329,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,204322|1627675|1629497|1629501|1641641,complete,playbyplay_inferred
