GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300003,133,1641657,Dorka Juhász,1611661324,Minnesota Lynx,1,0,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,17,1,1,20230519,MIN,CHI,2023,1022300003133,5610,validated,,0,matched,playbyplayv2,1611661329,1627672|1627676|1629524|1631263|1641657,complete,playbyplay_inferred,203822|204322|1627674|1629501|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022300003,157,1641657,Dorka Juhász,1611661324,Minnesota Lynx,2,9,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,46,70,1,0,20230519,MIN,CHI,2023,1022300003157,6320,validated,,0,matched,playbyplayv2,1611661329,1627672|1627676|1629524|1631263|1641657,complete,playbyplay_inferred,203822|1627675|1629485|1629501|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022300003,520,1641657,Dorka Juhász,1611661324,Minnesota Lynx,4,3,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-2,217,1,1,20230519,MIN,CHI,2023,1022300003520,22070,validated,1627676,1,matched,playbyplayv2,1611661329,203825|1627671|1627676|1629491|1641657,complete,playbyplay_inferred,204322|1627674|1627675|1629497|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022300011,190,1641657,Dorka Juhász,1611661324,Minnesota Lynx,2,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-191,140,1,0,20230523,MIN,ATL,2023,1022300011190,7200,validated,,0,matched,playbyplayv2,1611661330,1627672|1627676|1628263|1629524|1641657,complete,playbyplay_inferred,1628269|1628277|1628881|1630462|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022300011,284,1641657,Dorka Juhász,1611661324,Minnesota Lynx,2,1,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-11,1,0,20230523,MIN,ATL,2023,1022300011284,11150,validated,,0,matched,playbyplayv2,1611661330,203825|1627676|1628263|1629491|1641657,complete,playbyplay_inferred,204323|1628269|1628277|1629476|1641650,complete,playbyplay_inferred
Shot Chart Detail,1022300013,138,1641657,Dorka Juhász,1611661324,Minnesota Lynx,1,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,182,1,0,20230525,PHO,MIN,2023,1022300013138,5440,validated,,0,matched,playbyplayv2,1611661317,1627672|1628263|1629524|1631263|1641657,complete,playbyplay_inferred,100940|203398|1627669|1629488|1630134,complete,playbyplay_inferred
Shot Chart Detail,1022300013,170,1641657,Dorka Juhász,1611661324,Minnesota Lynx,2,8,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-63,65,1,0,20230525,PHO,MIN,2023,1022300013170,7010,validated,,0,matched,playbyplayv2,1611661317,1627672|1628263|1629524|1631263|1641657,complete,playbyplay_inferred,100940|203398|1627669|1629482|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300013,489,1641657,Dorka Juhász,1611661324,Minnesota Lynx,4,6,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,9,1,0,20230525,PHO,MIN,2023,1022300013489,20290,validated,,0,matched,playbyplayv2,1611661317,1627676|1628263|1629483|1629524|1641657,complete,playbyplay_inferred,1627669|1629482|1629488|1630134|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300023,146,1641657,Dorka Juhász,1611661324,Minnesota Lynx,2,9,20,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,34,1,0,20230530,DAL,MIN,2023,1022300023146,6400,validated,,0,matched,playbyplayv2,1611661321,1627671|1627672|1627676|1629491|1641657,complete,playbyplay_inferred,203827|1629480|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300025,23,1641657,Dorka Juhász,1611661324,Minnesota Lynx,1,7,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,23,1,0,20230601,MIN,CON,2023,102230002523,1470,validated,,0,matched,playbyplayv2,1611661323,203825|1627676|1629483|1629491|1641657,complete,playbyplay_inferred,201886|203026|203826|1628280|1629567,complete,playbyplay_inferred
