GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300006,97,1629476,Asia (AD) Durr,1611661330,Atlanta Dream,1,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,208,1,0,20230520,DAL,ATL,2023,102230000697,3430,validated,,0,matched,playbyplayv2,1611661321,202658|1629476|1631009|1631032|1631044,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300006,120,1629476,Asia (AD) Durr,1611661330,Atlanta Dream,1,2,52,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-46,103,1,1,20230520,DAL,ATL,2023,1022300006120,4280,validated,,0,matched,playbyplayv2,1611661321,202658|1629476|1631009|1631032|1631044,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300006,132,1629476,Asia (AD) Durr,1611661330,Atlanta Dream,1,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,241,1,1,20230520,DAL,ATL,2023,1022300006132,4590,validated,202658,1,matched,playbyplayv2,1611661321,202658|204323|1629476|1631009|1631044,complete,playbyplay_inferred,203827|1629481|1630101|1630149|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022300006,140,1629476,Asia (AD) Durr,1611661330,Atlanta Dream,1,1,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,99,138,1,0,20230520,DAL,ATL,2023,1022300006140,5140,validated,,0,matched,playbyplayv2,1611661321,202658|204323|1629476|1631009|1631044,complete,playbyplay_inferred,203827|1629481|1630101|1630149|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022300006,263,1629476,Asia (AD) Durr,1611661330,Atlanta Dream,2,3,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-78,54,1,1,20230520,DAL,ATL,2023,1022300006263,9610,validated,1630462,1,matched,playbyplayv2,1611661321,204323|1628277|1629476|1630462|1631044,complete,playbyplay_inferred,203827|1629481|1630101|1630149|1641652,complete,playbyplay_inferred
Shot Chart Detail,1022300006,288,1629476,Asia (AD) Durr,1611661330,Atlanta Dream,2,2,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-89,74,1,0,20230520,DAL,ATL,2023,1022300006288,10560,validated,,0,matched,playbyplayv2,1611661321,202658|204323|1629476|1631009|1631044,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1631029,complete,playbyplay_inferred
Shot Chart Detail,1022300006,447,1629476,Asia (AD) Durr,1611661330,Atlanta Dream,3,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,100,1,1,20230520,DAL,ATL,2023,1022300006447,16150,validated,1628277,1,matched,playbyplayv2,1611661321,204323|1628277|1629476|1631009|1641650,complete,playbyplay_inferred,203827|1629481|1630101|1630149|1631029,complete,playbyplay_inferred
Shot Chart Detail,1022300006,482,1629476,Asia (AD) Durr,1611661330,Atlanta Dream,3,0,43,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,0,20230520,DAL,ATL,2023,1022300006482,17570,validated,,0,matched,playbyplayv2,1611661321,204323|1628277|1629476|1630462|1631009,complete,playbyplay_inferred,203827|1629481|1630101|1630386|1641653,complete,playbyplay_inferred
Shot Chart Detail,1022300006,493,1629476,Asia (AD) Durr,1611661330,Atlanta Dream,3,0,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,68,126,1,0,20230520,DAL,ATL,2023,1022300006493,17840,validated,,0,matched,playbyplayv2,1611661321,204323|1628277|1629476|1630462|1631009,complete,playbyplay_inferred,203827|1629481|1630101|1630386|1631029,complete,playbyplay_inferred
Shot Chart Detail,1022300006,580,1629476,Asia (AD) Durr,1611661330,Atlanta Dream,4,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,99,223,1,0,20230520,DAL,ATL,2023,1022300006580,20780,validated,,0,matched,playbyplayv2,1611661321,204323|1628277|1629476|1630462|1631009,complete,playbyplay_inferred,203827|1630101|1630149|1631007|1631029,complete,playbyplay_inferred
Shot Chart Detail,1022300011,137,1629476,Asia (AD) Durr,1611661330,Atlanta Dream,1,1,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-196,129,1,0,20230523,MIN,ATL,2023,1022300011137,5060,validated,,0,matched,playbyplayv2,1611661324,1628277|1628881|1629476|1630462|1631044,complete,playbyplay_inferred,1627672|1627676|1628263|1629491|1641657,complete,playbyplay_inferred
