GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022300037,77,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,1,3,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,13,1,1,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,93,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,1,2,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-29,175,1,0,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,96,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,1,2,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,1,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,129,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,1,0,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,25,1,0,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,169,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,2,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,216,1,0,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,276,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,2,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,74,233,1,0,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,361,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,3,5,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,40,1,0,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300037,422,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,3,1,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,64,1,0,20230606,SEA,LAS,2023-24
Shot Chart Detail,1022300044,139,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,2,9,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,22,1,0,20230609,LAS,CHI,2023-24
Shot Chart Detail,1022300044,147,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,2,9,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,2,1,0,20230609,LAS,CHI,2023-24
Shot Chart Detail,1022300044,150,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,2,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-152,177,1,0,20230609,LAS,CHI,2023-24
Shot Chart Detail,1022300044,160,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,2,7,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-24,86,1,0,20230609,LAS,CHI,2023-24
Shot Chart Detail,1022300044,178,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,2,7,3,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,124,1,0,20230609,LAS,CHI,2023-24
Shot Chart Detail,1022300044,371,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,3,1,24,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,102,56,1,0,20230609,LAS,CHI,2023-24
Shot Chart Detail,1022300044,385,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,3,0,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20230609,LAS,CHI,2023-24
Shot Chart Detail,1022300051,122,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,1,0,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20230611,MIN,LAS,2023-24
Shot Chart Detail,1022300051,155,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,2,8,5,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,180,1,0,20230611,MIN,LAS,2023-24
Shot Chart Detail,1022300051,175,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,2,6,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-107,68,1,0,20230611,MIN,LAS,2023-24
Shot Chart Detail,1022300051,369,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,3,2,17,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,0,20230611,MIN,LAS,2023-24
Shot Chart Detail,1022300051,373,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,3,1,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,54,1,1,20230611,MIN,LAS,2023-24
Shot Chart Detail,1022300055,45,1628922,Azurá Stevens,1611661320,Los Angeles Sparks,1,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,139,215,1,1,20230614,DAL,LAS,2023-24
