GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300005,96,1641602,Ivana Dojkić,1611661328,Seattle Storm,1,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,7,1,0,20230520,SEA,LVA,2023,102230000596,4480,validated,,0,matched,playbyplayv2,1611661319,1628244|1628915|1629496|1641602|1641651,complete,playbyplay_inferred,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300005,108,1641602,Ivana Dojkić,1611661328,Seattle Storm,1,1,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,1,20230520,SEA,LVA,2023,1022300005108,4880,validated,,0,matched,playbyplayv2,1611661319,1628244|1628915|1629496|1641602|1641651,complete,playbyplay_inferred,202252|203833|204329|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1022300005,351,1641602,Ivana Dojkić,1611661328,Seattle Storm,3,4,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,23,1,1,20230520,SEA,LVA,2023,1022300005351,15440,validated,1641651,1,matched,playbyplayv2,1611661319,204319|1628244|1629496|1641602|1641651,complete,playbyplay_inferred,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300005,370,1641602,Ivana Dojkić,1611661328,Seattle Storm,3,2,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-179,158,1,1,20230520,SEA,LVA,2023,1022300005370,16280,validated,1641651,1,matched,playbyplayv2,1611661319,204319|1628244|1629496|1641602|1641651,complete,playbyplay_inferred,202252|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300015,124,1641602,Ivana Dojkić,1611661328,Seattle Storm,1,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,29,1,1,20230526,SEA,DAL,2023,1022300015124,5610,validated,,0,matched,playbyplayv2,1611661321,1628244|1628920|1630097|1641602|1641651,complete,playbyplay_inferred,203827|1629481|1630101|1630149|1631029,complete,playbyplay_inferred
Shot Chart Detail,1022300015,155,1641602,Ivana Dojkić,1611661328,Seattle Storm,2,9,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,225,1,0,20230526,SEA,DAL,2023,1022300015155,6470,validated,,0,matched,playbyplayv2,1611661321,204319|1628244|1628920|1641602|1641651,complete,playbyplay_inferred,203827|1629481|1630149|1630386|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022300037,281,1641602,Ivana Dojkić,1611661328,Seattle Storm,2,1,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,18,1,1,20230606,SEA,LAS,2023,1022300037281,11140,validated,,0,matched,playbyplayv2,1611661320,203389|204319|1629496|1641602|1641651,complete,playbyplay_inferred,203014|203406|1628882|1628886|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022300037,285,1641602,Ivana Dojkić,1611661328,Seattle Storm,2,0,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,192,1,1,20230606,SEA,LAS,2023,1022300037285,11500,validated,1629496,1,matched,playbyplayv2,1611661320,203389|204319|1629496|1641602|1641651,complete,playbyplay_inferred,203014|203406|1628882|1628886|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022300037,456,1641602,Ivana Dojkić,1611661328,Seattle Storm,4,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-198,116,1,0,20230606,SEA,LAS,2023,1022300037456,18950,validated,,0,matched,playbyplayv2,1611661320,204319|1631141|1641602|1641651|1641675,complete,playbyplay_inferred,203014|1628317|1628882|1628886|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300045,87,1641602,Ivana Dojkić,1611661328,Seattle Storm,1,2,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,194,1,1,20230609,SEA,WAS,2023,102230004587,4730,validated,1629496,1,matched,playbyplayv2,1611661322,1629496|1630441|1631141|1641602|1641651,complete,playbyplay_inferred,201911|203403|204333|1628278|1628899,complete,playbyplay_inferred
