GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300037,483,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,6,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20230606,SEA,LAS,2023,1022300037483,20100,validated,204319,1,matched,playbyplayv2,1611661320,203389|204319|1629496|1641602|1641675,complete,playbyplay_inferred,203014|204324|1628882|1628886|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300054,591,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,0,43,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-5,1,0,20230613,PHO,SEA,2023,1022300054591,23570,validated,,0,matched,playbyplayv2,1611661317,203389|1630115|1630441|1631141|1641675,complete,playbyplay_inferred,1627669|1629484|1629488|1631091|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300058,333,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,3,2,25,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,58,1,0,20230615,LVA,SEA,2023,1022300058333,16550,validated,,0,matched,playbyplayv2,1611661319,204319|1628244|1629496|1641602|1641675,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300077,514,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,2,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,34,1,0,20230624,SEA,PHO,2023,1022300077514,22210,validated,,0,matched,playbyplayv2,1611661317,1628244|1630115|1630441|1631141|1641675,complete,playbyplay_inferred,1627669|1628287|1629484|1630134|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300077,544,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,0,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20230624,SEA,PHO,2023,1022300077544,23550,validated,1630441,1,matched,playbyplayv2,1611661317,1628244|1630115|1630441|1631141|1641675,complete,playbyplay_inferred,1627669|1628287|1629484|1630134|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300089,130,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,1,1,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,31,1,1,20230629,SEA,MIN,2023,1022300089130,5240,validated,1628244,1,matched,playbyplayv2,1611661324,204319|1628244|1629496|1641602|1641675,complete,playbyplay_inferred,1627671|1629483|1629524|1631083|1631263,complete,playbyplay_inferred
Shot Chart Detail,1022300089,181,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,2,8,29,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,0,20230629,SEA,MIN,2023,1022300089181,6910,validated,,0,matched,playbyplayv2,1611661324,204319|1628244|1629496|1641602|1641675,complete,playbyplay_inferred,203825|1628263|1629483|1641649|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300089,368,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,3,6,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,1,20230629,SEA,MIN,2023,1022300089368,14340,validated,,0,matched,playbyplayv2,1611661324,204319|1628915|1629496|1641602|1641675,complete,playbyplay_inferred,203825|1628263|1629483|1629524|1631263,complete,playbyplay_inferred
Shot Chart Detail,1022300089,415,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,3,2,21,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,17,1,1,20230629,SEA,MIN,2023,1022300089415,16590,validated,1628244,1,matched,playbyplayv2,1611661324,1628244|1628915|1629496|1641602|1641675,complete,playbyplay_inferred,203825|1627671|1629483|1629524|1631263,complete,playbyplay_inferred
Shot Chart Detail,1022300089,421,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,3,1,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,-2,1,0,20230629,SEA,MIN,2023,1022300089421,17090,validated,,0,matched,playbyplayv2,1611661324,1628244|1628915|1629496|1641602|1641675,complete,playbyplay_inferred,203825|1627671|1629483|1629524|1631263,complete,playbyplay_inferred
Shot Chart Detail,1022300089,474,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,9,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,23,1,0,20230629,SEA,MIN,2023,1022300089474,18580,validated,,0,matched,playbyplayv2,1611661324,,missing_rotation,,203825|1627671|1629483|1629524|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300089,633,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,5,1,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,4,1,1,20230629,SEA,MIN,2023,1022300089633,26120,validated,,0,matched,playbyplayv2,1611661324,204319|1628244|1629496|1641602|1641675,complete,playbyplay_inferred,203825|1628263|1629483|1641649|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300097,420,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,9,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20230702,SEA,NYL,2023,1022300097420,18360,validated,1628244,1,matched,playbyplayv2,1611661313,204319|1628244|1631141|1641651|1641675,complete,playbyplay_inferred,202664|203866|204335|1627673|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300097,431,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,8,39,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,29,1,0,20230702,SEA,NYL,2023,1022300097431,18810,validated,,0,matched,playbyplayv2,1611661313,204319|1628244|1631141|1641651|1641675,complete,playbyplay_inferred,202664|203866|204335|1627673|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300097,487,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,4,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,31,1,0,20230702,SEA,NYL,2023,1022300097487,21160,validated,,0,matched,playbyplayv2,1611661313,204319|1628244|1629496|1641651|1641675,complete,playbyplay_inferred,202664|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300102,111,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,1,0,50,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,51,1,0,20230706,CON,SEA,2023,1022300102111,5500,validated,,0,matched,playbyplayv2,1611661323,203389|204319|1628244|1630115|1641675,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022300102,138,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,2,9,23,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,17,1,0,20230706,CON,SEA,2023,1022300102138,6370,validated,,0,matched,playbyplayv2,1611661323,203389|1628244|1630115|1641602|1641675,complete,playbyplay_inferred,201886|204296|1630112|1631135|1641665,complete,playbyplay_inferred
Shot Chart Detail,1022300102,479,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,5,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,16,1,0,20230706,CON,SEA,2023,1022300102479,20790,validated,,0,matched,playbyplayv2,1611661323,1628244|1628915|1631141|1641651|1641675,complete,playbyplay_inferred,1629567|1630112|1631135|1641665|1641700,complete,playbyplay_inferred
Shot Chart Detail,1022300102,503,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,3,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,28,1,1,20230706,CON,SEA,2023,1022300102503,21630,validated,1641651,1,matched,playbyplayv2,1611661323,1628244|1628915|1631141|1641651|1641675,complete,playbyplay_inferred,204296|1629567|1630112|1631135|1641665,complete,playbyplay_inferred
Shot Chart Detail,1022300102,527,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,1,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,1,20230706,CON,SEA,2023,1022300102527,23060,validated,1628915,1,matched,playbyplayv2,1611661323,1628244|1628915|1631141|1641651|1641675,complete,playbyplay_inferred,1629567|1630112|1631135|1641665|1641700,complete,playbyplay_inferred
Shot Chart Detail,1022300102,531,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,1,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20230706,CON,SEA,2023,1022300102531,23290,validated,1628244,1,matched,playbyplayv2,1611661323,1628244|1628915|1631141|1641651|1641675,complete,playbyplay_inferred,1629567|1630112|1631135|1641665|1641700,complete,playbyplay_inferred
Shot Chart Detail,1022300102,546,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,0,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,1,20230706,CON,SEA,2023,1022300102546,23950,validated,,0,matched,playbyplayv2,1611661323,1628244|1628915|1631141|1641651|1641675,complete,playbyplay_inferred,1629567|1630112|1631135|1641665|1641700,complete,playbyplay_inferred
Shot Chart Detail,1022300107,28,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,1,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,16,1,0,20230708,NYL,SEA,2023,102230010728,1570,validated,,0,matched,playbyplayv2,1611661313,204319|1628915|1629496|1641602|1641675,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300107,60,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,1,4,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20230708,NYL,SEA,2023,102230010760,3260,validated,,0,matched,playbyplayv2,1611661313,204319|1628244|1629496|1641602|1641675,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300107,220,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,2,3,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-3,1,1,20230708,NYL,SEA,2023,1022300107220,9740,validated,1629496,1,matched,playbyplayv2,1611661313,1628244|1628915|1629496|1641651|1641675,complete,playbyplay_inferred,204335|1627668|1629477|1629546|1631055,complete,playbyplay_inferred
Shot Chart Detail,1022300107,230,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,2,2,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20230708,NYL,SEA,2023,1022300107230,10470,validated,1628915,1,matched,playbyplayv2,1611661313,1628244|1628915|1629496|1641651|1641675,complete,playbyplay_inferred,204335|1627668|1629477|1629546|1631055,complete,playbyplay_inferred
Shot Chart Detail,1022300107,334,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,3,5,36,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,0,20230708,NYL,SEA,2023,1022300107334,14640,validated,,0,matched,playbyplayv2,1611661313,204319|1628915|1641602|1641651|1641675,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300107,337,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,3,5,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20230708,NYL,SEA,2023,1022300107337,14660,validated,,0,matched,playbyplayv2,1611661313,204319|1628915|1641602|1641651|1641675,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300107,428,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,4,8,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20230708,NYL,SEA,2023,1022300107428,18660,validated,,0,matched,playbyplayv2,1611661313,204319|1628244|1641602|1641651|1641675,complete,playbyplay_inferred,202664|203866|204335|1627668|1627673,complete,playbyplay_inferred
Shot Chart Detail,1022300113,9,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,1,9,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,1,20230711,WAS,SEA,2023,10223001139,290,validated,,0,matched,playbyplayv2,1611661322,204319|1628915|1629496|1641602|1641675,complete,playbyplay_inferred,203403|204333|1628279|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022300113,71,1641675,Dulcy Fankam Mendjiadeu,1611661328,Seattle Storm,1,3,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,-16,1,1,20230711,WAS,SEA,2023,102230011371,3840,validated,1628931,1,matched,playbyplayv2,1611661322,204319|1628244|1628931|1629496|1641675,complete,playbyplay_inferred,203403|1628279|1628878|1631031|1641642,complete,playbyplay_inferred
