GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300002,19,1628878,Ariel Atkins,1611661322,Washington Mystics,1,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,248,1,0,20230519,WAS,NYL,2023,102230000219,780,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1631022,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300002,66,1628878,Ariel Atkins,1611661322,Washington Mystics,1,5,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-125,128,1,0,20230519,WAS,NYL,2023,102230000266,2810,validated,,0,matched,playbyplayv2,1611661313,203399|203403|204333|1628278|1628878,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300002,187,1628878,Ariel Atkins,1611661322,Washington Mystics,2,6,32,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,52,1,0,20230519,WAS,NYL,2023,1022300002187,8080,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1631022,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300002,315,1628878,Ariel Atkins,1611661322,Washington Mystics,3,7,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20230519,WAS,NYL,2023,1022300002315,13580,validated,204333,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1631022,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300002,340,1628878,Ariel Atkins,1611661322,Washington Mystics,3,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,237,1,0,20230519,WAS,NYL,2023,1022300002340,14840,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1631022,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300002,343,1628878,Ariel Atkins,1611661322,Washington Mystics,3,4,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,18,1,1,20230519,WAS,NYL,2023,1022300002343,15150,validated,1631022,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1631022,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300002,370,1628878,Ariel Atkins,1611661322,Washington Mystics,3,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-50,137,1,1,20230519,WAS,NYL,2023,1022300002370,15950,validated,203403,1,matched,playbyplayv2,1611661313,203399|203403|204333|1628278|1628878,complete,playbyplay_inferred,202259|203866|204335|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300002,473,1628878,Ariel Atkins,1611661322,Washington Mystics,4,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-77,293,1,1,20230519,WAS,NYL,2023,1022300002473,20120,validated,203399,1,matched,playbyplayv2,1611661313,203399|1628278|1628279|1628878|1631022,complete,playbyplay_inferred,203866|1627668|1629477|1629566|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022300002,491,1628878,Ariel Atkins,1611661322,Washington Mystics,4,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,275,1,0,20230519,WAS,NYL,2023,1022300002491,20740,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1631022,complete,playbyplay_inferred,203828|203866|1627668|1629477|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022300002,547,1628878,Ariel Atkins,1611661322,Washington Mystics,4,0,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,35,1,1,20230519,WAS,NYL,2023,1022300002547,23410,validated,1631022,1,matched,playbyplayv2,1611661313,203403|204333|1628279|1628878|1631022,complete,playbyplay_inferred,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300007,80,1628878,Ariel Atkins,1611661322,Washington Mystics,1,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,152,1,0,20230521,CON,WAS,2023,102230000780,3770,validated,,0,matched,playbyplayv2,1611661323,203399|204333|1628278|1628878|1631022,complete,playbyplay_inferred,201886|203026|203826|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022300007,190,1628878,Ariel Atkins,1611661322,Washington Mystics,2,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,231,1,0,20230521,CON,WAS,2023,1022300007190,8270,validated,,0,matched,playbyplayv2,1611661323,203399|204333|1628279|1628878|1631022,complete,playbyplay_inferred,201886|203826|204296|1630112|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300007,255,1628878,Ariel Atkins,1611661322,Washington Mystics,2,2,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,26,155,1,1,20230521,CON,WAS,2023,1022300007255,10800,validated,,0,matched,playbyplayv2,1611661323,203399|203403|204333|1628278|1628878,complete,playbyplay_inferred,201886|203026|203826|1630112|1631135,complete,playbyplay_inferred
