GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800006,126,100667,Brooke Wyckoff,1611661329,Chicago Sky,2,8,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080517,SEA,CHI,2008,1020800006126,6960,validated,,0,matched,playbyplayv2,1611661328,100384|100433|100667|201480|201481,complete,playbyplay_inferred,100072|100419|100682|100720|100721,complete,playbyplay_inferred
Shot Chart Detail,1020800006,304,100667,Brooke Wyckoff,1611661329,Chicago Sky,3,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,144,169,1,1,20080517,SEA,CHI,2008,1020800006304,16490,validated,100433,1,matched,playbyplayv2,1611661328,100433|100667|100834|100939|200693,complete,playbyplay_inferred,100072|100682|100720|100721|201052,complete,playbyplay_inferred
Shot Chart Detail,1020800006,317,100667,Brooke Wyckoff,1611661329,Chicago Sky,3,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,28,220,1,0,20080517,SEA,CHI,2008,1020800006317,17900,validated,,0,matched,playbyplayv2,1611661328,100433|100667|100834|100939|200693,complete,playbyplay_inferred,100072|100682|100720|100721|201052,complete,playbyplay_inferred
Shot Chart Detail,1020800006,418,100667,Brooke Wyckoff,1611661329,Chicago Sky,4,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,110,194,1,1,20080517,SEA,CHI,2008,1020800006418,22960,validated,100952,1,matched,playbyplayv2,1611661328,100384|100433|100667|100952|201481,complete,playbyplay_inferred,100640|100721|100942|101030|201517,complete,playbyplay_inferred
Shot Chart Detail,1020800013,107,100667,Brooke Wyckoff,1611661329,Chicago Sky,2,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,8,1,1,20080522,CHI,SAC,2008,1020800013107,6570,validated,201481,1,matched,playbyplayv2,1611661318,100384|100433|100667|100834|201481,complete,playbyplay_inferred,100526|100919|200683|201509|201510,complete,playbyplay_inferred
Shot Chart Detail,1020800025,45,100667,Brooke Wyckoff,1611661329,Chicago Sky,1,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-56,207,1,0,20080529,CHI,MIN,2008,102080002545,3320,validated,,0,matched,playbyplayv2,1611661324,100384|100667|100952|201048|201480,complete,playbyplay_inferred,100493|100933|200671|201499|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800025,71,100667,Brooke Wyckoff,1611661329,Chicago Sky,1,1,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,79,189,1,1,20080529,CHI,MIN,2008,102080002571,5060,validated,201481,1,matched,playbyplayv2,1611661324,100433|100667|100834|100952|201481,complete,playbyplay_inferred,100493|100933|201498|201499|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800032,97,100667,Brooke Wyckoff,1611661329,Chicago Sky,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-158,150,1,0,20080601,CHI,CON,2008,102080003297,5990,validated,,0,matched,playbyplayv2,1611661323,100433|100667|100834|100939|100952,complete,playbyplay_inferred,100725|101053|200681|200704|201058,complete,playbyplay_inferred
Shot Chart Detail,1020800036,147,100667,Brooke Wyckoff,1611661329,Chicago Sky,2,5,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,1,20080603,CHI,LAS,2008,1020800036147,8890,validated,100952,1,matched,playbyplayv2,1611661320,100384|100667|100952|200676|201480,complete,playbyplay_inferred,100003|100396|100930|100988|201496,complete,playbyplay_inferred
Shot Chart Detail,1020800042,83,100667,Brooke Wyckoff,1611661329,Chicago Sky,1,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,215,1,1,20080606,ATL,CHI,2008,102080004283,4450,validated,100952,1,matched,playbyplayv2,1611661330,100667|100834|100952|200680|201048,complete,playbyplay_inferred,100484|101026|101080|201056|201477,complete,playbyplay_inferred
