GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800002,6,201496,Candace Parker,1611661320,Los Angeles Sparks,1,9,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,123,1,0,20080517,PHO,LAS,2008,10208000026,480,validated,,0,matched,playbyplayv2,1611661317,100003|100396|100685|101024|201496,complete,playbyplay_inferred,100236|100627|100940|200665|200692,complete,playbyplay_inferred
Shot Chart Detail,1020800002,28,201496,Candace Parker,1611661320,Los Angeles Sparks,1,7,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,PHO,LAS,2008,102080000228,1770,validated,,0,matched,playbyplayv2,1611661317,100003|100396|100685|101024|201496,complete,playbyplay_inferred,100236|100627|100940|200665|200692,complete,playbyplay_inferred
Shot Chart Detail,1020800002,50,201496,Candace Parker,1611661320,Los Angeles Sparks,1,5,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,28,1,1,20080517,PHO,LAS,2008,102080000250,2800,validated,,0,matched,playbyplayv2,1611661317,100396|100685|101024|201086|201496,complete,playbyplay_inferred,100494|100627|100920|200665|200692,complete,playbyplay_inferred
Shot Chart Detail,1020800002,82,201496,Candace Parker,1611661320,Los Angeles Sparks,1,1,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,5,1,0,20080517,PHO,LAS,2008,102080000282,5110,validated,,0,matched,playbyplayv2,1611661317,100396|101042|201086|201496|201497,complete,playbyplay_inferred,100494|100920|100940|100973|201544,complete,playbyplay_inferred
Shot Chart Detail,1020800002,90,201496,Candace Parker,1611661320,Los Angeles Sparks,1,0,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080517,PHO,LAS,2008,102080000290,5550,validated,,0,matched,playbyplayv2,1611661317,100396|101042|201086|201496|201497,complete,playbyplay_inferred,100494|100920|100940|100973|201544,complete,playbyplay_inferred
Shot Chart Detail,1020800002,124,201496,Candace Parker,1611661320,Los Angeles Sparks,2,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,66,204,1,1,20080517,PHO,LAS,2008,1020800002124,7550,validated,,0,matched,playbyplayv2,1611661317,100003|100396|101024|101042|201496,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800002,127,201496,Candace Parker,1611661320,Los Angeles Sparks,2,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,150,1,1,20080517,PHO,LAS,2008,1020800002127,7820,validated,,0,matched,playbyplayv2,1611661317,100003|100396|101024|101042|201496,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800002,142,201496,Candace Parker,1611661320,Los Angeles Sparks,2,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-192,109,1,1,20080517,PHO,LAS,2008,1020800002142,8620,validated,101024,1,matched,playbyplayv2,1611661317,100003|100396|100651|101024|201496,complete,playbyplay_inferred,100236|100494|100627|100920|100940,complete,playbyplay_inferred
Shot Chart Detail,1020800002,165,201496,Candace Parker,1611661320,Los Angeles Sparks,2,4,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,140,1,0,20080517,PHO,LAS,2008,1020800002165,9480,validated,,0,matched,playbyplayv2,1611661317,100003|100396|100651|201496|201497,complete,playbyplay_inferred,100236|100920|200665|200692|201544,complete,playbyplay_inferred
Shot Chart Detail,1020800002,211,201496,Candace Parker,1611661320,Los Angeles Sparks,2,0,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,54,1,0,20080517,PHO,LAS,2008,1020800002211,11850,validated,,0,matched,playbyplayv2,1611661317,100396|100930|101024|201086|201496,complete,playbyplay_inferred,100494|100627|100940|100973|200665,complete,playbyplay_inferred
