GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800003,17,100470,Stacey Lovelace,1611661330,Atlanta Dream,1,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,252,1,1,20080517,CON,ATL,2008,102080000317,1450,validated,101027,1,matched,playbyplayv2,1611661323,100470|100484|100796|101027|101080,complete,playbyplay_inferred,100347|100723|100915|200704|201483,complete,playbyplay_inferred
Shot Chart Detail,1020800003,58,100470,Stacey Lovelace,1611661330,Atlanta Dream,1,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,CON,ATL,2008,102080000358,3760,validated,201056,1,matched,playbyplayv2,1611661323,100470|100484|100796|101080|201056,complete,playbyplay_inferred,100347|100725|101053|200704|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800003,81,100470,Stacey Lovelace,1611661330,Atlanta Dream,1,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-154,166,1,0,20080517,CON,ATL,2008,102080000381,5060,validated,,0,matched,playbyplayv2,1611661323,100470|100484|100796|201056|201067,complete,playbyplay_inferred,100347|100725|101053|200681|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800003,188,100470,Stacey Lovelace,1611661330,Atlanta Dream,2,1,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,0,20080517,CON,ATL,2008,1020800003188,10940,validated,,0,matched,playbyplayv2,1611661323,100470|100484|100796|101027|101080,complete,playbyplay_inferred,100347|100725|100915|200681|200704,complete,playbyplay_inferred
Shot Chart Detail,1020800003,197,100470,Stacey Lovelace,1611661330,Atlanta Dream,2,0,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,2,1,1,20080517,CON,ATL,2008,1020800003197,11440,validated,100796,1,matched,playbyplayv2,1611661323,100470|100484|100796|101027|101080,complete,playbyplay_inferred,100347|100725|100915|200681|200704,complete,playbyplay_inferred
Shot Chart Detail,1020800003,231,100470,Stacey Lovelace,1611661330,Atlanta Dream,3,7,41,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,30,1,1,20080517,CON,ATL,2008,1020800003231,13390,validated,101026,1,matched,playbyplayv2,1611661323,100470|100484|100796|101026|101027,complete,playbyplay_inferred,100347|100723|100915|200704|201483,complete,playbyplay_inferred
Shot Chart Detail,1020800003,254,100470,Stacey Lovelace,1611661330,Atlanta Dream,3,5,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080517,CON,ATL,2008,1020800003254,14700,validated,,0,matched,playbyplayv2,1611661323,100470|100484|101026|101027|200685,complete,playbyplay_inferred,100723|100725|100915|200681|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800003,433,100470,Stacey Lovelace,1611661330,Atlanta Dream,4,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,202,89,1,0,20080517,CON,ATL,2008,1020800003433,23870,validated,,0,matched,playbyplayv2,1611661323,100470|100484|101026|101080|201514,complete,playbyplay_inferred,200704|201483|201484|201485|201535,complete,playbyplay_inferred
Shot Chart Detail,1020800003,442,100470,Stacey Lovelace,1611661330,Atlanta Dream,4,0,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-1,1,0,20080517,CON,ATL,2008,1020800003442,23980,validated,,0,matched,playbyplayv2,1611661323,100470|100484|101026|101080|201514,complete,playbyplay_inferred,200704|201483|201484|201485|201535,complete,playbyplay_inferred
Shot Chart Detail,1020800003,444,100470,Stacey Lovelace,1611661330,Atlanta Dream,4,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,CON,ATL,2008,1020800003444,24000,validated,,0,matched,playbyplayv2,1611661323,100470|100484|101026|101080|201514,complete,playbyplay_inferred,200704|201483|201484|201485|201535,complete,playbyplay_inferred
