GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800002,163,100651,Kiesha Brown,1611661320,Los Angeles Sparks,2,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,118,197,1,0,20080517,PHO,LAS,2008,1020800002163,9370,validated,,0,matched,playbyplayv2,1611661317,100003|100396|100651|201496|201497,complete,playbyplay_inferred,100236|100920|200665|200692|201544,complete,playbyplay_inferred
Shot Chart Detail,1020800036,273,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,2,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,87,99,1,1,20080603,CHI,LAS,2008,1020800036273,16490,validated,,0,matched,playbyplayv2,1611661329,100199|100396|100651|100988|201496,complete,playbyplay_inferred,100433|100667|100834|100939|200676,complete,playbyplay_inferred
Shot Chart Detail,1020800036,280,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,1,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,140,1,0,20080603,CHI,LAS,2008,1020800036280,16870,validated,,0,matched,playbyplayv2,1611661329,100199|100396|100651|100988|201086,complete,playbyplay_inferred,100433|100667|100834|100939|200676,complete,playbyplay_inferred
Shot Chart Detail,1020800036,295,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-2,280,1,0,20080603,CHI,LAS,2008,1020800036295,18000,validated,,0,matched,playbyplayv2,1611661329,100199|100396|100651|100988|201086,complete,playbyplay_inferred,100433|100667|100834|100939|200676,complete,playbyplay_inferred
Shot Chart Detail,1020800045,65,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,49,212,1,0,20080606,LAS,PHO,2008,102080004565,4180,validated,,0,matched,playbyplayv2,1611661317,100003|100396|100651|100988|201496,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800045,191,100651,Kiesha Brown,1611661320,Los Angeles Sparks,2,1,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,48,1,0,20080606,LAS,PHO,2008,1020800045191,11070,validated,,0,matched,playbyplayv2,1611661317,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800045,310,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,2,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,26,1,0,20080606,LAS,PHO,2008,1020800045310,16490,validated,,0,matched,playbyplayv2,1611661317,100003|100651|100930|100988|201496,complete,playbyplay_inferred,100494|100920|100975|200665|201506,complete,playbyplay_inferred
Shot Chart Detail,1020800045,353,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,9,39,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,63,1,1,20080606,LAS,PHO,2008,1020800045353,18210,validated,,0,matched,playbyplayv2,1611661317,100199|100651|100988|201086|201496,complete,playbyplay_inferred,100494|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800045,442,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,2,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080606,LAS,PHO,2008,1020800045442,22740,validated,,0,matched,playbyplayv2,1611661317,100003|100396|100651|100988|201496,complete,playbyplay_inferred,100494|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800057,6,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,94,204,1,0,20080611,LAS,DET,2008,10208000576,530,validated,,0,matched,playbyplayv2,1611661321,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100404|100414|100639|100843|201488,complete,playbyplay_inferred
Shot Chart Detail,1020800057,23,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,7,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,107,137,1,1,20080611,LAS,DET,2008,102080005723,1580,validated,,0,matched,playbyplayv2,1611661321,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100404|100414|100639|201488|201489,complete,playbyplay_inferred
Shot Chart Detail,1020800057,160,100651,Kiesha Brown,1611661320,Los Angeles Sparks,2,7,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,156,1,1,20080611,LAS,DET,2008,1020800057160,7700,validated,,0,matched,playbyplayv2,1611661321,100003|100651|100988|201086|201496,complete,playbyplay_inferred,100404|100416|100888|101025|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800057,162,100651,Kiesha Brown,1611661320,Los Angeles Sparks,2,6,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,2,1,1,20080611,LAS,DET,2008,1020800057162,7890,validated,201496,1,matched,playbyplayv2,1611661321,100003|100651|100988|201086|201496,complete,playbyplay_inferred,100404|100416|100888|101025|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800057,254,100651,Kiesha Brown,1611661320,Los Angeles Sparks,2,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,67,204,1,0,20080611,LAS,DET,2008,1020800057254,11190,validated,,0,matched,playbyplayv2,1611661321,100396|100651|100685|101042|201497,complete,playbyplay_inferred,100404|100416|100888|101025|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800057,343,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,41,222,1,0,20080611,LAS,DET,2008,1020800057343,16320,validated,,0,matched,playbyplayv2,1611661321,100003|100396|100651|100685|100988,complete,playbyplay_inferred,100404|100639|100843|100888|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800057,365,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,0,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,158,156,1,1,20080611,LAS,DET,2008,1020800057365,17590,validated,201497,1,matched,playbyplayv2,1611661321,100396|100651|100930|100988|201497,complete,playbyplay_inferred,100404|100639|100888|101025|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800057,437,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,182,155,1,0,20080611,LAS,DET,2008,1020800057437,22340,validated,,0,matched,playbyplayv2,1611661321,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100404|100639|100843|100888|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800057,452,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,156,161,1,0,20080611,LAS,DET,2008,1020800057452,23160,validated,,0,matched,playbyplayv2,1611661321,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100404|100639|100843|100888|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800062,5,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,181,143,1,1,20080613,LAS,CON,2008,10208000625,580,validated,201496,1,matched,playbyplayv2,1611661323,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100347|100723|100915|201483|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800062,19,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,7,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,23,99,1,0,20080613,LAS,CON,2008,102080006219,1640,validated,,0,matched,playbyplayv2,1611661323,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100347|100723|100915|201483|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800062,120,100651,Kiesha Brown,1611661320,Los Angeles Sparks,2,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,194,122,1,1,20080613,LAS,CON,2008,1020800062120,6340,validated,100396,1,matched,playbyplayv2,1611661323,100003|100199|100396|100651|100988,complete,playbyplay_inferred,100347|101053|200681|200704|201058,complete,playbyplay_inferred
Shot Chart Detail,1020800062,226,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-153,163,1,0,20080613,LAS,CON,2008,1020800062226,12420,validated,,0,matched,playbyplayv2,1611661323,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100347|100723|100915|201483|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800062,279,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,-3,1,0,20080613,LAS,CON,2008,1020800062279,16220,validated,,0,matched,playbyplayv2,1611661323,100396|100651|100685|100988|101042,complete,playbyplay_inferred,100347|100723|100915|101053|200681,complete,playbyplay_inferred
Shot Chart Detail,1020800062,297,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,0,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,94,69,1,0,20080613,LAS,CON,2008,1020800062297,17620,validated,,0,matched,playbyplayv2,1611661323,100396|100651|100988|101042|201497,complete,playbyplay_inferred,100723|101053|200681|201058|201484,complete,playbyplay_inferred
Shot Chart Detail,1020800062,302,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,62,107,1,0,20080613,LAS,CON,2008,1020800062302,17990,validated,,0,matched,playbyplayv2,1611661323,100003|100651|100988|101042|201497,complete,playbyplay_inferred,100723|101053|200681|201058|201484,complete,playbyplay_inferred
Shot Chart Detail,1020800062,409,100651,Kiesha Brown,1611661320,Los Angeles Sparks,5,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,5,238,1,0,20080613,LAS,CON,2008,1020800062409,24120,validated,,0,matched,playbyplayv2,1611661323,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100723|100915|101053|200681|201058,complete,playbyplay_inferred
Shot Chart Detail,1020800066,36,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,5,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-26,187,1,0,20080614,SAC,LAS,2008,102080006636,2820,validated,,0,matched,playbyplayv2,1611661318,100003|100396|100651|100988|201496,complete,playbyplay_inferred,100234|100526|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1020800066,240,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-95,209,1,0,20080614,SAC,LAS,2008,1020800066240,14650,validated,,0,matched,playbyplayv2,1611661318,100199|100396|100651|100930|100988,complete,playbyplay_inferred,100234|100874|100944|101040|201509,complete,playbyplay_inferred
Shot Chart Detail,1020800066,374,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,5,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080614,SAC,LAS,2008,1020800066374,20680,validated,,0,matched,playbyplayv2,1611661318,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100526|100874|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020800074,22,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,7,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,64,128,1,0,20080618,LAS,CHI,2008,102080007422,1650,validated,,0,matched,playbyplayv2,1611661329,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100384|100433|100952|200676|201048,complete,playbyplay_inferred
Shot Chart Detail,1020800074,46,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,4,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080618,LAS,CHI,2008,102080007446,3450,validated,,0,matched,playbyplayv2,1611661329,100396|100651|100685|101042|201496,complete,playbyplay_inferred,100384|100952|200676|200680|201048,complete,playbyplay_inferred
Shot Chart Detail,1020800074,162,100651,Kiesha Brown,1611661320,Los Angeles Sparks,2,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-21,202,1,0,20080618,LAS,CHI,2008,1020800074162,10770,validated,,0,matched,playbyplayv2,1611661329,100003|100396|100651|201496|201551,complete,playbyplay_inferred,100384|100667|100952|200676|201048,complete,playbyplay_inferred
Shot Chart Detail,1020800074,180,100651,Kiesha Brown,1611661320,Los Angeles Sparks,2,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,87,197,1,0,20080618,LAS,CHI,2008,1020800074180,11770,validated,,0,matched,playbyplayv2,1611661329,100396|100651|201086|201496|201551,complete,playbyplay_inferred,100384|100667|100834|100952|200676,complete,playbyplay_inferred
Shot Chart Detail,1020800077,18,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,7,37,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,104,1,0,20080620,SAN,LAS,2008,102080007718,1430,validated,,0,matched,playbyplayv2,1611661319,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100103|100342|100445|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800077,35,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,5,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-9,1,1,20080620,SAN,LAS,2008,102080007735,2720,validated,,0,matched,playbyplayv2,1611661319,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100103|100342|100445|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800077,107,100651,Kiesha Brown,1611661320,Los Angeles Sparks,2,8,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-15,123,1,0,20080620,SAN,LAS,2008,1020800077107,6620,validated,,0,matched,playbyplayv2,1611661319,100003|100396|100651|100988|201086,complete,playbyplay_inferred,100342|100445|100457|100656|201478,complete,playbyplay_inferred
Shot Chart Detail,1020800077,234,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,6,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,71,1,0,20080620,SAN,LAS,2008,1020800077234,14220,validated,,0,matched,playbyplayv2,1611661319,100396|100651|100685|100930|201496,complete,playbyplay_inferred,100103|100342|100445|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800077,239,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,197,79,1,1,20080620,SAN,LAS,2008,1020800077239,14560,validated,100396,1,matched,playbyplayv2,1611661319,100396|100651|100685|100930|201496,complete,playbyplay_inferred,100103|100342|100445|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800077,310,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,8,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-8,1,0,20080620,SAN,LAS,2008,1020800077310,19050,validated,,0,matched,playbyplayv2,1611661319,100003|100651|100930|100988|201496,complete,playbyplay_inferred,100103|100342|100445|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800077,362,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,210,69,1,1,20080620,SAN,LAS,2008,1020800077362,21970,validated,,0,matched,playbyplayv2,1611661319,100003|100396|100651|100988|201496,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800077,365,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,190,92,1,1,20080620,SAN,LAS,2008,1020800077365,22320,validated,100396,1,matched,playbyplayv2,1611661319,100003|100396|100651|100988|201496,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800077,399,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,177,107,1,0,20080620,SAN,LAS,2008,1020800077399,23860,validated,,0,matched,playbyplayv2,1611661319,100003|100396|100651|100988|201496,complete,playbyplay_inferred,100103|100445|100457|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800085,40,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,156,155,1,0,20080622,LAS,IND,2008,102080008540,1930,validated,,0,matched,playbyplayv2,1611661325,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100284|100628|100646|100666|100807,complete,playbyplay_inferred
Shot Chart Detail,1020800085,56,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,5,21,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,52,115,1,1,20080622,LAS,IND,2008,102080008556,2790,validated,,0,matched,playbyplayv2,1611661325,100396|100651|100685|100930|201496,complete,playbyplay_inferred,100284|100646|100666|100807|201054,complete,playbyplay_inferred
Shot Chart Detail,1020800085,286,100651,Kiesha Brown,1611661320,Los Angeles Sparks,3,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,100,212,1,1,20080622,LAS,IND,2008,1020800085286,15580,validated,100396,1,matched,playbyplayv2,1611661325,100396|100651|100988|101042|201496,complete,playbyplay_inferred,100628|100666|100928|101020|200697,complete,playbyplay_inferred
Shot Chart Detail,1020800085,369,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,7,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-135,86,1,0,20080622,LAS,IND,2008,1020800085369,19350,validated,,0,matched,playbyplayv2,1611661325,100003|100396|100651|100685|201086,complete,playbyplay_inferred,100284|100628|100646|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800085,384,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,6,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080622,LAS,IND,2008,1020800085384,19830,validated,,0,matched,playbyplayv2,1611661325,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100284|100628|100646|100666|100928,complete,playbyplay_inferred
Shot Chart Detail,1020800085,410,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,20,1,1,20080622,LAS,IND,2008,1020800085410,21580,validated,201496,1,matched,playbyplayv2,1611661325,100003|100396|100651|100988|201496,complete,playbyplay_inferred,100284|100628|100646|100666|100928,complete,playbyplay_inferred
Shot Chart Detail,1020800085,419,100651,Kiesha Brown,1611661320,Los Angeles Sparks,4,3,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080622,LAS,IND,2008,1020800085419,21920,validated,,0,matched,playbyplayv2,1611661325,100003|100396|100651|100988|201496,complete,playbyplay_inferred,100646|100666|100807|100928|200697,complete,playbyplay_inferred
Shot Chart Detail,1020800086,16,100651,Kiesha Brown,1611661320,Los Angeles Sparks,1,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,130,102,1,1,20080624,LAS,SEA,2008,102080008616,1810,validated,201496,1,matched,playbyplayv2,1611661328,100003|100396|100651|100685|201496,complete,playbyplay_inferred,100072|100419|100682|100720|100721,complete,playbyplay_inferred
