GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800004,73,100747,Andrea Gardner,1611661322,Washington Mystics,1,1,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,0,20080517,IND,WAS,2008,102080000473,5390,validated,,0,matched,playbyplayv2,1611661325,100690|100747|100935|200673|201518,complete,playbyplay_inferred,100666|101020|200696|200697|201054,complete,playbyplay_inferred
Shot Chart Detail,1020800012,33,100747,Andrea Gardner,1611661322,Washington Mystics,1,5,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080522,NYL,WAS,2008,102080001233,2750,validated,,0,matched,playbyplayv2,1611661313,100412|100747|100949|200673|200689,complete,playbyplay_inferred,100835|100937|101028|101049|201050,complete,playbyplay_inferred
Shot Chart Detail,1020800012,324,100747,Andrea Gardner,1611661322,Washington Mystics,3,0,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,46,64,1,1,20080522,NYL,WAS,2008,1020800012324,17850,validated,,0,matched,playbyplayv2,1611661313,100690|100747|100949|200689|201518,complete,playbyplay_inferred,101047|101049|201502|201503|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800019,121,100747,Andrea Gardner,1611661322,Washington Mystics,2,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,-13,1,0,20080525,WAS,HOU,2008,1020800019121,7230,validated,,0,matched,playbyplayv2,1611661316,100690|100747|200689|201518|201520,complete,playbyplay_inferred,100008|100076|101023|201492|201493,complete,playbyplay_inferred
Shot Chart Detail,1020800022,127,100747,Andrea Gardner,1611661322,Washington Mystics,2,5,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,34,125,1,0,20080527,WAS,ATL,2008,1020800022127,8920,validated,,0,matched,playbyplayv2,1611661330,100690|100747|100949|200673|201518,complete,playbyplay_inferred,100484|100812|201056|201067|201514,complete,playbyplay_inferred
Shot Chart Detail,1020800038,144,100747,Andrea Gardner,1611661322,Washington Mystics,2,3,49,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,30,1,1,20080603,PHO,WAS,2008,1020800038144,9710,validated,100949,1,matched,playbyplayv2,1611661317,100412|100747|100949|101084|200673,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800038,154,100747,Andrea Gardner,1611661322,Washington Mystics,2,3,16,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,49,1,1,20080603,PHO,WAS,2008,1020800038154,10040,validated,200673,1,matched,playbyplayv2,1611661317,100412|100690|100747|101084|200673,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800043,35,100747,Andrea Gardner,1611661322,Washington Mystics,1,6,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,1,20080606,SAN,WAS,2008,102080004335,2350,validated,200673,1,matched,playbyplayv2,1611661319,100412|100747|100949|200673|200702,complete,playbyplay_inferred,100103|100342|100445|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800043,40,100747,Andrea Gardner,1611661322,Washington Mystics,1,5,9,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,-6,1,0,20080606,SAN,WAS,2008,102080004340,2910,validated,,0,matched,playbyplayv2,1611661319,100412|100690|100747|100949|200673,complete,playbyplay_inferred,100103|100342|100445|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800043,46,100747,Andrea Gardner,1611661322,Washington Mystics,1,4,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,15,1,1,20080606,SAN,WAS,2008,102080004346,3230,validated,100949,1,matched,playbyplayv2,1611661319,100412|100690|100747|100949|200673,complete,playbyplay_inferred,100103|100342|100445|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800043,71,100747,Andrea Gardner,1611661322,Washington Mystics,1,1,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0,20080606,SAN,WAS,2008,102080004371,4930,validated,,0,matched,playbyplayv2,1611661319,100690|100747|100949|200702|201518,complete,playbyplay_inferred,100103|100342|100445|100656|100659,complete,playbyplay_inferred
Shot Chart Detail,1020800043,276,100747,Andrea Gardner,1611661322,Washington Mystics,3,2,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,0,20080606,SAN,WAS,2008,1020800043276,16360,validated,,0,matched,playbyplayv2,1611661319,100412|100690|100747|100949|201520,complete,playbyplay_inferred,100103|100342|100656|100659|201478,complete,playbyplay_inferred
Shot Chart Detail,1020800061,234,100747,Andrea Gardner,1611661322,Washington Mystics,3,4,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,63,1,1,20080613,CHI,WAS,2008,1020800061234,15410,validated,200702,1,matched,playbyplayv2,1611661329,100412|100747|100949|200673|200702,complete,playbyplay_inferred,100433|100834|100952|200676|201048,complete,playbyplay_inferred
Shot Chart Detail,1020800075,147,100747,Andrea Gardner,1611661322,Washington Mystics,2,6,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,0,20080620,WAS,ATL,2008,1020800075147,8370,validated,,0,matched,playbyplayv2,1611661330,100747|101084|200673|200689|201518,complete,playbyplay_inferred,100470|100796|201056|201067|201477,complete,playbyplay_inferred
