GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800008,122,100933,Vanessa Hayden,1611661324,Minnesota Lynx,2,7,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,17,1,1,20080518,MIN,DET,2008,1020800008122,7640,validated,201499,1,matched,playbyplayv2,1611661321,100493|100933|201049|201499|201501,complete,playbyplay_inferred,100404|100639|100843|100888|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800023,201,100933,Vanessa Hayden,1611661324,Minnesota Lynx,2,1,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080527,HOU,MIN,2008,1020800023201,10920,validated,,0,matched,playbyplayv2,1611661316,100493|100932|100933|200671|201498,complete,playbyplay_inferred,100008|100012|100076|100729|201493,complete,playbyplay_inferred
Shot Chart Detail,1020800023,203,100933,Vanessa Hayden,1611661324,Minnesota Lynx,2,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,28,1,0,20080527,HOU,MIN,2008,1020800023203,10980,validated,,0,matched,playbyplayv2,1611661316,100493|100932|100933|200671|201498,complete,playbyplay_inferred,100008|100012|100076|100729|201493,complete,playbyplay_inferred
Shot Chart Detail,1020800023,231,100933,Vanessa Hayden,1611661324,Minnesota Lynx,2,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080527,HOU,MIN,2008,1020800023231,12000,validated,200671,1,matched,playbyplayv2,1611661316,100493|100552|100933|200671|201498,complete,playbyplay_inferred,100008|100076|100729|101023|201493,complete,playbyplay_inferred
Shot Chart Detail,1020800025,59,100933,Vanessa Hayden,1611661324,Minnesota Lynx,1,2,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080529,CHI,MIN,2008,102080002559,4230,validated,,0,matched,playbyplayv2,1611661329,100493|100933|200671|201499|201501,complete,playbyplay_inferred,100667|100834|100952|201048|201480,complete,playbyplay_inferred
Shot Chart Detail,1020800025,186,100933,Vanessa Hayden,1611661324,Minnesota Lynx,2,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080529,CHI,MIN,2008,1020800025186,11720,validated,201499,1,matched,playbyplayv2,1611661329,100493|100933|200671|201499|201501,complete,playbyplay_inferred,100834|100939|200676|201480|201481,complete,playbyplay_inferred
Shot Chart Detail,1020800025,286,100933,Vanessa Hayden,1611661324,Minnesota Lynx,3,0,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080529,CHI,MIN,2008,1020800025286,17730,validated,,0,matched,playbyplayv2,1611661329,100493|100933|201498|201499|201501,complete,playbyplay_inferred,100433|100667|100834|100952|201481,complete,playbyplay_inferred
Shot Chart Detail,1020800025,297,100933,Vanessa Hayden,1611661324,Minnesota Lynx,4,9,44,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,63,1,0,20080529,CHI,MIN,2008,1020800025297,18160,validated,,0,matched,playbyplayv2,1611661329,100933|200671|201498|201499|201501,complete,playbyplay_inferred,100384|100834|200693|201048|201480,complete,playbyplay_inferred
Shot Chart Detail,1020800025,311,100933,Vanessa Hayden,1611661324,Minnesota Lynx,4,7,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,25,1,0,20080529,CHI,MIN,2008,1020800025311,19470,validated,,0,matched,playbyplayv2,1611661329,100933|200671|201498|201499|201501,complete,playbyplay_inferred,100384|100834|200693|201048|201480,complete,playbyplay_inferred
Shot Chart Detail,1020800031,96,100933,Vanessa Hayden,1611661324,Minnesota Lynx,1,1,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,22,1,0,20080531,MIN,PHO,2008,102080003196,5170,validated,,0,matched,playbyplayv2,1611661317,100493|100933|200671|201499|201501,complete,playbyplay_inferred,100236|100494|100920|201516|201544,complete,playbyplay_inferred
