GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020800004,3,200689,Nikki Blue,1611661322,Washington Mystics,1,9,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-6,1,0,20080517,IND,WAS,2008-09
Shot Chart Detail,1020800004,95,200689,Nikki Blue,1611661322,Washington Mystics,2,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-195,133,1,0,20080517,IND,WAS,2008-09
Shot Chart Detail,1020800004,142,200689,Nikki Blue,1611661322,Washington Mystics,2,3,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,0,20080517,IND,WAS,2008-09
Shot Chart Detail,1020800004,328,200689,Nikki Blue,1611661322,Washington Mystics,4,5,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,-5,1,0,20080517,IND,WAS,2008-09
Shot Chart Detail,1020800004,368,200689,Nikki Blue,1611661322,Washington Mystics,4,1,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-79,122,1,0,20080517,IND,WAS,2008-09
Shot Chart Detail,1020800012,235,200689,Nikki Blue,1611661322,Washington Mystics,3,8,36,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-85,66,1,0,20080522,NYL,WAS,2008-09
Shot Chart Detail,1020800012,242,200689,Nikki Blue,1611661322,Washington Mystics,3,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-166,148,1,0,20080522,NYL,WAS,2008-09
Shot Chart Detail,1020800012,301,200689,Nikki Blue,1611661322,Washington Mystics,3,1,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,160,1,0,20080522,NYL,WAS,2008-09
Shot Chart Detail,1020800012,395,200689,Nikki Blue,1611661322,Washington Mystics,4,3,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,84,89,1,0,20080522,NYL,WAS,2008-09
Shot Chart Detail,1020800012,436,200689,Nikki Blue,1611661322,Washington Mystics,4,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,99,1,0,20080522,NYL,WAS,2008-09
Shot Chart Detail,1020800019,4,200689,Nikki Blue,1611661322,Washington Mystics,1,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,133,196,1,0,20080525,WAS,HOU,2008-09
Shot Chart Detail,1020800019,19,200689,Nikki Blue,1611661322,Washington Mystics,1,7,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,-6,1,0,20080525,WAS,HOU,2008-09
Shot Chart Detail,1020800019,40,200689,Nikki Blue,1611661322,Washington Mystics,1,5,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,-16,1,0,20080525,WAS,HOU,2008-09
Shot Chart Detail,1020800019,116,200689,Nikki Blue,1611661322,Washington Mystics,2,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,-13,1,0,20080525,WAS,HOU,2008-09
Shot Chart Detail,1020800053,142,200689,Nikki Blue,1611661322,Washington Mystics,2,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,54,212,1,0,20080611,WAS,SAC,2008-09
Shot Chart Detail,1020800053,159,200689,Nikki Blue,1611661322,Washington Mystics,2,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-118,71,1,0,20080611,WAS,SAC,2008-09
Shot Chart Detail,1020800053,229,200689,Nikki Blue,1611661322,Washington Mystics,3,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,197,115,1,1,20080611,WAS,SAC,2008-09
Shot Chart Detail,1020800061,6,200689,Nikki Blue,1611661322,Washington Mystics,1,8,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-71,186,1,1,20080613,CHI,WAS,2008-09
