GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800001,10,100729,Michelle Snow,1611661316,Houston Comets,1,9,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,DET,HOU,2008,102080000110,540,validated,100076,1,matched,playbyplayv2,1611661321,100008|100012|100076|100410|100729,complete,playbyplay_inferred,100404|100414|100639|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020800041,8,100729,Michelle Snow,1611661316,Houston Comets,1,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-87,81,1,0,20080606,NYL,HOU,2008,10208000418,760,validated,,0,matched,playbyplayv2,1611661313,100008|100076|100410|100729|100731,complete,playbyplay_inferred,100937|101019|101049|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,25,100729,Michelle Snow,1611661316,Houston Comets,1,6,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080606,NYL,HOU,2008,102080004125,1850,validated,100410,1,matched,playbyplayv2,1611661313,100008|100076|100410|100729|100731,complete,playbyplay_inferred,100937|101019|101049|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,27,100729,Michelle Snow,1611661316,Houston Comets,1,6,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,43,1,0,20080606,NYL,HOU,2008,102080004127,2120,validated,,0,matched,playbyplayv2,1611661313,100008|100076|100410|100729|100731,complete,playbyplay_inferred,100937|101019|101049|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,51,100729,Michelle Snow,1611661316,Houston Comets,1,4,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080606,NYL,HOU,2008,102080004151,3490,validated,,0,matched,playbyplayv2,1611661313,100008|100076|100410|100729|201492,complete,playbyplay_inferred,100937|101019|101049|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,130,100729,Michelle Snow,1611661316,Houston Comets,2,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080606,NYL,HOU,2008,1020800041130,7560,validated,,0,matched,playbyplayv2,1611661313,100012|100076|100729|201492|201493,complete,playbyplay_inferred,100835|101019|101047|101049|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,141,100729,Michelle Snow,1611661316,Houston Comets,2,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,22,1,1,20080606,NYL,HOU,2008,1020800041141,8150,validated,,0,matched,playbyplayv2,1611661313,100008|100012|100076|100410|100729,complete,playbyplay_inferred,100937|101019|201502|201503|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,156,100729,Michelle Snow,1611661316,Houston Comets,2,4,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,64,1,0,20080606,NYL,HOU,2008,1020800041156,9240,validated,,0,matched,playbyplayv2,1611661313,100008|100012|100076|100410|100729,complete,playbyplay_inferred,100937|201050|201502|201503|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,198,100729,Michelle Snow,1611661316,Houston Comets,2,0,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-36,118,1,0,20080606,NYL,HOU,2008,1020800041198,11530,validated,,0,matched,playbyplayv2,1611661313,100008|100012|100076|100410|100729,complete,playbyplay_inferred,101019|200675|200701|201050|201502,complete,playbyplay_inferred
Shot Chart Detail,1020800041,201,100729,Michelle Snow,1611661316,Houston Comets,2,0,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080606,NYL,HOU,2008,1020800041201,11820,validated,100076,1,matched,playbyplayv2,1611661313,100008|100012|100076|100410|100729,complete,playbyplay_inferred,101019|200675|200701|201050|201502,complete,playbyplay_inferred
Shot Chart Detail,1020800041,221,100729,Michelle Snow,1611661316,Houston Comets,3,8,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080606,NYL,HOU,2008,1020800041221,13050,validated,,0,matched,playbyplayv2,1611661313,100008|100076|100410|100729|100731,complete,playbyplay_inferred,100937|101019|101049|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,225,100729,Michelle Snow,1611661316,Houston Comets,3,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,137,1,0,20080606,NYL,HOU,2008,1020800041225,13270,validated,,0,matched,playbyplayv2,1611661313,100008|100076|100410|100729|100731,complete,playbyplay_inferred,100937|101019|101049|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,247,100729,Michelle Snow,1611661316,Houston Comets,3,5,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,69,1,0,20080606,NYL,HOU,2008,1020800041247,14600,validated,,0,matched,playbyplayv2,1611661313,100008|100076|100410|100729|100731,complete,playbyplay_inferred,100937|101019|201050|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,255,100729,Michelle Snow,1611661316,Houston Comets,3,5,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,58,1,1,20080606,NYL,HOU,2008,1020800041255,14990,validated,,0,matched,playbyplayv2,1611661313,100008|100076|100410|100729|100731,complete,playbyplay_inferred,100937|101019|201050|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,358,100729,Michelle Snow,1611661316,Houston Comets,4,4,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,49,1,0,20080606,NYL,HOU,2008,1020800041358,21100,validated,,0,matched,playbyplayv2,1611661313,100012|100076|100729|201492|201493,complete,playbyplay_inferred,100835|101019|101049|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800041,387,100729,Michelle Snow,1611661316,Houston Comets,4,2,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,82,1,0,20080606,NYL,HOU,2008,1020800041387,22270,validated,,0,matched,playbyplayv2,1611661313,100008|100012|100076|100410|100729,complete,playbyplay_inferred,100937|101019|101049|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800046,10,100729,Michelle Snow,1611661316,Houston Comets,1,8,38,Made Shot,Jump Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,58,1,1,20080607,IND,HOU,2008,102080004610,820,validated,,0,matched,playbyplayv2,1611661325,100008|100076|100410|100729|100731,complete,playbyplay_inferred,100284|100628|100666|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800046,17,100729,Michelle Snow,1611661316,Houston Comets,1,7,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,2,1,1,20080607,IND,HOU,2008,102080004617,1270,validated,,0,matched,playbyplayv2,1611661325,100008|100076|100410|100729|100731,complete,playbyplay_inferred,100284|100628|100666|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800046,62,100729,Michelle Snow,1611661316,Houston Comets,1,3,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-11,1,0,20080607,IND,HOU,2008,102080004662,4000,validated,,0,matched,playbyplayv2,1611661325,100008|100076|100410|100729|100731,complete,playbyplay_inferred,100628|100666|100928|101020|200697,complete,playbyplay_inferred
Shot Chart Detail,1020800046,224,100729,Michelle Snow,1611661316,Houston Comets,3,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,-18,1,1,20080607,IND,HOU,2008,1020800046224,12560,validated,100410,1,matched,playbyplayv2,1611661325,100008|100076|100410|100729|100731,complete,playbyplay_inferred,100284|100628|100666|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800046,396,100729,Michelle Snow,1611661316,Houston Comets,4,1,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-5,1,1,20080607,IND,HOU,2008,1020800046396,23350,validated,201493,1,matched,playbyplayv2,1611661325,100008|100076|100729|100731|201493,complete,playbyplay_inferred,100284|100628|100666|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800065,51,100729,Michelle Snow,1611661316,Houston Comets,1,3,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,43,1,0,20080614,HOU,SEA,2008,102080006551,3890,validated,,0,matched,playbyplayv2,1611661328,100076|100410|100729|100731|201492,complete,playbyplay_inferred,100072|100682|100720|100942|101032,complete,playbyplay_inferred
Shot Chart Detail,1020800065,132,100729,Michelle Snow,1611661316,Houston Comets,2,6,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080614,HOU,SEA,2008,1020800065132,7900,validated,,0,matched,playbyplayv2,1611661328,100012|100076|100410|100729|100731,complete,playbyplay_inferred,100072|100720|100721|201052|201558,complete,playbyplay_inferred
Shot Chart Detail,1020800065,241,100729,Michelle Snow,1611661316,Houston Comets,3,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080614,HOU,SEA,2008,1020800065241,14560,validated,,0,matched,playbyplayv2,1611661328,100012|100076|100410|100729|100731,complete,playbyplay_inferred,100072|100682|100720|100721|101032,complete,playbyplay_inferred
Shot Chart Detail,1020800065,243,100729,Michelle Snow,1611661316,Houston Comets,3,5,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,74,1,1,20080614,HOU,SEA,2008,1020800065243,14590,validated,,0,matched,playbyplayv2,1611661328,100012|100076|100410|100729|100731,complete,playbyplay_inferred,100072|100682|100720|100721|101032,complete,playbyplay_inferred
Shot Chart Detail,1020800065,272,100729,Michelle Snow,1611661316,Houston Comets,3,2,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080614,HOU,SEA,2008,1020800065272,16340,validated,100410,1,matched,playbyplayv2,1611661328,100012|100076|100410|100729|100731,complete,playbyplay_inferred,100682|100720|101030|201052|201558,complete,playbyplay_inferred
Shot Chart Detail,1020800065,319,100729,Michelle Snow,1611661316,Houston Comets,3,0,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,102,1,0,20080614,HOU,SEA,2008,1020800065319,17920,validated,,0,matched,playbyplayv2,1611661328,100729|100731|200691|201492|201493,complete,playbyplay_inferred,100072|100720|101030|101032|201052,complete,playbyplay_inferred
Shot Chart Detail,1020800068,3,100729,Michelle Snow,1611661316,Houston Comets,1,9,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080616,HOU,ATL,2008,10208000683,410,validated,100076,1,matched,playbyplayv2,1611661330,100012|100076|100410|100729|100731,complete,playbyplay_inferred,100484|101029|101080|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800068,127,100729,Michelle Snow,1611661316,Houston Comets,2,9,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080616,HOU,ATL,2008,1020800068127,6170,validated,,0,matched,playbyplayv2,1611661330,100008|100076|100729|201492|201493,complete,playbyplay_inferred,100484|100796|101026|101027|201067,complete,playbyplay_inferred
Shot Chart Detail,1020800068,138,100729,Michelle Snow,1611661316,Houston Comets,2,8,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080616,HOU,ATL,2008,1020800068138,6870,validated,,0,matched,playbyplayv2,1611661330,100008|100012|100076|100729|201493,complete,playbyplay_inferred,100484|100796|101026|101027|201067,complete,playbyplay_inferred
Shot Chart Detail,1020800068,145,100729,Michelle Snow,1611661316,Houston Comets,2,7,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080616,HOU,ATL,2008,1020800068145,7420,validated,,0,matched,playbyplayv2,1611661330,100012|100076|100410|100729|201493,complete,playbyplay_inferred,100484|100796|101026|101027|201067,complete,playbyplay_inferred
Shot Chart Detail,1020800068,151,100729,Michelle Snow,1611661316,Houston Comets,2,7,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080616,HOU,ATL,2008,1020800068151,7470,validated,,0,matched,playbyplayv2,1611661330,100012|100076|100410|100729|201493,complete,playbyplay_inferred,100484|100796|101026|101027|201067,complete,playbyplay_inferred
Shot Chart Detail,1020800068,148,100729,Michelle Snow,1611661316,Houston Comets,2,7,33,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080616,HOU,ATL,2008,1020800068148,7470,validated,,0,matched,playbyplayv2,1611661330,100012|100076|100410|100729|201493,complete,playbyplay_inferred,100484|100796|101026|101027|201067,complete,playbyplay_inferred
Shot Chart Detail,1020800068,237,100729,Michelle Snow,1611661316,Houston Comets,3,9,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080616,HOU,ATL,2008,1020800068237,12140,validated,100076,1,matched,playbyplayv2,1611661330,100012|100076|100410|100729|100731,complete,playbyplay_inferred,100484|101029|101080|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800068,247,100729,Michelle Snow,1611661316,Houston Comets,3,8,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,-21,1,1,20080616,HOU,ATL,2008,1020800068247,12900,validated,,0,matched,playbyplayv2,1611661330,100012|100076|100410|100729|100731,complete,playbyplay_inferred,100484|101029|101080|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800068,260,100729,Michelle Snow,1611661316,Houston Comets,3,6,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080616,HOU,ATL,2008,1020800068260,14010,validated,,0,matched,playbyplayv2,1611661330,100076|100410|100729|100731|201492,complete,playbyplay_inferred,100484|101029|101080|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800068,270,100729,Michelle Snow,1611661316,Houston Comets,3,5,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080616,HOU,ATL,2008,1020800068270,14990,validated,100076,1,matched,playbyplayv2,1611661330,100076|100410|100729|100731|201492,complete,playbyplay_inferred,100484|101029|101080|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800068,295,100729,Michelle Snow,1611661316,Houston Comets,3,3,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,-19,1,0,20080616,HOU,ATL,2008,1020800068295,16120,validated,,0,matched,playbyplayv2,1611661330,100076|100410|100729|100731|201492,complete,playbyplay_inferred,100484|101026|101029|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800068,403,100729,Michelle Snow,1611661316,Houston Comets,4,4,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080616,HOU,ATL,2008,1020800068403,21440,validated,,0,matched,playbyplayv2,1611661330,100076|100410|100729|201492|201493,complete,playbyplay_inferred,100470|100484|101026|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800068,430,100729,Michelle Snow,1611661316,Houston Comets,4,1,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080616,HOU,ATL,2008,1020800068430,23020,validated,,0,matched,playbyplayv2,1611661330,100076|100410|100729|100731|201493,complete,playbyplay_inferred,100470|100484|101080|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800072,35,100729,Michelle Snow,1611661316,Houston Comets,1,5,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080618,HOU,WAS,2008,102080007235,2550,validated,100076,1,matched,playbyplayv2,1611661322,100012|100076|100410|100729|100731,complete,playbyplay_inferred,100412|100556|100949|200673|200689,complete,playbyplay_inferred
Shot Chart Detail,1020800072,53,100729,Michelle Snow,1611661316,Houston Comets,1,3,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,-24,1,1,20080618,HOU,WAS,2008,102080007253,3900,validated,,0,matched,playbyplayv2,1611661322,100012|100076|100410|100729|100731,complete,playbyplay_inferred,100412|100949|200673|200702|201518,complete,playbyplay_inferred
