GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800006,333,100939,Cathy Joens,1611661329,Chicago Sky,4,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-20,215,1,0,20080517,SEA,CHI,2008,1020800006333,18420,validated,,0,matched,playbyplayv2,1611661328,100433|100667|100834|100939|201048,complete,playbyplay_inferred,100721|100942|101030|101032|201052,complete,playbyplay_inferred
Shot Chart Detail,1020800013,209,100939,Cathy Joens,1611661329,Chicago Sky,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-14,1,0,20080522,CHI,SAC,2008,1020800013209,11980,validated,,0,matched,playbyplayv2,1611661318,100433|100667|100834|100939|100952,complete,playbyplay_inferred,100919|100944|200683|201509|201510,complete,playbyplay_inferred
Shot Chart Detail,1020800025,187,100939,Cathy Joens,1611661329,Chicago Sky,2,0,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-184,123,1,1,20080529,CHI,MIN,2008,1020800025187,11880,validated,100834,1,matched,playbyplayv2,1611661324,100834|100939|200676|201480|201481,complete,playbyplay_inferred,100493|100933|200671|201499|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800032,72,100939,Cathy Joens,1611661329,Chicago Sky,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-10,212,1,0,20080601,CHI,CON,2008,102080003272,4800,validated,,0,matched,playbyplayv2,1611661323,100384|100433|100939|100952|201480,complete,playbyplay_inferred,100723|101053|200681|201058|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800032,113,100939,Cathy Joens,1611661329,Chicago Sky,2,9,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,118,181,1,1,20080601,CHI,CON,2008,1020800032113,6490,validated,201048,1,matched,playbyplayv2,1611661323,100433|100667|100834|100939|201048,complete,playbyplay_inferred,100347|100725|101053|200681|200704,complete,playbyplay_inferred
Shot Chart Detail,1020800032,205,100939,Cathy Joens,1611661329,Chicago Sky,2,0,1,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,22,1,1,20080601,CHI,CON,2008,1020800032205,11990,validated,100834,1,matched,playbyplayv2,1611661323,100834|100939|100952|200676|201480,complete,playbyplay_inferred,100723|100915|200681|201058|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800032,282,100939,Cathy Joens,1611661329,Chicago Sky,3,1,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,112,189,1,1,20080601,CHI,CON,2008,1020800032282,17210,validated,100433,1,matched,playbyplayv2,1611661323,100433|100667|100834|100939|201048,complete,playbyplay_inferred,100725|101053|200681|200704|201058,complete,playbyplay_inferred
Shot Chart Detail,1020800032,292,100939,Cathy Joens,1611661329,Chicago Sky,3,0,1,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,2,1,1,20080601,CHI,CON,2008,1020800032292,17990,validated,,0,matched,playbyplayv2,1611661323,100433|100667|100834|100939|201048,complete,playbyplay_inferred,100725|101053|200681|200704|201058,complete,playbyplay_inferred
Shot Chart Detail,1020800032,417,100939,Cathy Joens,1611661329,Chicago Sky,4,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-186,141,1,1,20080601,CHI,CON,2008,1020800032417,23940,validated,100952,1,matched,playbyplayv2,1611661323,100384|100667|100939|100952|201480,complete,playbyplay_inferred,100347|100723|100915|200681|201483,complete,playbyplay_inferred
Shot Chart Detail,1020800036,61,100939,Cathy Joens,1611661329,Chicago Sky,1,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-177,132,1,1,20080603,CHI,LAS,2008,102080003661,3620,validated,100384,1,matched,playbyplayv2,1611661320,100384|100939|200676|201048|201480,complete,playbyplay_inferred,100003|101024|101042|201086|201496,complete,playbyplay_inferred
Shot Chart Detail,1020800036,92,100939,Cathy Joens,1611661329,Chicago Sky,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-51,214,1,0,20080603,CHI,LAS,2008,102080003692,5560,validated,,0,matched,playbyplayv2,1611661320,100433|100667|100834|100939|200676,complete,playbyplay_inferred,100396|100651|100988|101042|201086,complete,playbyplay_inferred
Shot Chart Detail,1020800036,101,100939,Cathy Joens,1611661329,Chicago Sky,1,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-113,72,1,1,20080603,CHI,LAS,2008,1020800036101,6000,validated,100834,1,matched,playbyplayv2,1611661320,100433|100667|100834|100939|200676,complete,playbyplay_inferred,100396|100651|100988|101042|201086,complete,playbyplay_inferred
