GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020800004,64,100935,Amber Jacobs,1611661322,Washington Mystics,1,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-223,30,1,0,20080517,IND,WAS,2008-09
Shot Chart Detail,1020800004,150,100935,Amber Jacobs,1611661322,Washington Mystics,2,2,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,173,1,1,20080517,IND,WAS,2008-09
Shot Chart Detail,1020800004,334,100935,Amber Jacobs,1611661322,Washington Mystics,4,4,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-16,1,0,20080517,IND,WAS,2008-09
Shot Chart Detail,1020800019,76,100935,Amber Jacobs,1611661322,Washington Mystics,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-19,1,0,20080525,WAS,HOU,2008-09
Shot Chart Detail,1020800022,32,100935,Amber Jacobs,1611661322,Washington Mystics,1,4,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-19,1,0,20080527,WAS,ATL,2008-09
Shot Chart Detail,1020800029,170,100935,Amber Jacobs,1611661322,Washington Mystics,2,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,72,222,1,0,20080531,WAS,LAS,2008-09
Shot Chart Detail,1020800029,212,100935,Amber Jacobs,1611661322,Washington Mystics,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,202,1,0,20080531,WAS,LAS,2008-09
Shot Chart Detail,1020800029,290,100935,Amber Jacobs,1611661322,Washington Mystics,3,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,167,145,1,1,20080531,WAS,LAS,2008-09
Shot Chart Detail,1020800029,378,100935,Amber Jacobs,1611661322,Washington Mystics,4,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,3,214,1,0,20080531,WAS,LAS,2008-09
Shot Chart Detail,1020800029,393,100935,Amber Jacobs,1611661322,Washington Mystics,4,2,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0,20080531,WAS,LAS,2008-09
Shot Chart Detail,1020800038,212,100935,Amber Jacobs,1611661322,Washington Mystics,3,9,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,-3,1,1,20080603,PHO,WAS,2008-09
Shot Chart Detail,1020800038,370,100935,Amber Jacobs,1611661322,Washington Mystics,4,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,209,61,1,0,20080603,PHO,WAS,2008-09
Shot Chart Detail,1020800130,159,100935,Amber Jacobs,1611661320,Los Angeles Sparks,2,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,143,166,1,0,20080709,LAS,HOU,2008-09
Shot Chart Detail,1020800130,191,100935,Amber Jacobs,1611661320,Los Angeles Sparks,2,1,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,10,1,1,20080709,LAS,HOU,2008-09
Shot Chart Detail,1020800133,72,100935,Amber Jacobs,1611661320,Los Angeles Sparks,1,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-210,43,1,1,20080710,SAC,LAS,2008-09
Shot Chart Detail,1020800133,197,100935,Amber Jacobs,1611661320,Los Angeles Sparks,2,0,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-100,187,1,0,20080710,SAC,LAS,2008-09
Shot Chart Detail,1020800133,256,100935,Amber Jacobs,1611661320,Los Angeles Sparks,3,5,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,92,1,0,20080710,SAC,LAS,2008-09
Shot Chart Detail,1020800133,386,100935,Amber Jacobs,1611661320,Los Angeles Sparks,4,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-181,110,1,0,20080710,SAC,LAS,2008-09
Shot Chart Detail,1020800133,388,100935,Amber Jacobs,1611661320,Los Angeles Sparks,4,4,23,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,33,1,1,20080710,SAC,LAS,2008-09
Shot Chart Detail,1020800140,124,100935,Amber Jacobs,1611661320,Los Angeles Sparks,2,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,174,1,0,20080712,SEA,LAS,2008-09
Shot Chart Detail,1020800140,209,100935,Amber Jacobs,1611661320,Los Angeles Sparks,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,0,1,0,20080712,SEA,LAS,2008-09
Shot Chart Detail,1020800150,326,100935,Amber Jacobs,1611661320,Los Angeles Sparks,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,43,1,0,20080717,PHO,LAS,2008-09
Shot Chart Detail,1020800150,353,100935,Amber Jacobs,1611661320,Los Angeles Sparks,4,7,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080717,PHO,LAS,2008-09
