GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800007,70,100937,Shameka Christon,1611661313,New York Liberty,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,80,241,1,0,20080518,NYL,CON,2008,102080000770,340,validated,,0,matched,playbyplayv2,1611661323,100835|100937|101019|101028|101049,complete,playbyplay_inferred,100347|100723|100915|200704|201483,complete,playbyplay_inferred
Shot Chart Detail,1020800007,41,100937,Shameka Christon,1611661313,New York Liberty,1,5,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080518,NYL,CON,2008,102080000741,2910,validated,,0,matched,playbyplayv2,1611661323,100835|100937|101019|101028|101049,complete,playbyplay_inferred,100347|100723|100915|201483|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800007,63,100937,Shameka Christon,1611661313,New York Liberty,1,2,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-84,141,1,1,20080518,NYL,CON,2008,102080000763,4630,validated,101028,1,matched,playbyplayv2,1611661323,100937|101028|101049|201050|201502,complete,playbyplay_inferred,100347|100723|100915|200681|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800007,99,100937,Shameka Christon,1611661313,New York Liberty,2,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,204,81,1,0,20080518,NYL,CON,2008,102080000799,6940,validated,,0,matched,playbyplayv2,1611661323,100937|101028|101049|201502|201503,complete,playbyplay_inferred,100347|100725|101053|200681|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800007,118,100937,Shameka Christon,1611661313,New York Liberty,2,6,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,17,1,0,20080518,NYL,CON,2008,1020800007118,8020,validated,,0,matched,playbyplayv2,1611661323,100937|101019|101028|201502|201503,complete,playbyplay_inferred,100347|100725|101053|200681|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800007,154,100937,Shameka Christon,1611661313,New York Liberty,2,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,43,1,0,20080518,NYL,CON,2008,1020800007154,10050,validated,,0,matched,playbyplayv2,1611661323,100835|100937|101019|101028|101049,complete,playbyplay_inferred,100347|100725|100915|200704|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800007,177,100937,Shameka Christon,1611661313,New York Liberty,2,0,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,17,1,1,20080518,NYL,CON,2008,1020800007177,11630,validated,101028,1,matched,playbyplayv2,1611661323,100835|100937|101019|101028|101049,complete,playbyplay_inferred,100347|100725|100915|200704|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800007,257,100937,Shameka Christon,1611661313,New York Liberty,3,2,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,69,1,1,20080518,NYL,CON,2008,1020800007257,16490,validated,,0,matched,playbyplayv2,1611661323,100937|101028|101047|101049|201050,complete,playbyplay_inferred,100723|100725|100915|200704|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800007,274,100937,Shameka Christon,1611661313,New York Liberty,3,0,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,207,63,1,1,20080518,NYL,CON,2008,1020800007274,17740,validated,101028,1,matched,playbyplayv2,1611661323,100937|101028|101047|101049|201050,complete,playbyplay_inferred,100723|100725|101053|200704|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800007,290,100937,Shameka Christon,1611661313,New York Liberty,4,8,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,100,1,0,20080518,NYL,CON,2008,1020800007290,18920,validated,,0,matched,playbyplayv2,1611661323,100937|101019|101028|101047|201050,complete,playbyplay_inferred,100347|100725|101053|200681|201485,complete,playbyplay_inferred
