GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800006,421,201481,Quianna Chaney,1611661329,Chicago Sky,4,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,140,163,1,0,20080517,SEA,CHI,2008,1020800006421,23290,validated,,0,matched,playbyplayv2,1611661328,100384|100433|100667|100952|201481,complete,playbyplay_inferred,100640|100721|100942|101030|201517,complete,playbyplay_inferred
Shot Chart Detail,1020800013,110,201481,Quianna Chaney,1611661329,Chicago Sky,2,8,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,-18,1,0,20080522,CHI,SAC,2008,1020800013110,6780,validated,,0,matched,playbyplayv2,1611661318,100384|100433|100667|100834|201481,complete,playbyplay_inferred,100526|100919|200683|201509|201510,complete,playbyplay_inferred
Shot Chart Detail,1020800013,169,201481,Quianna Chaney,1611661329,Chicago Sky,2,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,204,1,0,20080522,CHI,SAC,2008,1020800013169,9590,validated,,0,matched,playbyplayv2,1611661318,100834|200676|201048|201480|201481,complete,playbyplay_inferred,100234|100526|100874|100944|200679,complete,playbyplay_inferred
Shot Chart Detail,1020800013,171,201481,Quianna Chaney,1611661329,Chicago Sky,2,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080522,CHI,SAC,2008,1020800013171,10120,validated,200676,1,matched,playbyplayv2,1611661318,100834|200676|201048|201480|201481,complete,playbyplay_inferred,100234|100526|100874|100944|200679,complete,playbyplay_inferred
Shot Chart Detail,1020800025,78,201481,Quianna Chaney,1611661329,Chicago Sky,1,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,-8,1,0,20080529,CHI,MIN,2008,102080002578,5430,validated,,0,matched,playbyplayv2,1611661324,100433|100667|100834|100952|201481,complete,playbyplay_inferred,100493|100552|100932|201498|201499,complete,playbyplay_inferred
Shot Chart Detail,1020800025,103,201481,Quianna Chaney,1611661329,Chicago Sky,2,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080529,CHI,MIN,2008,1020800025103,6610,validated,,0,matched,playbyplayv2,1611661324,100384|100433|100834|200676|201481,complete,playbyplay_inferred,100552|100932|200671|201498|201499,complete,playbyplay_inferred
Shot Chart Detail,1020800025,108,201481,Quianna Chaney,1611661329,Chicago Sky,2,8,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080529,CHI,MIN,2008,1020800025108,6790,validated,,0,matched,playbyplayv2,1611661324,100384|100433|100834|200676|201481,complete,playbyplay_inferred,100552|100932|200671|201049|201499,complete,playbyplay_inferred
Shot Chart Detail,1020800025,278,201481,Quianna Chaney,1611661329,Chicago Sky,3,1,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,109,1,0,20080529,CHI,MIN,2008,1020800025278,17050,validated,,0,matched,playbyplayv2,1611661324,100433|100667|100834|100952|201481,complete,playbyplay_inferred,100493|100933|201498|201499|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800025,291,201481,Quianna Chaney,1611661329,Chicago Sky,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,240,1,1,20080529,CHI,MIN,2008,1020800025291,17980,validated,,0,matched,playbyplayv2,1611661324,100384|100433|100667|100834|201481,complete,playbyplay_inferred,100493|100933|201498|201499|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800047,278,201481,Quianna Chaney,1611661329,Chicago Sky,3,2,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,59,118,1,0,20080607,CHI,ATL,2008,1020800047278,16790,validated,,0,matched,playbyplayv2,1611661330,100667|100834|100939|200680|201481,complete,playbyplay_inferred,100484|101026|101080|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800047,284,201481,Quianna Chaney,1611661329,Chicago Sky,3,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-85,201,1,0,20080607,CHI,ATL,2008,1020800047284,17010,validated,,0,matched,playbyplayv2,1611661330,100667|100834|100939|200680|201481,complete,playbyplay_inferred,100484|101026|101080|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800047,383,201481,Quianna Chaney,1611661329,Chicago Sky,4,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-26,222,1,0,20080607,CHI,ATL,2008,1020800047383,22150,validated,,0,matched,playbyplayv2,1611661330,100667|100834|100939|200680|201481,complete,playbyplay_inferred,100484|101029|101080|200685|201056,complete,playbyplay_inferred
Shot Chart Detail,1020800047,402,201481,Quianna Chaney,1611661329,Chicago Sky,4,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-126,104,1,0,20080607,CHI,ATL,2008,1020800047402,23290,validated,,0,matched,playbyplayv2,1611661330,100667|100834|100939|200680|201481,complete,playbyplay_inferred,100484|101029|101080|200685|201056,complete,playbyplay_inferred
Shot Chart Detail,1020800074,373,201481,Quianna Chaney,1611661329,Chicago Sky,4,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,8,230,1,0,20080618,LAS,CHI,2008,1020800074373,23320,validated,,0,matched,playbyplayv2,1611661320,100667|100952|200676|201048|201481,complete,playbyplay_inferred,100003|100396|100685|101024|201086,complete,playbyplay_inferred
Shot Chart Detail,1020800096,160,201481,Quianna Chaney,1611661329,Chicago Sky,2,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,-6,1,0,20080626,CHI,PHO,2008,1020800096160,7690,validated,,0,matched,playbyplayv2,1611661317,100433|100667|100834|201048|201481,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800096,346,201481,Quianna Chaney,1611661329,Chicago Sky,3,0,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080626,CHI,PHO,2008,1020800096346,17710,validated,,0,matched,playbyplayv2,1611661317,100433|100834|100939|200693|201481,complete,playbyplay_inferred,100236|100494|100627|100920|100940,complete,playbyplay_inferred
Shot Chart Detail,1020800096,374,201481,Quianna Chaney,1611661329,Chicago Sky,4,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-184,122,1,0,20080626,CHI,PHO,2008,1020800096374,19140,validated,,0,matched,playbyplayv2,1611661317,100433|100834|100939|200676|201481,complete,playbyplay_inferred,100236|100494|100920|100940|100975,complete,playbyplay_inferred
Shot Chart Detail,1020800099,108,201481,Quianna Chaney,1611661329,Chicago Sky,2,8,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-23,128,1,1,20080628,CHI,DET,2008,1020800099108,7120,validated,,0,matched,playbyplayv2,1611661321,100667|100834|200676|201048|201481,complete,playbyplay_inferred,100404|100843|201062|201487|201488,complete,playbyplay_inferred
Shot Chart Detail,1020800099,321,201481,Quianna Chaney,1611661329,Chicago Sky,4,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,159,168,1,0,20080628,CHI,DET,2008,1020800099321,18240,validated,,0,matched,playbyplayv2,1611661321,100667|100834|100939|200680|201481,complete,playbyplay_inferred,100404|100639|100843|201062|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800099,331,201481,Quianna Chaney,1611661329,Chicago Sky,4,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,196,1,1,20080628,CHI,DET,2008,1020800099331,18990,validated,200680,1,matched,playbyplayv2,1611661321,100667|100834|100939|200680|201481,complete,playbyplay_inferred,100404|100639|101025|201062|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800099,342,201481,Quianna Chaney,1611661329,Chicago Sky,4,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-97,206,1,0,20080628,CHI,DET,2008,1020800099342,19400,validated,,0,matched,playbyplayv2,1611661321,100667|100834|100939|200680|201481,complete,playbyplay_inferred,100416|100639|101025|201062|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800099,362,201481,Quianna Chaney,1611661329,Chicago Sky,4,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-110,189,1,0,20080628,CHI,DET,2008,1020800099362,20490,validated,,0,matched,playbyplayv2,1611661321,100433|100667|100834|200676|201481,complete,playbyplay_inferred,100416|101025|201062|201487|201489,complete,playbyplay_inferred
Shot Chart Detail,1020800099,404,201481,Quianna Chaney,1611661329,Chicago Sky,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,100,202,1,1,20080628,CHI,DET,2008,1020800099404,23610,validated,100433,1,matched,playbyplayv2,1611661321,100384|100433|100667|200676|201481,complete,playbyplay_inferred,100416|201062|201487|201488|201489,complete,playbyplay_inferred
Shot Chart Detail,1020800108,114,201481,Quianna Chaney,1611661329,Chicago Sky,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,58,-5,585,1,0,20080701,MIN,CHI,2008,1020800108114,6000,validated,,0,matched,playbyplayv2,1611661324,100834|100939|200680|200693|201481,complete,playbyplay_inferred,100933|200671|201046|201499|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800108,148,201481,Quianna Chaney,1611661329,Chicago Sky,2,6,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080701,MIN,CHI,2008,1020800108148,8100,validated,,0,matched,playbyplayv2,1611661324,100384|100433|100939|200676|201481,complete,playbyplay_inferred,100493|201046|201499|201500|201501,complete,playbyplay_inferred
