GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800033,218,201530,Sequoia Holmes,1611661316,Houston Comets,2,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,85,61,1,0,20080601,SEA,HOU,2008,1020800033218,11540,validated,,0,matched,playbyplayv2,1611661328,100076|100410|100729|201493|201530,complete,playbyplay_inferred,100682|100720|100721|101030|201052,complete,playbyplay_inferred
Shot Chart Detail,1020800091,154,201530,Sequoia Holmes,1611661316,Houston Comets,2,2,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,148,84,1,1,20080624,SAN,HOU,2008,1020800091154,10660,validated,200691,1,matched,playbyplayv2,1611661319,100410|100729|100731|200691|201530,complete,playbyplay_inferred,100103|100342|100445|101018|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800095,130,201530,Sequoia Holmes,1611661316,Houston Comets,2,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-166,169,1,1,20080626,HOU,SAN,2008,1020800095130,8920,validated,100012,1,matched,playbyplayv2,1611661319,100012|100410|100729|200691|201530,complete,playbyplay_inferred,100103|100445|101018|200674|201478,complete,playbyplay_inferred
Shot Chart Detail,1020800095,135,201530,Sequoia Holmes,1611661316,Houston Comets,2,4,19,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080626,HOU,SAN,2008,1020800095135,9410,validated,,0,matched,playbyplayv2,1611661319,100012|100410|100729|200691|201530,complete,playbyplay_inferred,100103|100445|101018|200674|201478,complete,playbyplay_inferred
Shot Chart Detail,1020800095,156,201530,Sequoia Holmes,1611661316,Houston Comets,2,2,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,23,1,0,20080626,HOU,SAN,2008,1020800095156,10500,validated,,0,matched,playbyplayv2,1611661319,100012|100410|100729|200691|201530,complete,playbyplay_inferred,100103|100342|100445|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800095,268,201530,Sequoia Holmes,1611661316,Houston Comets,4,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-135,141,1,0,20080626,HOU,SAN,2008,1020800095268,18930,validated,,0,matched,playbyplayv2,1611661319,100027|100410|100729|100731|201530,complete,playbyplay_inferred,100103|100342|100445|200674|201478,complete,playbyplay_inferred
Shot Chart Detail,1020800095,290,201530,Sequoia Holmes,1611661316,Houston Comets,4,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,-26,1,0,20080626,HOU,SAN,2008,1020800095290,20180,validated,,0,matched,playbyplayv2,1611661319,100410|100729|100731|101023|201530,complete,playbyplay_inferred,100103|100342|100445|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800095,326,201530,Sequoia Holmes,1611661316,Houston Comets,4,3,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080626,HOU,SAN,2008,1020800095326,21750,validated,,0,matched,playbyplayv2,1611661319,100410|100729|100731|101023|201530,complete,playbyplay_inferred,100103|100342|100445|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800101,261,201530,Sequoia Holmes,1611661316,Houston Comets,3,4,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080628,HOU,IND,2008,1020800101261,15540,validated,,0,matched,playbyplayv2,1611661325,100410|101023|200691|201492|201530,complete,playbyplay_inferred,100170|100646|100666|100807|200682,complete,playbyplay_inferred
Shot Chart Detail,1020800106,90,201530,Sequoia Holmes,1611661316,Houston Comets,1,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-130,194,1,0,20080701,CON,HOU,2008,102080010690,5610,validated,,0,matched,playbyplayv2,1611661323,100027|200691|201492|201493|201530,complete,playbyplay_inferred,100725|101053|200704|201058|201484,complete,playbyplay_inferred
Shot Chart Detail,1020800106,119,201530,Sequoia Holmes,1611661316,Houston Comets,2,8,11,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20080701,CON,HOU,2008,1020800106119,7090,validated,,0,matched,playbyplayv2,1611661323,100027|200691|201492|201493|201530,complete,playbyplay_inferred,100725|101053|200704|201058|201484,complete,playbyplay_inferred
Shot Chart Detail,1020800106,143,201530,Sequoia Holmes,1611661316,Houston Comets,2,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20080701,CON,HOU,2008,1020800106143,8650,validated,100410,1,matched,playbyplayv2,1611661323,100410|100729|100731|101023|201530,complete,playbyplay_inferred,100347|100723|100915|200681|201483,complete,playbyplay_inferred
Shot Chart Detail,1020800106,158,201530,Sequoia Holmes,1611661316,Houston Comets,2,4,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,10,1,1,20080701,CON,HOU,2008,1020800106158,9100,validated,100729,1,matched,playbyplayv2,1611661323,100410|100729|100731|101023|201530,complete,playbyplay_inferred,100347|100723|100915|200681|201485,complete,playbyplay_inferred
Shot Chart Detail,1020800106,260,201530,Sequoia Holmes,1611661316,Houston Comets,3,4,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,20,1,1,20080701,CON,HOU,2008,1020800106260,15120,validated,100410,1,matched,playbyplayv2,1611661323,100410|100729|100731|201493|201530,complete,playbyplay_inferred,100723|100915|101053|200681|201058,complete,playbyplay_inferred
Shot Chart Detail,1020800106,268,201530,Sequoia Holmes,1611661316,Houston Comets,3,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,110,187,1,0,20080701,CON,HOU,2008,1020800106268,15790,validated,,0,matched,playbyplayv2,1611661323,100410|100729|100731|201493|201530,complete,playbyplay_inferred,100723|100915|101053|200681|201058,complete,playbyplay_inferred
Shot Chart Detail,1020800106,318,201530,Sequoia Holmes,1611661316,Houston Comets,3,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,90,215,1,0,20080701,CON,HOU,2008,1020800106318,17770,validated,,0,matched,playbyplayv2,1611661323,100027|100410|200691|201492|201530,complete,playbyplay_inferred,100347|100725|100915|200681|201484,complete,playbyplay_inferred
Shot Chart Detail,1020800113,15,201530,Sequoia Holmes,1611661316,Houston Comets,1,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,114,1,0,20080703,ATL,HOU,2008,102080011315,660,validated,,0,matched,playbyplayv2,1611661330,100410|100729|100731|101023|201530,complete,playbyplay_inferred,100484|101080|200696|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800113,113,201530,Sequoia Holmes,1611661316,Houston Comets,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,158,1,0,20080703,ATL,HOU,2008,1020800113113,5140,validated,,0,matched,playbyplayv2,1611661330,100729|200691|201492|201493|201530,complete,playbyplay_inferred,100796|101026|101027|101080|200685,complete,playbyplay_inferred
Shot Chart Detail,1020800113,131,201530,Sequoia Holmes,1611661316,Houston Comets,2,9,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080703,ATL,HOU,2008,1020800113131,6360,validated,,0,matched,playbyplayv2,1611661330,100731|200691|201492|201493|201530,complete,playbyplay_inferred,100796|101026|101027|101080|200685,complete,playbyplay_inferred
Shot Chart Detail,1020800113,232,201530,Sequoia Holmes,1611661316,Houston Comets,3,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-99,209,1,0,20080703,ATL,HOU,2008,1020800113232,12250,validated,,0,matched,playbyplayv2,1611661330,100410|100729|100731|101023|201530,complete,playbyplay_inferred,100484|101080|200696|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800113,347,201530,Sequoia Holmes,1611661316,Houston Comets,4,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,84,1,0,20080703,ATL,HOU,2008,1020800113347,18510,validated,,0,matched,playbyplayv2,1611661330,100729|100731|101023|201493|201530,complete,playbyplay_inferred,100796|101026|101027|101080|200685,complete,playbyplay_inferred
Shot Chart Detail,1020800113,417,201530,Sequoia Holmes,1611661316,Houston Comets,4,4,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,118,1,0,20080703,ATL,HOU,2008,1020800113417,21340,validated,,0,matched,playbyplayv2,1611661330,100027|100410|101023|201493|201530,complete,playbyplay_inferred,100484|101026|200685|200696|201056,complete,playbyplay_inferred
Shot Chart Detail,1020800113,441,201530,Sequoia Holmes,1611661316,Houston Comets,4,1,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080703,ATL,HOU,2008,1020800113441,23120,validated,,0,matched,playbyplayv2,1611661330,100410|100729|101023|201493|201530,complete,playbyplay_inferred,100484|101026|200685|200696|201056,complete,playbyplay_inferred
Shot Chart Detail,1020800117,81,201530,Sequoia Holmes,1611661316,Houston Comets,1,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,51,1,1,20080705,HOU,SAC,2008,102080011781,6000,validated,201492,1,matched,playbyplayv2,1611661318,100410|100729|101023|201492|201530,complete,playbyplay_inferred,100919|101040|201494|201509|201510,complete,playbyplay_inferred
Shot Chart Detail,1020800117,373,201530,Sequoia Holmes,1611661316,Houston Comets,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-222,61,1,0,20080705,HOU,SAC,2008,1020800117373,24000,validated,,0,matched,playbyplayv2,1611661318,100076|100410|100731|101023|201530,complete,playbyplay_inferred,100234|100526|100919|200684|201509,complete,playbyplay_inferred
Shot Chart Detail,1020800138,112,201530,Sequoia Holmes,1611661316,Houston Comets,2,9,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080712,MIN,HOU,2008,1020800138112,6570,validated,100729,1,matched,playbyplayv2,1611661324,100008|100410|100729|101023|201530,complete,playbyplay_inferred,100493|100933|200671|201499|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800138,159,201530,Sequoia Holmes,1611661316,Houston Comets,2,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,72,1,0,20080712,MIN,HOU,2008,1020800138159,9360,validated,,0,matched,playbyplayv2,1611661324,100008|100076|100410|200691|201530,complete,playbyplay_inferred,100552|100883|201046|201499|201500,complete,playbyplay_inferred
Shot Chart Detail,1020800138,289,201530,Sequoia Holmes,1611661316,Houston Comets,3,1,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,202,94,1,1,20080712,MIN,HOU,2008,1020800138289,17250,validated,201493,1,matched,playbyplayv2,1611661324,101023|200691|201492|201493|201530,complete,playbyplay_inferred,100493|100933|200671|201499|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800138,315,201530,Sequoia Holmes,1611661316,Houston Comets,4,9,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-115,105,1,0,20080712,MIN,HOU,2008,1020800138315,18200,validated,,0,matched,playbyplayv2,1611661324,100076|100729|201492|201493|201530,complete,playbyplay_inferred,100552|100883|100933|201046|201499,complete,playbyplay_inferred
Shot Chart Detail,1020800166,204,201530,Sequoia Holmes,1611661316,Houston Comets,2,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,184,127,1,0,20080722,HOU,PHO,2008,1020800166204,10510,validated,,0,matched,playbyplayv2,1611661317,100008|100076|100410|101023|201530,complete,playbyplay_inferred,100236|100920|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800195,370,201530,Sequoia Holmes,1611661316,Houston Comets,4,6,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080830,SAC,HOU,2008,1020800195370,20350,validated,,0,matched,playbyplayv2,1611661318,100008|100076|100410|100729|201530,complete,playbyplay_inferred,100526|100874|100919|200684|201494,complete,playbyplay_inferred
Shot Chart Detail,1020800195,378,201530,Sequoia Holmes,1611661316,Houston Comets,4,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-143,49,1,0,20080830,SAC,HOU,2008,1020800195378,20750,validated,,0,matched,playbyplayv2,1611661318,100008|100076|100410|100729|201530,complete,playbyplay_inferred,100874|100919|200684|201494|201509,complete,playbyplay_inferred
Shot Chart Detail,1020800195,382,201530,Sequoia Holmes,1611661316,Houston Comets,4,4,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,26,1,0,20080830,SAC,HOU,2008,1020800195382,21020,validated,,0,matched,playbyplayv2,1611661318,100008|100076|100410|100729|201530,complete,playbyplay_inferred,100874|100919|200684|201494|201509,complete,playbyplay_inferred
Shot Chart Detail,1020800195,388,201530,Sequoia Holmes,1611661316,Houston Comets,4,4,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080830,SAC,HOU,2008,1020800195388,21170,validated,,0,matched,playbyplayv2,1611661318,100008|100076|100410|100729|201530,complete,playbyplay_inferred,100874|100919|200684|201494|201509,complete,playbyplay_inferred
Shot Chart Detail,1020800195,411,201530,Sequoia Holmes,1611661316,Houston Comets,4,2,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,61,1,1,20080830,SAC,HOU,2008,1020800195411,22320,validated,,0,matched,playbyplayv2,1611661318,100076|200691|201492|201493|201530,complete,playbyplay_inferred,100526|100919|101040|201509|201510,complete,playbyplay_inferred
Shot Chart Detail,1020800195,413,201530,Sequoia Holmes,1611661316,Houston Comets,4,2,19,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,1,20080830,SAC,HOU,2008,1020800195413,22610,validated,201493,1,matched,playbyplayv2,1611661318,100076|200691|201492|201493|201530,complete,playbyplay_inferred,100526|100919|101040|201509|201510,complete,playbyplay_inferred
Shot Chart Detail,1020800202,156,201530,Sequoia Holmes,1611661316,Houston Comets,2,3,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080902,HOU,NYL,2008,1020800202156,9870,validated,,0,matched,playbyplayv2,1611661313,100076|100410|100729|201492|201530,complete,playbyplay_inferred,101019|101028|101047|200675|201047,complete,playbyplay_inferred
Shot Chart Detail,1020800202,160,201530,Sequoia Holmes,1611661316,Houston Comets,2,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,232,1,0,20080902,HOU,NYL,2008,1020800202160,10190,validated,,0,matched,playbyplayv2,1611661313,100076|100410|100729|201492|201530,complete,playbyplay_inferred,101019|101028|101047|200675|201047,complete,playbyplay_inferred
Shot Chart Detail,1020800211,225,201530,Sequoia Holmes,1611661316,Houston Comets,3,9,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080906,HOU,LAS,2008,1020800211225,12250,validated,,0,matched,playbyplayv2,1611661320,100008|100076|100410|100729|201530,complete,playbyplay_inferred,100003|100396|100651|201496|201497,complete,playbyplay_inferred
Shot Chart Detail,1020800211,437,201530,Sequoia Holmes,1611661316,Houston Comets,4,0,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,131,105,1,0,20080906,HOU,LAS,2008,1020800211437,23760,validated,,0,matched,playbyplayv2,1611661320,101033|200691|201492|201493|201530,complete,playbyplay_inferred,100199|100988|101042|201086|201497,complete,playbyplay_inferred
Shot Chart Detail,1020800211,446,201530,Sequoia Holmes,1611661316,Houston Comets,4,0,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080906,HOU,LAS,2008,1020800211446,23950,validated,,0,matched,playbyplayv2,1611661320,101033|200691|201492|201493|201530,complete,playbyplay_inferred,100199|100988|101042|201086|201497,complete,playbyplay_inferred
Shot Chart Detail,1020800215,46,201530,Sequoia Holmes,1611661316,Houston Comets,1,5,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080907,PHO,HOU,2008,102080021546,2710,validated,,0,matched,playbyplayv2,1611661317,100008|100076|100410|100729|201530,complete,playbyplay_inferred,100494|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800215,49,201530,Sequoia Holmes,1611661316,Houston Comets,1,5,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,7,1,1,20080907,PHO,HOU,2008,102080021549,3000,validated,100729,1,matched,playbyplayv2,1611661317,100008|100076|100410|100729|201530,complete,playbyplay_inferred,100494|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800215,61,201530,Sequoia Holmes,1611661316,Houston Comets,1,4,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080907,PHO,HOU,2008,102080021561,3170,validated,,0,matched,playbyplayv2,1611661317,100008|100076|100410|100729|201530,complete,playbyplay_inferred,100494|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800215,207,201530,Sequoia Holmes,1611661316,Houston Comets,2,4,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080907,PHO,HOU,2008,1020800215207,9500,validated,,0,matched,playbyplayv2,1611661317,100076|100410|200691|201492|201530,complete,playbyplay_inferred,100920|100940|200665|201084|201506,complete,playbyplay_inferred
Shot Chart Detail,1020800215,261,201530,Sequoia Holmes,1611661316,Houston Comets,3,9,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080907,PHO,HOU,2008,1020800215261,12520,validated,,0,matched,playbyplayv2,1611661317,100008|100076|100410|100729|201530,complete,playbyplay_inferred,100494|100627|100940|200665|201506,complete,playbyplay_inferred
Shot Chart Detail,1020800215,469,201530,Sequoia Holmes,1611661316,Houston Comets,4,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-99,105,1,0,20080907,PHO,HOU,2008,1020800215469,22850,validated,,0,matched,playbyplayv2,1611661317,100076|100410|100729|101033|201530,complete,playbyplay_inferred,100243|100920|201084|201516|201544,complete,playbyplay_inferred
Shot Chart Detail,1020800215,472,201530,Sequoia Holmes,1611661316,Houston Comets,4,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,25,1,0,20080907,PHO,HOU,2008,1020800215472,23080,validated,,0,matched,playbyplayv2,1611661317,100076|100410|100729|101033|201530,complete,playbyplay_inferred,100243|100920|201084|201516|201544,complete,playbyplay_inferred
Shot Chart Detail,1020800215,488,201530,Sequoia Holmes,1611661316,Houston Comets,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,184,112,1,0,20080907,PHO,HOU,2008,1020800215488,23700,validated,,0,matched,playbyplayv2,1611661317,100729|101033|200691|201493|201530,complete,playbyplay_inferred,100243|100920|201084|201516|201544,complete,playbyplay_inferred
Shot Chart Detail,1020800230,94,201530,Sequoia Holmes,1611661316,Houston Comets,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-207,31,1,0,20080915,HOU,SAC,2008,102080023094,5960,validated,,0,matched,playbyplayv2,1611661318,100008|100076|200691|201492|201530,complete,playbyplay_inferred,100874|100919|200684|201494|201513,complete,playbyplay_inferred
Shot Chart Detail,1020800230,105,201530,Sequoia Holmes,1611661316,Houston Comets,2,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-215,76,1,1,20080915,HOU,SAC,2008,1020800230105,6590,validated,100008,1,matched,playbyplayv2,1611661318,100008|100076|200691|201492|201530,complete,playbyplay_inferred,100234|100874|100919|201494|201513,complete,playbyplay_inferred
Shot Chart Detail,1020800230,404,201530,Sequoia Holmes,1611661316,Houston Comets,4,0,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20080915,HOU,SAC,2008,1020800230404,23820,validated,101033,1,matched,playbyplayv2,1611661318,100008|100076|101033|201493|201530,complete,playbyplay_inferred,100234|100874|100919|200684|201494,complete,playbyplay_inferred
