GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800076,120,201046,Lindsey Harding,1611661324,Minnesota Lynx,2,8,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,35,1,0,20080620,DET,MIN,2008,1020800076120,6820,validated,,0,matched,playbyplayv2,1611661321,200671|201046|201499|201500|201501,complete,playbyplay_inferred,100639|100843|100888|201487|201488,complete,playbyplay_inferred
Shot Chart Detail,1020800076,320,201046,Lindsey Harding,1611661324,Minnesota Lynx,3,0,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080620,DET,MIN,2008,1020800076320,17580,validated,,0,matched,playbyplayv2,1611661321,100932|200671|201046|201499|201501,complete,playbyplay_inferred,100404|100639|100843|100888|201489,complete,playbyplay_inferred
Shot Chart Detail,1020800076,323,201046,Lindsey Harding,1611661324,Minnesota Lynx,3,0,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080620,DET,MIN,2008,1020800076323,17650,validated,,0,matched,playbyplayv2,1611661321,100932|200671|201046|201499|201501,complete,playbyplay_inferred,100404|100639|100843|100888|201489,complete,playbyplay_inferred
Shot Chart Detail,1020800076,360,201046,Lindsey Harding,1611661324,Minnesota Lynx,4,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080620,DET,MIN,2008,1020800076360,20040,validated,,0,matched,playbyplayv2,1611661321,100932|200671|201046|201499|201501,complete,playbyplay_inferred,100404|100639|100843|100888|201488,complete,playbyplay_inferred
Shot Chart Detail,1020800076,421,201046,Lindsey Harding,1611661324,Minnesota Lynx,4,0,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080620,DET,MIN,2008,1020800076421,23560,validated,,0,matched,playbyplayv2,1611661321,200671|201046|201499|201500|201501,complete,playbyplay_inferred,100404|100639|100843|100888|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800076,482,201046,Lindsey Harding,1611661324,Minnesota Lynx,5,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-164,168,1,0,20080620,DET,MIN,2008,1020800076482,25110,validated,,0,matched,playbyplayv2,1611661321,100932|200671|201046|201499|201501,complete,playbyplay_inferred,100404|100416|100639|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1020800081,65,201046,Lindsey Harding,1611661324,Minnesota Lynx,1,3,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,63,1,0,20080621,MIN,HOU,2008,102080008165,4040,validated,,0,matched,playbyplayv2,1611661316,200671|201046|201499|201500|201501,complete,playbyplay_inferred,100012|100076|100410|100729|100731,complete,playbyplay_inferred
Shot Chart Detail,1020800081,75,201046,Lindsey Harding,1611661324,Minnesota Lynx,1,2,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080621,MIN,HOU,2008,102080008175,4530,validated,,0,matched,playbyplayv2,1611661316,100933|201046|201049|201499|201501,complete,playbyplay_inferred,100012|100076|100410|100729|100731,complete,playbyplay_inferred
Shot Chart Detail,1020800081,294,201046,Lindsey Harding,1611661324,Minnesota Lynx,3,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,18,214,1,0,20080621,MIN,HOU,2008,1020800081294,16130,validated,,0,matched,playbyplayv2,1611661316,100493|100552|201046|201499|201500,complete,playbyplay_inferred,100076|100410|200691|201492|201530,complete,playbyplay_inferred
Shot Chart Detail,1020800081,309,201046,Lindsey Harding,1611661324,Minnesota Lynx,3,1,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,77,1,0,20080621,MIN,HOU,2008,1020800081309,17190,validated,,0,matched,playbyplayv2,1611661316,100493|100552|201046|201499|201501,complete,playbyplay_inferred,100076|100410|200691|201492|201530,complete,playbyplay_inferred
