GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800006,84,100942,Ashley Robinson,1611661328,Seattle Storm,1,1,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,155,1,1,20080517,SEA,CHI,2008,102080000684,4950,validated,100419,1,matched,playbyplayv2,1611661329,100419|100721|100942|101030|101032,complete,playbyplay_inferred,100433|100667|100834|100952|200676,complete,playbyplay_inferred
Shot Chart Detail,1020800006,91,100942,Ashley Robinson,1611661328,Seattle Storm,1,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,24,158,1,0,20080517,SEA,CHI,2008,102080000691,5360,validated,,0,matched,playbyplayv2,1611661329,100419|100721|100942|101030|101032,complete,playbyplay_inferred,100433|100667|100834|100952|200676,complete,playbyplay_inferred
Shot Chart Detail,1020800006,287,100942,Ashley Robinson,1611661328,Seattle Storm,3,3,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,66,1,0,20080517,SEA,CHI,2008,1020800006287,15700,validated,,0,matched,playbyplayv2,1611661329,100072|100720|100942|101030|101032,complete,playbyplay_inferred,100384|100433|100667|100952|200676,complete,playbyplay_inferred
Shot Chart Detail,1020800006,337,100942,Ashley Robinson,1611661328,Seattle Storm,4,8,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,15,95,1,0,20080517,SEA,CHI,2008,1020800006337,18620,validated,,0,matched,playbyplayv2,1611661329,100721|100942|101030|101032|201052,complete,playbyplay_inferred,100433|100667|100834|100939|201048,complete,playbyplay_inferred
Shot Chart Detail,1020800014,275,100942,Ashley Robinson,1611661328,Seattle Storm,3,3,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080522,PHO,SEA,2008,1020800014275,15720,validated,,0,matched,playbyplayv2,1611661317,100720|100721|100942|101032|201052,complete,playbyplay_inferred,100236|100627|100920|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800016,78,100942,Ashley Robinson,1611661328,Seattle Storm,1,2,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,49,1,1,20080524,SAN,SEA,2008,102080001678,4690,validated,101030,1,matched,playbyplayv2,1611661319,100682|100720|100942|101030|201052,complete,playbyplay_inferred,100342|100445|100457|100659|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800028,411,100942,Ashley Robinson,1611661328,Seattle Storm,4,1,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,49,123,1,0,20080530,SEA,SAN,2008,1020800028411,22920,validated,,0,matched,playbyplayv2,1611661319,100640|100942|101032|201052|201517,complete,playbyplay_inferred,100103|100659|101018|101021|201478,complete,playbyplay_inferred
Shot Chart Detail,1020800035,385,100942,Ashley Robinson,1611661328,Seattle Storm,4,1,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,61,138,1,0,20080603,NYL,SEA,2008,1020800035385,23180,validated,,0,matched,playbyplayv2,1611661313,100942|101030|101032|201052|201517,complete,playbyplay_inferred,100937|101019|101049|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1020800039,122,100942,Ashley Robinson,1611661328,Seattle Storm,2,7,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080604,DET,SEA,2008,1020800039122,7670,validated,101030,1,matched,playbyplayv2,1611661321,100072|100682|100721|100942|101030,complete,playbyplay_inferred,100404|100639|100883|100888|201487,complete,playbyplay_inferred
Shot Chart Detail,1020800039,276,100942,Ashley Robinson,1611661328,Seattle Storm,3,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,58,1,0,20080604,DET,SEA,2008,1020800039276,16580,validated,,0,matched,playbyplayv2,1611661321,100942|101030|101032|201052|201517,complete,playbyplay_inferred,100404|100416|100843|100888|201487,complete,playbyplay_inferred
