GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800004,5,100412,Taj McWilliams-Franklin,1611661322,Washington Mystics,1,9,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,46,1,0,20080517,IND,WAS,2008,10208000045,390,validated,,0,matched,playbyplayv2,1611661325,100412|100556|100690|200673|200689,complete,playbyplay_inferred,100284|100628|100666|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800004,54,100412,Taj McWilliams-Franklin,1611661322,Washington Mystics,1,4,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-13,1,1,20080517,IND,WAS,2008,102080000454,3590,validated,100690,1,matched,playbyplayv2,1611661325,100412|100556|100690|100935|200673,complete,playbyplay_inferred,100284|100666|100928|101020|200696,complete,playbyplay_inferred
Shot Chart Detail,1020800004,129,100412,Taj McWilliams-Franklin,1611661322,Washington Mystics,2,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-113,135,1,1,20080517,IND,WAS,2008,1020800004129,8970,validated,200689,1,matched,playbyplayv2,1611661325,100412|100556|100690|200673|200689,complete,playbyplay_inferred,100170|100284|100928|101020|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800004,169,100412,Taj McWilliams-Franklin,1611661322,Washington Mystics,2,0,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,-24,1,0,20080517,IND,WAS,2008,1020800004169,11950,validated,,0,matched,playbyplayv2,1611661325,100412|100556|100690|100935|200673,complete,playbyplay_inferred,100284|100666|101020|200696|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800004,186,100412,Taj McWilliams-Franklin,1611661322,Washington Mystics,3,8,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-80,137,1,1,20080517,IND,WAS,2008,1020800004186,12890,validated,200689,1,matched,playbyplayv2,1611661325,100412|100556|100690|200673|200689,complete,playbyplay_inferred,100284|100628|100666|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800004,193,100412,Taj McWilliams-Franklin,1611661322,Washington Mystics,3,7,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,0,20080517,IND,WAS,2008,1020800004193,13520,validated,,0,matched,playbyplayv2,1611661325,100412|100556|100690|200673|200689,complete,playbyplay_inferred,100284|100628|100666|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800004,214,100412,Taj McWilliams-Franklin,1611661322,Washington Mystics,3,5,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,0,1,0,20080517,IND,WAS,2008,1020800004214,14410,validated,,0,matched,playbyplayv2,1611661325,100412|100690|200673|200689|201518,complete,playbyplay_inferred,100284|100666|101020|200696|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800004,227,100412,Taj McWilliams-Franklin,1611661322,Washington Mystics,3,4,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,6,148,1,1,20080517,IND,WAS,2008,1020800004227,15390,validated,,0,matched,playbyplayv2,1611661325,100412|100690|200689|201518|201520,complete,playbyplay_inferred,100284|100666|101020|200696|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800004,322,100412,Taj McWilliams-Franklin,1611661322,Washington Mystics,4,5,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-149,100,1,0,20080517,IND,WAS,2008,1020800004322,20670,validated,,0,matched,playbyplayv2,1611661325,100412|100556|100935|200673|200689,complete,playbyplay_inferred,100284|100666|101020|200696|201054,complete,playbyplay_inferred
Shot Chart Detail,1020800004,361,100412,Taj McWilliams-Franklin,1611661322,Washington Mystics,4,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-108,196,1,0,20080517,IND,WAS,2008,1020800004361,22910,validated,,0,matched,playbyplayv2,1611661325,100412|100556|100690|100935|200673,complete,playbyplay_inferred,100284|100666|101020|201054|201495,complete,playbyplay_inferred
