GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800003,426,201484,Ketia Swanier,1611661323,Connecticut Sun,4,0,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080517,CON,ATL,2008,1020800003426,23550,validated,,0,matched,playbyplayv2,1611661330,200704|201483|201484|201485|201535,complete,playbyplay_inferred,100470|100484|101026|101080|201514,complete,playbyplay_inferred
Shot Chart Detail,1020800073,215,201484,Ketia Swanier,1611661323,Connecticut Sun,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,-72,492,1,0,20080618,PHO,CON,2008,1020800073215,12000,validated,,0,matched,playbyplayv2,1611661317,100347|100723|100915|201483|201484,complete,playbyplay_inferred,100236|100920|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800073,224,201484,Ketia Swanier,1611661323,Connecticut Sun,3,9,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,141,1,1,20080618,PHO,CON,2008,1020800073224,12220,validated,,0,matched,playbyplayv2,1611661317,100347|100723|100915|101053|201484,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800073,397,201484,Ketia Swanier,1611661323,Connecticut Sun,4,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,242,1,0,20080618,PHO,CON,2008,1020800073397,21410,validated,,0,matched,playbyplayv2,1611661317,101053|200704|201058|201483|201484,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800093,417,201484,Ketia Swanier,1611661323,Connecticut Sun,4,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,24,219,1,1,20080626,DET,CON,2008,1020800093417,22760,validated,,0,matched,playbyplayv2,1611661321,100725|101053|201058|201484|201485,complete,playbyplay_inferred,100416|101025|201062|201487|201489,complete,playbyplay_inferred
Shot Chart Detail,1020800103,2,201484,Ketia Swanier,1611661323,Connecticut Sun,1,9,45,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,12,1,0,20080629,CON,PHO,2008,10208001032,150,validated,,0,matched,playbyplayv2,1611661317,100347|100723|100915|201483|201484,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800103,24,201484,Ketia Swanier,1611661323,Connecticut Sun,1,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,202,81,1,0,20080629,CON,PHO,2008,102080010324,1710,validated,,0,matched,playbyplayv2,1611661317,100347|100723|100915|201483|201484,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800103,27,201484,Ketia Swanier,1611661323,Connecticut Sun,1,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-138,169,1,1,20080629,CON,PHO,2008,102080010327,1900,validated,201483,1,matched,playbyplayv2,1611661317,100347|100723|100915|201483|201484,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800103,125,201484,Ketia Swanier,1611661323,Connecticut Sun,2,7,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,80,155,1,0,20080629,CON,PHO,2008,1020800103125,7660,validated,,0,matched,playbyplayv2,1611661317,100347|100723|101053|201483|201484,complete,playbyplay_inferred,100494|100920|100975|200665|201506,complete,playbyplay_inferred
Shot Chart Detail,1020800103,138,201484,Ketia Swanier,1611661323,Connecticut Sun,2,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-115,192,1,0,20080629,CON,PHO,2008,1020800103138,8100,validated,,0,matched,playbyplayv2,1611661317,100347|100723|101053|201483|201484,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800103,157,201484,Ketia Swanier,1611661323,Connecticut Sun,2,5,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,1,20080629,CON,PHO,2008,1020800103157,8870,validated,,0,matched,playbyplayv2,1611661317,100347|100723|100915|201483|201484,complete,playbyplay_inferred,100236|100627|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800103,193,201484,Ketia Swanier,1611661323,Connecticut Sun,2,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,164,171,1,0,20080629,CON,PHO,2008,1020800103193,11420,validated,,0,matched,playbyplayv2,1611661317,100723|100915|201058|201483|201484,complete,playbyplay_inferred,100494|100920|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800103,197,201484,Ketia Swanier,1611661323,Connecticut Sun,2,0,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,7,1,1,20080629,CON,PHO,2008,1020800103197,11760,validated,201483,1,matched,playbyplayv2,1611661317,100723|100915|201058|201483|201484,complete,playbyplay_inferred,100494|100920|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800103,203,201484,Ketia Swanier,1611661323,Connecticut Sun,2,0,0,Missed Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-80,202,1,0,20080629,CON,PHO,2008,1020800103203,12000,validated,,0,matched,playbyplayv2,1611661317,100723|100915|200681|201058|201484,complete,playbyplay_inferred,100494|100920|100940|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800106,335,201484,Ketia Swanier,1611661323,Connecticut Sun,4,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,94,169,1,0,20080701,CON,HOU,2008,1020800106335,18790,validated,,0,matched,playbyplayv2,1611661316,100347|100915|200681|201058|201484,complete,playbyplay_inferred,100410|100729|100731|101023|201492,complete,playbyplay_inferred
Shot Chart Detail,1020800118,91,201484,Ketia Swanier,1611661323,Connecticut Sun,1,0,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-140,184,1,0,20080705,IND,CON,2008,102080011891,5830,validated,,0,matched,playbyplayv2,1611661325,100725|101053|200704|201058|201484,complete,playbyplay_inferred,100646|100666|100807|101020|200697,complete,playbyplay_inferred
Shot Chart Detail,1020800118,191,201484,Ketia Swanier,1611661323,Connecticut Sun,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,41,-87,403,1,0,20080705,IND,CON,2008,1020800118191,12000,validated,,0,matched,playbyplayv2,1611661325,100347|100723|100915|101053|201484,complete,playbyplay_inferred,100284|100646|100666|100928|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800118,282,201484,Ketia Swanier,1611661323,Connecticut Sun,3,1,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20080705,IND,CON,2008,1020800118282,17340,validated,,0,matched,playbyplayv2,1611661325,100725|101053|200704|201058|201484,complete,playbyplay_inferred,100646|100928|101020|200697|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800118,333,201484,Ketia Swanier,1611661323,Connecticut Sun,4,5,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-23,1,0,20080705,IND,CON,2008,1020800118333,20600,validated,,0,matched,playbyplayv2,1611661325,100347|100723|100915|200704|201484,complete,playbyplay_inferred,100170|100284|100628|100646|100666,complete,playbyplay_inferred
Shot Chart Detail,1020800118,349,201484,Ketia Swanier,1611661323,Connecticut Sun,4,3,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20080705,IND,CON,2008,1020800118349,21730,validated,,0,matched,playbyplayv2,1611661325,100347|100723|100915|200704|201484,complete,playbyplay_inferred,100170|100284|100628|100646|100666,complete,playbyplay_inferred
Shot Chart Detail,1020800126,318,201484,Ketia Swanier,1611661323,Connecticut Sun,3,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,121,187,1,0,20080708,DET,CON,2008,1020800126318,17770,validated,,0,matched,playbyplayv2,1611661321,100725|200681|201058|201484|201485,complete,playbyplay_inferred,100404|100416|100639|101025|201488,complete,playbyplay_inferred
Shot Chart Detail,1020800141,335,201484,Ketia Swanier,1611661323,Connecticut Sun,3,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,213,69,1,0,20080713,WAS,CON,2008,1020800141335,17550,validated,,0,matched,playbyplayv2,1611661322,100347|100725|200681|201484|201485,complete,playbyplay_inferred,100690|101022|200689|201051|201518,complete,playbyplay_inferred
Shot Chart Detail,1020800153,136,201484,Ketia Swanier,1611661323,Connecticut Sun,2,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-100,194,1,1,20080718,CHI,CON,2008,1020800153136,9380,validated,,0,matched,playbyplayv2,1611661329,100347|100723|100915|201484|201485,complete,playbyplay_inferred,100433|100834|100952|200676|201048,complete,playbyplay_inferred
Shot Chart Detail,1020800153,141,201484,Ketia Swanier,1611661323,Connecticut Sun,2,3,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,13,1,0,20080718,CHI,CON,2008,1020800153141,10070,validated,,0,matched,playbyplayv2,1611661329,100347|100723|100915|201484|201485,complete,playbyplay_inferred,100433|100834|100952|200676|201048,complete,playbyplay_inferred
Shot Chart Detail,1020800153,183,201484,Ketia Swanier,1611661323,Connecticut Sun,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,173,1,0,20080718,CHI,CON,2008,1020800153183,12000,validated,,0,matched,playbyplayv2,1611661329,100723|100915|201058|201484|201485,complete,playbyplay_inferred,100433|100667|100834|200676|201481,complete,playbyplay_inferred
Shot Chart Detail,1020800159,15,201484,Ketia Swanier,1611661323,Connecticut Sun,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-209,53,1,0,20080720,CON,CHI,2008,102080015915,880,validated,,0,matched,playbyplayv2,1611661329,100347|100723|100915|201483|201484,complete,playbyplay_inferred,100433|100667|100834|100952|200676,complete,playbyplay_inferred
Shot Chart Detail,1020800159,193,201484,Ketia Swanier,1611661323,Connecticut Sun,3,9,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20080720,CON,CHI,2008,1020800159193,12540,validated,,0,matched,playbyplayv2,1611661329,100347|100723|100915|201483|201484,complete,playbyplay_inferred,100433|100667|100834|100952|200676,complete,playbyplay_inferred
Shot Chart Detail,1020800159,199,201484,Ketia Swanier,1611661323,Connecticut Sun,3,8,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,217,18,1,0,20080720,CON,CHI,2008,1020800159199,13180,validated,,0,matched,playbyplayv2,1611661329,100347|100723|100915|201483|201484,complete,playbyplay_inferred,100433|100667|100834|100952|200676,complete,playbyplay_inferred
Shot Chart Detail,1020800170,169,201484,Ketia Swanier,1611661323,Connecticut Sun,2,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-131,181,1,0,20080724,CON,LAS,2008,1020800170169,11090,validated,,0,matched,playbyplayv2,1611661320,100347|100723|100915|201483|201484,complete,playbyplay_inferred,100199|100988|101024|101042|201086,complete,playbyplay_inferred
Shot Chart Detail,1020800170,348,201484,Ketia Swanier,1611661323,Connecticut Sun,4,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-8,220,1,0,20080724,CON,LAS,2008,1020800170348,21540,validated,,0,matched,playbyplayv2,1611661320,100725|200704|201058|201484|201485,complete,playbyplay_inferred,100651|100930|100988|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1020800170,376,201484,Ketia Swanier,1611661323,Connecticut Sun,4,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,22,1,0,20080724,CON,LAS,2008,1020800170376,23310,validated,,0,matched,playbyplayv2,1611661320,100725|200704|201058|201484|201485,complete,playbyplay_inferred,100651|100930|100988|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1020800180,15,201484,Ketia Swanier,1611661323,Connecticut Sun,1,8,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,25,1,1,20080727,WAS,CON,2008,102080018015,730,validated,,0,matched,playbyplayv2,1611661322,100347|100723|100915|201483|201484,complete,playbyplay_inferred,100412|100556|100949|200673|200689,complete,playbyplay_inferred
Shot Chart Detail,1020800185,317,201484,Ketia Swanier,1611661323,Connecticut Sun,4,6,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-3,1,0,20080828,IND,CON,2008,1020800185317,20230,validated,,0,matched,playbyplayv2,1611661325,100725|101039|200704|201058|201484,complete,playbyplay_inferred,100284|100807|100931|200697|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800222,358,201484,Ketia Swanier,1611661323,Connecticut Sun,4,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,223,36,1,0,20080909,HOU,CON,2008,1020800222358,20790,validated,,0,matched,playbyplayv2,1611661316,100347|100723|100915|200681|201484,complete,playbyplay_inferred,100008|100076|100410|200691|201492,complete,playbyplay_inferred
Shot Chart Detail,1020800232,150,201484,Ketia Swanier,1611661323,Connecticut Sun,2,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-16,303,1,0,20080913,CON,WAS,2008,1020800232150,8020,validated,,0,matched,playbyplayv2,1611661322,100658|200704|201058|201484|201535,complete,playbyplay_inferred,100747|100949|200673|200689|201518,complete,playbyplay_inferred
Shot Chart Detail,1020800232,160,201484,Ketia Swanier,1611661323,Connecticut Sun,2,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-184,140,1,0,20080913,CON,WAS,2008,1020800232160,9070,validated,,0,matched,playbyplayv2,1611661322,100658|200704|201058|201484|201535,complete,playbyplay_inferred,100747|100949|200673|200689|201518,complete,playbyplay_inferred
Shot Chart Detail,1020800232,378,201484,Ketia Swanier,1611661323,Connecticut Sun,4,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,98,102,1,1,20080913,CON,WAS,2008,1020800232378,21300,validated,,0,matched,playbyplayv2,1611661322,100347|100725|200681|200704|201484,complete,playbyplay_inferred,100949|200673|200689|201488|201518,complete,playbyplay_inferred
