GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800006,129,100384,Dominique Canty,1611661329,Chicago Sky,2,8,11,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,54,1,1,20080517,SEA,CHI,2008,1020800006129,7090,validated,,0,matched,playbyplayv2,1611661328,100384|100433|100667|201480|201481,complete,playbyplay_inferred,100072|100419|100682|100720|100721,complete,playbyplay_inferred
Shot Chart Detail,1020800006,230,100384,Dominique Canty,1611661329,Chicago Sky,3,9,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080517,SEA,CHI,2008,1020800006230,12530,validated,,0,matched,playbyplayv2,1611661328,100384|100952|200676|201048|201480,complete,playbyplay_inferred,100072|100419|100682|100720|100721,complete,playbyplay_inferred
Shot Chart Detail,1020800006,245,100384,Dominique Canty,1611661329,Chicago Sky,3,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-135,66,1,0,20080517,SEA,CHI,2008,1020800006245,13420,validated,,0,matched,playbyplayv2,1611661328,100384|100952|200676|201048|201480,complete,playbyplay_inferred,100072|100419|100682|100720|100721,complete,playbyplay_inferred
Shot Chart Detail,1020800006,283,100384,Dominique Canty,1611661329,Chicago Sky,3,4,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,31,1,0,20080517,SEA,CHI,2008,1020800006283,15550,validated,,0,matched,playbyplayv2,1611661328,100384|100433|100667|100952|200676,complete,playbyplay_inferred,100072|100720|100942|101030|101032,complete,playbyplay_inferred
Shot Chart Detail,1020800006,425,100384,Dominique Canty,1611661329,Chicago Sky,4,1,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,SEA,CHI,2008,1020800006425,23370,validated,,0,matched,playbyplayv2,1611661328,100384|100433|100667|100952|201481,complete,playbyplay_inferred,100640|100721|100942|101030|201517,complete,playbyplay_inferred
Shot Chart Detail,1020800013,12,100384,Dominique Canty,1611661329,Chicago Sky,1,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080522,CHI,SAC,2008,102080001312,890,validated,,0,matched,playbyplayv2,1611661318,100384|100952|200676|201048|201480,complete,playbyplay_inferred,100234|100526|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1020800013,14,100384,Dominique Canty,1611661329,Chicago Sky,1,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080522,CHI,SAC,2008,102080001314,1220,validated,,0,matched,playbyplayv2,1611661318,100384|100952|200676|201048|201480,complete,playbyplay_inferred,100234|100526|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1020800013,19,100384,Dominique Canty,1611661329,Chicago Sky,1,7,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,-13,1,1,20080522,CHI,SAC,2008,102080001319,1580,validated,100952,1,matched,playbyplayv2,1611661318,100384|100952|200676|201048|201480,complete,playbyplay_inferred,100234|100526|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1020800013,84,100384,Dominique Canty,1611661329,Chicago Sky,1,1,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2,183,1,0,20080522,CHI,SAC,2008,102080001384,5370,validated,,0,matched,playbyplayv2,1611661318,100384|100433|100667|100834|201481,complete,playbyplay_inferred,100526|100874|200679|201494|201510,complete,playbyplay_inferred
Shot Chart Detail,1020800013,93,100384,Dominique Canty,1611661329,Chicago Sky,1,0,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080522,CHI,SAC,2008,102080001393,5790,validated,,0,matched,playbyplayv2,1611661318,100384|100433|100667|100834|201481,complete,playbyplay_inferred,100526|100874|200683|201509|201510,complete,playbyplay_inferred
