GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800006,2,100419,Yolanda Griffith,1611661328,Seattle Storm,1,9,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,34,61,1,0,20080517,SEA,CHI,2008,10208000062,200,validated,,0,matched,playbyplayv2,1611661329,100072|100419|100682|100720|100721,complete,playbyplay_inferred,100384|100952|200676|201048|201480,complete,playbyplay_inferred
Shot Chart Detail,1020800006,48,100419,Yolanda Griffith,1611661328,Seattle Storm,1,5,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,SEA,CHI,2008,102080000648,2560,validated,100720,1,matched,playbyplayv2,1611661329,100072|100419|100682|100720|100721,complete,playbyplay_inferred,100384|100952|200676|201048|201480,complete,playbyplay_inferred
Shot Chart Detail,1020800006,118,100419,Yolanda Griffith,1611661328,Seattle Storm,2,9,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,SEA,CHI,2008,1020800006118,6480,validated,100721,1,matched,playbyplayv2,1611661329,100072|100419|100720|100721|101032,complete,playbyplay_inferred,100433|100667|100834|200693|201481,complete,playbyplay_inferred
Shot Chart Detail,1020800006,220,100419,Yolanda Griffith,1611661328,Seattle Storm,3,9,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080517,SEA,CHI,2008,1020800006220,12120,validated,,0,matched,playbyplayv2,1611661329,100072|100419|100682|100720|100721,complete,playbyplay_inferred,100384|100952|200676|201048|201480,complete,playbyplay_inferred
Shot Chart Detail,1020800006,237,100419,Yolanda Griffith,1611661328,Seattle Storm,3,8,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,43,1,0,20080517,SEA,CHI,2008,1020800006237,12800,validated,,0,matched,playbyplayv2,1611661329,100072|100419|100682|100720|100721,complete,playbyplay_inferred,100384|100952|200676|201048|201480,complete,playbyplay_inferred
Shot Chart Detail,1020800006,239,100419,Yolanda Griffith,1611661328,Seattle Storm,3,8,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,33,1,0,20080517,SEA,CHI,2008,1020800006239,12840,validated,,0,matched,playbyplayv2,1611661329,100072|100419|100682|100720|100721,complete,playbyplay_inferred,100384|100952|200676|201048|201480,complete,playbyplay_inferred
Shot Chart Detail,1020800006,267,100419,Yolanda Griffith,1611661328,Seattle Storm,3,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,SEA,CHI,2008,1020800006267,14670,validated,100720,1,matched,playbyplayv2,1611661329,100072|100419|100682|100720|100721,complete,playbyplay_inferred,100384|100433|100952|200676|201048,complete,playbyplay_inferred
Shot Chart Detail,1020800010,41,100419,Yolanda Griffith,1611661328,Seattle Storm,1,5,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,25,1,0,20080520,SEA,SAC,2008,102080001041,3000,validated,,0,matched,playbyplayv2,1611661318,100072|100419|100682|100720|100721,complete,playbyplay_inferred,100234|100874|100944|200679|201509,complete,playbyplay_inferred
Shot Chart Detail,1020800010,100,100419,Yolanda Griffith,1611661328,Seattle Storm,1,0,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,40,1,0,20080520,SEA,SAC,2008,1020800010100,5770,validated,,0,matched,playbyplayv2,1611661318,100419|100720|100721|100942|201052,complete,playbyplay_inferred,100526|200679|200683|201509|201510,complete,playbyplay_inferred
Shot Chart Detail,1020800010,251,100419,Yolanda Griffith,1611661328,Seattle Storm,3,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,56,1,0,20080520,SEA,SAC,2008,1020800010251,13380,validated,,0,matched,playbyplayv2,1611661318,100072|100419|100682|100720|101030,complete,playbyplay_inferred,100234|100874|100919|100944|201509,complete,playbyplay_inferred
