GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800008,164,100552,Kristen Rasmussen,1611661324,Minnesota Lynx,2,4,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,120,150,1,1,20080518,MIN,DET,2008,1020800008164,9510,validated,200671,1,matched,playbyplayv2,1611661321,100552|200671|201049|201499|201500,complete,playbyplay_inferred,100404|100414|100843|201106|201489,complete,playbyplay_inferred
Shot Chart Detail,1020800008,181,100552,Kristen Rasmussen,1611661324,Minnesota Lynx,2,2,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-159,69,1,1,20080518,MIN,DET,2008,1020800008181,10240,validated,201049,1,matched,playbyplayv2,1611661321,100552|200671|201049|201077|201500,complete,playbyplay_inferred,100404|100639|100843|101025|201106,complete,playbyplay_inferred
Shot Chart Detail,1020800023,41,100552,Kristen Rasmussen,1611661324,Minnesota Lynx,1,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,13,1,0,20080527,HOU,MIN,2008,102080002341,3490,validated,,0,matched,playbyplayv2,1611661316,100493|100552|200671|201049|201500,complete,playbyplay_inferred,100008|100012|100076|100410|100729,complete,playbyplay_inferred
Shot Chart Detail,1020800023,68,100552,Kristen Rasmussen,1611661324,Minnesota Lynx,1,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,-5,1,1,20080527,HOU,MIN,2008,102080002368,4280,validated,100493,1,matched,playbyplayv2,1611661316,100493|100552|200671|201499|201500,complete,playbyplay_inferred,100008|100076|100410|100729|201492,complete,playbyplay_inferred
Shot Chart Detail,1020800023,129,100552,Kristen Rasmussen,1611661324,Minnesota Lynx,2,7,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080527,HOU,MIN,2008,1020800023129,7350,validated,100493,1,matched,playbyplayv2,1611661316,100493|100552|200671|201499|201501,complete,playbyplay_inferred,100012|100076|100410|101023|201492,complete,playbyplay_inferred
Shot Chart Detail,1020800023,166,100552,Kristen Rasmussen,1611661324,Minnesota Lynx,2,4,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,150,1,0,20080527,HOU,MIN,2008,1020800023166,9230,validated,,0,matched,playbyplayv2,1611661316,100493|100552|201049|201499|201501,complete,playbyplay_inferred,100012|100076|100731|101023|201493,complete,playbyplay_inferred
Shot Chart Detail,1020800023,336,100552,Kristen Rasmussen,1611661324,Minnesota Lynx,4,9,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-39,130,1,1,20080527,HOU,MIN,2008,1020800023336,18380,validated,,0,matched,playbyplayv2,1611661316,100493|100552|100933|200671|201498,complete,playbyplay_inferred,100012|100076|101023|201492|201493,complete,playbyplay_inferred
Shot Chart Detail,1020800023,459,100552,Kristen Rasmussen,1611661324,Minnesota Lynx,5,3,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,-9,1,1,20080527,HOU,MIN,2008,1020800023459,24980,validated,100493,1,matched,playbyplayv2,1611661316,100493|100552|200671|201499|201500,complete,playbyplay_inferred,100008|100012|100076|101023|201493,complete,playbyplay_inferred
Shot Chart Detail,1020800025,83,100552,Kristen Rasmussen,1611661324,Minnesota Lynx,1,0,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,-9,1,0,20080529,CHI,MIN,2008,102080002583,5910,validated,,0,matched,playbyplayv2,1611661329,100493|100552|100932|201498|201499,complete,playbyplay_inferred,100433|100667|100834|100952|201481,complete,playbyplay_inferred
Shot Chart Detail,1020800031,351,100552,Kristen Rasmussen,1611661324,Minnesota Lynx,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,40,1,0,20080531,MIN,PHO,2008,1020800031351,17990,validated,,0,matched,playbyplayv2,1611661317,100552|200671|201077|201499|201501,complete,playbyplay_inferred,100494|100920|100973|200665|201544,complete,playbyplay_inferred
