GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800004,33,100690,Coco Miller,1611661322,Washington Mystics,1,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,0,220,1,0,20080517,IND,WAS,2008,102080000433,2340,validated,,0,matched,playbyplayv2,1611661325,100412|100556|100690|100935|200673,complete,playbyplay_inferred,100284|100628|100666|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800004,57,100690,Coco Miller,1611661322,Washington Mystics,1,3,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-16,1,1,20080517,IND,WAS,2008,102080000457,3970,validated,200673,1,matched,playbyplayv2,1611661325,100412|100556|100690|100935|200673,complete,playbyplay_inferred,100284|100666|100928|101020|200696,complete,playbyplay_inferred
Shot Chart Detail,1020800004,70,100690,Coco Miller,1611661322,Washington Mystics,1,1,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-34,1,1,20080517,IND,WAS,2008,102080000470,5070,validated,,0,matched,playbyplayv2,1611661325,100690|100747|100935|200673|201518,complete,playbyplay_inferred,100666|101020|200696|200697|201054,complete,playbyplay_inferred
Shot Chart Detail,1020800004,131,100690,Coco Miller,1611661322,Washington Mystics,2,4,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,-13,1,0,20080517,IND,WAS,2008,1020800004131,9200,validated,,0,matched,playbyplayv2,1611661325,100412|100556|100690|200673|200689,complete,playbyplay_inferred,100170|100284|100928|101020|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800004,189,100690,Coco Miller,1611661322,Washington Mystics,3,7,57,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,13,1,0,20080517,IND,WAS,2008,1020800004189,13230,validated,,0,matched,playbyplayv2,1611661325,100412|100556|100690|200673|200689,complete,playbyplay_inferred,100284|100628|100666|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800004,199,100690,Coco Miller,1611661322,Washington Mystics,3,7,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,-16,1,0,20080517,IND,WAS,2008,1020800004199,13710,validated,,0,matched,playbyplayv2,1611661325,100412|100556|100690|200673|200689,complete,playbyplay_inferred,100284|100628|100666|101020|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800004,297,100690,Coco Miller,1611661322,Washington Mystics,4,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,76,1,0,20080517,IND,WAS,2008,1020800004297,19270,validated,,0,matched,playbyplayv2,1611661325,100556|100690|200689|201518|201520,complete,playbyplay_inferred,100170|101020|200696|200697|201054,complete,playbyplay_inferred
Shot Chart Detail,1020800004,342,100690,Coco Miller,1611661322,Washington Mystics,4,3,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,61,1,1,20080517,IND,WAS,2008,1020800004342,21950,validated,,0,matched,playbyplayv2,1611661325,100412|100556|100690|200673|200689,complete,playbyplay_inferred,100284|100666|101020|201054|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800004,373,100690,Coco Miller,1611661322,Washington Mystics,4,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,123,192,1,0,20080517,IND,WAS,2008,1020800004373,23570,validated,,0,matched,playbyplayv2,1611661325,100412|100556|100690|200673|200689,complete,playbyplay_inferred,100284|100666|101020|201054|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800012,118,100690,Coco Miller,1611661322,Washington Mystics,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-8,1,0,20080522,NYL,WAS,2008,1020800012118,6720,validated,,0,matched,playbyplayv2,1611661313,100412|100556|100690|100949|201520,complete,playbyplay_inferred,101049|200675|201502|201503|201507,complete,playbyplay_inferred
