GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042300111,10,1628878,Ariel Atkins,1611661322,Washington Mystics,1,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,158,1,1,20230915,NYL,WAS,2023,104230011110,400,validated,204333,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,43,1628878,Ariel Atkins,1611661322,Washington Mystics,1,6,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,58,1,0,20230915,NYL,WAS,2023,104230011143,2270,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,152,1628878,Ariel Atkins,1611661322,Washington Mystics,2,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,259,1,0,20230915,NYL,WAS,2023,1042300111152,6710,validated,,0,matched,playbyplayv2,1611661313,203403|1628279|1628878|1631031|1641642,complete,playbyplay_inferred,203828|204335|1627668|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1042300111,185,1628878,Ariel Atkins,1611661322,Washington Mystics,2,6,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-100,95,1,0,20230915,NYL,WAS,2023,1042300111185,7820,validated,,0,matched,playbyplayv2,1611661313,203399|203403|1628279|1628878|1641642,complete,playbyplay_inferred,203866|204335|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1042300111,189,1628878,Ariel Atkins,1611661322,Washington Mystics,2,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-223,74,1,1,20230915,NYL,WAS,2023,1042300111189,8000,validated,203399,1,matched,playbyplayv2,1611661313,203399|203403|1628279|1628878|1641642,complete,playbyplay_inferred,203866|204335|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1042300111,265,1628878,Ariel Atkins,1611661322,Washington Mystics,2,1,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,12,1,0,20230915,NYL,WAS,2023,1042300111265,10830,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,269,1628878,Ariel Atkins,1611661322,Washington Mystics,2,1,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,1,20230915,NYL,WAS,2023,1042300111269,10850,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,276,1628878,Ariel Atkins,1611661322,Washington Mystics,2,1,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-66,122,1,0,20230915,NYL,WAS,2023,1042300111276,11260,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,299,1628878,Ariel Atkins,1611661322,Washington Mystics,3,9,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-81,122,1,1,20230915,NYL,WAS,2023,1042300111299,12190,validated,203399,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,328,1628878,Ariel Atkins,1611661322,Washington Mystics,3,6,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-5,1,0,20230915,NYL,WAS,2023,1042300111328,14270,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,341,1628878,Ariel Atkins,1611661322,Washington Mystics,3,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,141,1,0,20230915,NYL,WAS,2023,1042300111341,15100,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,457,1628878,Ariel Atkins,1611661322,Washington Mystics,4,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-182,211,1,0,20230915,NYL,WAS,2023,1042300111457,19850,validated,,0,matched,playbyplayv2,1611661313,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,463,1628878,Ariel Atkins,1611661322,Washington Mystics,4,6,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-163,60,1,1,20230915,NYL,WAS,2023,1042300111463,20120,validated,203399,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,470,1628878,Ariel Atkins,1611661322,Washington Mystics,4,5,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-56,105,1,1,20230915,NYL,WAS,2023,1042300111470,20670,validated,203399,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,499,1628878,Ariel Atkins,1611661322,Washington Mystics,4,2,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,0,20230915,NYL,WAS,2023,1042300111499,22370,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,28,1628878,Ariel Atkins,1611661322,Washington Mystics,1,7,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,1,20230919,NYL,WAS,2023,104230011228,1470,validated,204333,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,89,1628878,Ariel Atkins,1611661322,Washington Mystics,1,3,1,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-197,130,1,0,20230919,NYL,WAS,2023,104230011289,4190,validated,,0,matched,playbyplayv2,1611661313,203403|204333|1628279|1628878|1631031,complete,playbyplay_inferred,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,142,1628878,Ariel Atkins,1611661322,Washington Mystics,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,46,51,463,1,0,20230919,NYL,WAS,2023,1042300112142,6000,validated,,0,matched,playbyplayv2,1611661313,203399|203403|204333|1628278|1628878,complete,playbyplay_inferred,203828|203866|1627668|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1042300112,167,1628878,Ariel Atkins,1611661322,Washington Mystics,2,9,7,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,23,1,0,20230919,NYL,WAS,2023,1042300112167,6530,validated,,0,matched,playbyplayv2,1611661313,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629546,complete,playbyplay_inferred
Shot Chart Detail,1042300112,219,1628878,Ariel Atkins,1611661322,Washington Mystics,2,5,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-12,1,0,20230919,NYL,WAS,2023,1042300112219,8470,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|203866|204335|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,328,1628878,Ariel Atkins,1611661322,Washington Mystics,3,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,238,1,1,20230919,NYL,WAS,2023,1042300112328,13290,validated,204333,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,353,1628878,Ariel Atkins,1611661322,Washington Mystics,3,5,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,17,1,0,20230919,NYL,WAS,2023,1042300112353,14730,validated,,0,matched,playbyplayv2,1611661313,203403|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,434,1628878,Ariel Atkins,1611661322,Washington Mystics,3,0,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,58,1,0,20230919,NYL,WAS,2023,1042300112434,17830,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628278|1628878|1628899,complete,playbyplay_inferred,202664|203866|204335|1627668|1627673,complete,playbyplay_inferred
Shot Chart Detail,1042300112,474,1628878,Ariel Atkins,1611661322,Washington Mystics,4,7,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,34,1,0,20230919,NYL,WAS,2023,1042300112474,19680,validated,,0,matched,playbyplayv2,1611661313,,missing_rotation,,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,502,1628878,Ariel Atkins,1611661322,Washington Mystics,4,3,56,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,38,1,1,20230919,NYL,WAS,2023,1042300112502,21640,validated,204333,1,matched,playbyplayv2,1611661313,,missing_rotation,,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,527,1628878,Ariel Atkins,1611661322,Washington Mystics,4,1,13,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,0,20230919,NYL,WAS,2023,1042300112527,23270,validated,,0,matched,playbyplayv2,1611661313,,missing_rotation,,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,588,1628878,Ariel Atkins,1611661322,Washington Mystics,5,2,47,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,109,1,0,20230919,NYL,WAS,2023,1042300112588,25330,validated,,0,matched,playbyplayv2,1611661313,203399|203403|204333|1628279|1628878,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,608,1628878,Ariel Atkins,1611661322,Washington Mystics,5,1,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20230919,NYL,WAS,2023,1042300112608,26360,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
