GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042300111,22,203399,Elena Delle Donne,1611661322,Washington Mystics,1,7,48,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-18,122,1,1,20230915,NYL,WAS,2023,104230011122,1320,validated,204333,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,65,203399,Elena Delle Donne,1611661322,Washington Mystics,1,4,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,46,256,1,0,20230915,NYL,WAS,2023,104230011165,3290,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,77,203399,Elena Delle Donne,1611661322,Washington Mystics,1,4,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,10,1,1,20230915,NYL,WAS,2023,104230011177,3560,validated,204333,1,matched,playbyplayv2,1611661313,203399|203403|204333|1628278|1628279,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,89,203399,Elena Delle Donne,1611661322,Washington Mystics,1,2,39,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,0,1,0,20230915,NYL,WAS,2023,104230011189,4410,validated,,0,matched,playbyplayv2,1611661313,203399|203403|204333|1628278|1628279,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,93,203399,Elena Delle Donne,1611661322,Washington Mystics,1,2,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,1,20230915,NYL,WAS,2023,104230011193,4540,validated,204333,1,matched,playbyplayv2,1611661313,203399|203403|204333|1628278|1628279,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,167,203399,Elena Delle Donne,1611661322,Washington Mystics,2,7,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,117,1,0,20230915,NYL,WAS,2023,1042300111167,7480,validated,,0,matched,playbyplayv2,1611661313,203399|203403|1628279|1628878|1641642,complete,playbyplay_inferred,203828|204335|1627668|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1042300111,196,203399,Elena Delle Donne,1611661322,Washington Mystics,2,6,7,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,11,1,0,20230915,NYL,WAS,2023,1042300111196,8330,validated,,0,matched,playbyplayv2,1611661313,203399|203403|1628279|1628878|1641642,complete,playbyplay_inferred,202664|203866|204335|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,230,203399,Elena Delle Donne,1611661322,Washington Mystics,2,3,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-4,1,1,20230915,NYL,WAS,2023,1042300111230,9780,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628278|1628279|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,279,203399,Elena Delle Donne,1611661322,Washington Mystics,2,0,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,9,1,0,20230915,NYL,WAS,2023,1042300111279,11610,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,451,203399,Elena Delle Donne,1611661322,Washington Mystics,4,7,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,11,1,0,20230915,NYL,WAS,2023,1042300111451,19490,validated,,0,matched,playbyplayv2,1611661313,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,474,203399,Elena Delle Donne,1611661322,Washington Mystics,4,5,0,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,27,1,1,20230915,NYL,WAS,2023,1042300111474,21000,validated,1628279,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,502,203399,Elena Delle Donne,1611661322,Washington Mystics,4,2,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-66,185,1,0,20230915,NYL,WAS,2023,1042300111502,22590,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,17,203399,Elena Delle Donne,1611661322,Washington Mystics,1,8,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,74,1,0,20230919,NYL,WAS,2023,104230011217,790,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,34,203399,Elena Delle Donne,1611661322,Washington Mystics,1,7,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-112,77,1,1,20230919,NYL,WAS,2023,104230011234,1770,validated,1628279,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
