GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042300111,14,204333,Natasha Cloud,1611661322,Washington Mystics,1,8,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,145,1,1,20230915,NYL,WAS,2023,104230011114,770,validated,1628899,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,85,204333,Natasha Cloud,1611661322,Washington Mystics,1,3,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-81,129,1,0,20230915,NYL,WAS,2023,104230011185,4180,validated,,0,matched,playbyplayv2,1611661313,203399|203403|204333|1628278|1628279,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,237,204333,Natasha Cloud,1611661322,Washington Mystics,2,2,58,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,9,1,0,20230915,NYL,WAS,2023,1042300111237,10220,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628278|1628279|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,311,204333,Natasha Cloud,1611661322,Washington Mystics,3,8,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,0,20230915,NYL,WAS,2023,1042300111311,12950,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,319,204333,Natasha Cloud,1611661322,Washington Mystics,3,7,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,205,113,1,0,20230915,NYL,WAS,2023,1042300111319,13490,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,337,204333,Natasha Cloud,1611661322,Washington Mystics,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,228,1,0,20230915,NYL,WAS,2023,1042300111337,14800,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,382,204333,Natasha Cloud,1611661322,Washington Mystics,3,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-78,259,1,0,20230915,NYL,WAS,2023,1042300111382,16810,validated,,0,matched,playbyplayv2,1611661313,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,202664|203866|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300111,401,204333,Natasha Cloud,1611661322,Washington Mystics,3,0,19,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-137,129,1,0,20230915,NYL,WAS,2023,1042300111401,17810,validated,,0,matched,playbyplayv2,1611661313,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,202664|203828|203866|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,21,204333,Natasha Cloud,1611661322,Washington Mystics,1,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,1,20230919,NYL,WAS,2023,104230011221,1120,validated,1628899,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,37,204333,Natasha Cloud,1611661322,Washington Mystics,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,177,1,1,20230919,NYL,WAS,2023,104230011237,2140,validated,1628899,1,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,65,204333,Natasha Cloud,1611661322,Washington Mystics,1,4,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,126,210,1,1,20230919,NYL,WAS,2023,104230011265,3520,validated,,0,matched,playbyplayv2,1611661313,203399|203403|204333|1628279|1628878,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,85,204333,Natasha Cloud,1611661322,Washington Mystics,1,3,20,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,20230919,NYL,WAS,2023,104230011285,4000,validated,,0,matched,playbyplayv2,1611661313,203403|204333|1628279|1628878|1631031,complete,playbyplay_inferred,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,93,204333,Natasha Cloud,1611661322,Washington Mystics,1,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,256,1,1,20230919,NYL,WAS,2023,104230011293,4400,validated,1628279,1,matched,playbyplayv2,1611661313,203403|204333|1628279|1628878|1631031,complete,playbyplay_inferred,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,125,204333,Natasha Cloud,1611661322,Washington Mystics,1,1,1,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,56,1,0,20230919,NYL,WAS,2023,1042300112125,5390,validated,,0,matched,playbyplayv2,1611661313,203399|203403|204333|1628278|1628878,complete,playbyplay_inferred,203828|203866|1627668|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1042300112,203,204333,Natasha Cloud,1611661322,Washington Mystics,2,6,53,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,183,1,0,20230919,NYL,WAS,2023,1042300112203,7870,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,277,204333,Natasha Cloud,1611661322,Washington Mystics,2,1,21,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-10,1,1,20230919,NYL,WAS,2023,1042300112277,11190,validated,,0,matched,playbyplayv2,1611661313,203399|203403|204333|1628278|1628279,complete,playbyplay_inferred,202664|203866|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,282,204333,Natasha Cloud,1611661322,Washington Mystics,2,1,5,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,18,1,0,20230919,NYL,WAS,2023,1042300112282,11350,validated,,0,matched,playbyplayv2,1611661313,203399|203403|204333|1628278|1628279,complete,playbyplay_inferred,202664|203866|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,313,204333,Natasha Cloud,1611661322,Washington Mystics,3,9,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20230919,NYL,WAS,2023,1042300112313,12140,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300112,336,204333,Natasha Cloud,1611661322,Washington Mystics,3,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-23,260,1,0,20230919,NYL,WAS,2023,1042300112336,13710,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
