GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042300131,97,1630462,Aari McDonald,1611661330,Atlanta Dream,1,2,52,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,115,107,1,0,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300131,148,1630462,Aari McDonald,1611661330,Atlanta Dream,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,248,1,1,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300131,396,1630462,Aari McDonald,1611661330,Atlanta Dream,3,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,245,1,0,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300131,484,1630462,Aari McDonald,1611661330,Atlanta Dream,4,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,43,1,1,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300131,501,1630462,Aari McDonald,1611661330,Atlanta Dream,4,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1,240,1,0,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300132,102,1630462,Aari McDonald,1611661330,Atlanta Dream,1,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,46,244,1,0,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,140,1630462,Aari McDonald,1611661330,Atlanta Dream,2,9,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,0,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,363,1630462,Aari McDonald,1611661330,Atlanta Dream,3,0,55,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,55,1,0,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,374,1630462,Aari McDonald,1611661330,Atlanta Dream,3,0,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,1,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,459,1630462,Aari McDonald,1611661330,Atlanta Dream,4,4,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,61,1,0,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,523,1630462,Aari McDonald,1611661330,Atlanta Dream,4,0,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,66,1,0,20230919,DAL,ATL,2023-24
