GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042300111,18,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,8,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,20,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,31,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,7,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,52,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,5,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,60,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,1,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,21,240,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,239,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,2,2,56,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,26,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,241,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,2,2,54,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,12,1,0,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,261,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,2,2,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,323,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,3,6,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,334,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,3,5,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20230915,NYL,WAS,2023-24
Shot Chart Detail,1042300111,424,1628899,Myisha Hines-Allen,1611661322,Washington Mystics,4,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,248,1,1,20230915,NYL,WAS,2023-24
