GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042300131,31,1629479,Teaira McCowan,1611661321,Dallas Wings,1,7,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,0,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300131,287,1629479,Teaira McCowan,1611661321,Dallas Wings,2,0,0,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,55,1,1,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300131,348,1629479,Teaira McCowan,1611661321,Dallas Wings,3,6,33,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,76,1,1,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300131,366,1629479,Teaira McCowan,1611661321,Dallas Wings,3,5,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,1,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300131,369,1629479,Teaira McCowan,1611661321,Dallas Wings,3,4,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,22,1,1,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300131,463,1629479,Teaira McCowan,1611661321,Dallas Wings,4,8,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,23,1,1,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300131,500,1629479,Teaira McCowan,1611661321,Dallas Wings,4,5,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20230915,DAL,ATL,2023-24
Shot Chart Detail,1042300132,7,1629479,Teaira McCowan,1611661321,Dallas Wings,1,9,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,18,1,0,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,110,1629479,Teaira McCowan,1611661321,Dallas Wings,1,2,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,128,1629479,Teaira McCowan,1611661321,Dallas Wings,1,0,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,35,1,1,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,145,1629479,Teaira McCowan,1611661321,Dallas Wings,2,8,48,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,51,1,0,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,181,1629479,Teaira McCowan,1611661321,Dallas Wings,2,5,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,1,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,258,1629479,Teaira McCowan,1611661321,Dallas Wings,3,9,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,1,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,286,1629479,Teaira McCowan,1611661321,Dallas Wings,3,6,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,18,1,1,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,294,1629479,Teaira McCowan,1611661321,Dallas Wings,3,5,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300132,332,1629479,Teaira McCowan,1611661321,Dallas Wings,3,2,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,53,1,0,20230919,DAL,ATL,2023-24
Shot Chart Detail,1042300201,14,1629479,Teaira McCowan,1611661321,Dallas Wings,1,9,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,68,1,0,20230924,LVA,DAL,2023-24
Shot Chart Detail,1042300201,54,1629479,Teaira McCowan,1611661321,Dallas Wings,1,4,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,1,20230924,LVA,DAL,2023-24
Shot Chart Detail,1042300201,71,1629479,Teaira McCowan,1611661321,Dallas Wings,1,3,37,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,55,1,0,20230924,LVA,DAL,2023-24
Shot Chart Detail,1042300201,73,1629479,Teaira McCowan,1611661321,Dallas Wings,1,3,33,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,51,1,0,20230924,LVA,DAL,2023-24
Shot Chart Detail,1042300201,95,1629479,Teaira McCowan,1611661321,Dallas Wings,1,2,18,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,58,1,1,20230924,LVA,DAL,2023-24
Shot Chart Detail,1042300201,115,1629479,Teaira McCowan,1611661321,Dallas Wings,1,0,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,65,1,0,20230924,LVA,DAL,2023-24
