GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042300121,153,1629524,Bridget Carleton,1611661324,Minnesota Lynx,2,7,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,123,1,1,20230913,CON,MIN,2023,1042300121153,7340,validated,,0,matched,playbyplayv2,1611661323,203825|1627671|1627672|1629524|1631263,complete,playbyplay_inferred,203026|203826|204296|1630112|1631135,complete,playbyplay_inferred
Shot Chart Detail,1042300121,194,1629524,Bridget Carleton,1611661324,Minnesota Lynx,2,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,155,1,0,20230913,CON,MIN,2023,1042300121194,9340,validated,,0,matched,playbyplayv2,1611661323,1627671|1627676|1629483|1629524|1641657,complete,playbyplay_inferred,201886|203026|203826|204296|1630112,complete,playbyplay_inferred
Shot Chart Detail,1042300121,246,1629524,Bridget Carleton,1611661324,Minnesota Lynx,2,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,12,1,1,20230913,CON,MIN,2023,1042300121246,11670,validated,1627676,1,matched,playbyplayv2,1611661323,203825|1627676|1629483|1629524|1641657,complete,playbyplay_inferred,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred
Shot Chart Detail,1042300121,419,1629524,Bridget Carleton,1611661324,Minnesota Lynx,4,7,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-21,82,1,1,20230913,CON,MIN,2023,1042300121419,19620,validated,1627671,1,matched,playbyplayv2,1611661323,203825|1627671|1627672|1629483|1629524,complete,playbyplay_inferred,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred
Shot Chart Detail,1042300121,459,1629524,Bridget Carleton,1611661324,Minnesota Lynx,4,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,142,1,0,20230913,CON,MIN,2023,1042300121459,21820,validated,,0,matched,playbyplayv2,1611661323,203825|1627671|1627672|1629483|1629524,complete,playbyplay_inferred,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred
Shot Chart Detail,1042300121,491,1629524,Bridget Carleton,1611661324,Minnesota Lynx,4,1,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,27,1,0,20230913,CON,MIN,2023,1042300121491,22880,validated,,0,matched,playbyplayv2,1611661323,203825|1627671|1629524|1641649|1641657,complete,playbyplay_inferred,204296|1629567|1630112|1631135|1641665,complete,playbyplay_inferred
Shot Chart Detail,1042300122,136,1629524,Bridget Carleton,1611661324,Minnesota Lynx,2,7,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,72,1,0,20230917,CON,MIN,2023,1042300122136,7250,validated,,0,matched,playbyplayv2,1611661323,203825|1627671|1629483|1629524|1641657,complete,playbyplay_inferred,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred
Shot Chart Detail,1042300122,156,1629524,Bridget Carleton,1611661324,Minnesota Lynx,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,6,1,0,20230917,CON,MIN,2023,1042300122156,8110,validated,,0,matched,playbyplayv2,1611661323,203825|1627671|1629483|1629524|1641657,complete,playbyplay_inferred,201886|203026|203826|204296|1630112,complete,playbyplay_inferred
Shot Chart Detail,1042300122,288,1629524,Bridget Carleton,1611661324,Minnesota Lynx,3,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,199,127,1,1,20230917,CON,MIN,2023,1042300122288,14590,validated,1627671,1,matched,playbyplayv2,1611661323,203825|1627671|1629483|1629524|1641649,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042300122,398,1629524,Bridget Carleton,1611661324,Minnesota Lynx,4,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-228,43,1,1,20230917,CON,MIN,2023,1042300122398,19360,validated,1641657,1,matched,playbyplayv2,1611661323,203825|1627676|1629483|1629524|1641657,complete,playbyplay_inferred,201886|203826|1630096|1630112|1631135,complete,playbyplay_inferred
Shot Chart Detail,1042300123,71,1629524,Bridget Carleton,1611661324,Minnesota Lynx,1,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-182,146,1,0,20230920,MIN,CON,2023,104230012371,3920,validated,,0,matched,playbyplayv2,1611661323,203825|1627671|1629483|1629524|1641649,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042300123,162,1629524,Bridget Carleton,1611661324,Minnesota Lynx,2,7,56,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,49,242,1,1,20230920,MIN,CON,2023,1042300123162,7240,validated,1641649,1,matched,playbyplayv2,1611661323,203825|1627676|1629524|1641649|1641657,complete,playbyplay_inferred,203026|203826|1630096|1630112|1631135,complete,playbyplay_inferred
Shot Chart Detail,1042300123,361,1629524,Bridget Carleton,1611661324,Minnesota Lynx,4,9,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,94,1,1,20230920,MIN,CON,2023,1042300123361,18480,validated,203825,1,matched,playbyplayv2,1611661323,203825|1627671|1629483|1629524|1641649,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1042300123,443,1629524,Bridget Carleton,1611661324,Minnesota Lynx,4,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,242,1,1,20230920,MIN,CON,2023,1042300123443,22600,validated,1629483,1,matched,playbyplayv2,1611661323,203825|1627671|1629483|1629524|1641649,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1042300123,459,1629524,Bridget Carleton,1611661324,Minnesota Lynx,4,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,12,1,1,20230920,MIN,CON,2023,1042300123459,23480,validated,1627671,1,matched,playbyplayv2,1611661323,203825|1627671|1629483|1629524|1641649,complete,playbyplay_inferred,,missing_rotation,
