GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100014,2,100393,La'Keshia Frett,1611661318,Sacramento Monarchs,1,19,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-16,150,1,0,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,20,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,18,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,53,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,22,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,17,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,27,100421,Kedra Holland-Corn,1611661318,Sacramento Monarchs,1,17,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,32,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,16,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,59,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,36,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,15,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,39,100421,Kedra Holland-Corn,1611661318,Sacramento Monarchs,1,15,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-216,21,1,0,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,46,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,14,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,32,144,1,0,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,61,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,13,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-69,207,1,0,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,65,100421,Kedra Holland-Corn,1611661318,Sacramento Monarchs,1,12,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-151,97,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,74,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,11,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-92,135,1,0,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,77,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,11,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,47,1,0,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,90,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,9,51,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,66,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,114,100534,Stacy Clinesmith,1611661318,Sacramento Monarchs,1,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,94,181,1,0,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,117,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,7,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-195,97,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,120,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,6,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,122,100393,La'Keshia Frett,1611661318,Sacramento Monarchs,1,5,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-39,122,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,128,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,5,13,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,21,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,131,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,4,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-46,66,1,0,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,197,100421,Kedra Holland-Corn,1611661318,Sacramento Monarchs,1,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-212,32,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,201,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,0,1,0,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,206,100421,Kedra Holland-Corn,1611661318,Sacramento Monarchs,1,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-48,211,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,177,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,191,97,1,1,20010602,SAC,CLE,2001-02
Shot Chart Detail,1020100014,209,100340,Kara Wolters,1611661318,Sacramento Monarchs,1,1,25,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,26,1,1,20010602,SAC,CLE,2001-02
