GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100002,3,100250,Korie Hlede,1611661319,Utah Starzz,1,19,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,11,100239,Margo Dydek,1611661319,Utah Starzz,1,18,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,15,100239,Margo Dydek,1611661319,Utah Starzz,1,17,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-115,49,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,21,100363,Adrienne Goodson,1611661319,Utah Starzz,1,17,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-27,211,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,25,100363,Adrienne Goodson,1611661319,Utah Starzz,1,17,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,27,100366,Natalie Williams,1611661319,Utah Starzz,1,16,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,29,100239,Margo Dydek,1611661319,Utah Starzz,1,16,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,40,100363,Adrienne Goodson,1611661319,Utah Starzz,1,15,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-115,55,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,44,100239,Margo Dydek,1611661319,Utah Starzz,1,14,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,-15,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,48,100250,Korie Hlede,1611661319,Utah Starzz,1,14,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,2,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,50,100363,Adrienne Goodson,1611661319,Utah Starzz,1,13,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,64,100366,Natalie Williams,1611661319,Utah Starzz,1,13,2,Missed Shot,Tip Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-124,40,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,69,100239,Margo Dydek,1611661319,Utah Starzz,1,12,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,40,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,76,100366,Natalie Williams,1611661319,Utah Starzz,1,11,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,34,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,103,100239,Margo Dydek,1611661319,Utah Starzz,1,9,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-88,53,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,114,100549,Amy Herrig,1611661319,Utah Starzz,1,8,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,119,100422,Kate Starbird,1611661319,Utah Starzz,1,8,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,17,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,121,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,7,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,125,100422,Kate Starbird,1611661319,Utah Starzz,1,7,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,-8,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,136,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,6,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-44,125,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,140,100382,Jennifer Azzi,1611661319,Utah Starzz,1,6,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,91,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,144,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,5,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,146,100549,Amy Herrig,1611661319,Utah Starzz,1,5,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,150,100686,Michaela Pavlickova,1611661319,Utah Starzz,1,5,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,28,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,154,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-124,57,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,215,100239,Margo Dydek,1611661319,Utah Starzz,1,2,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,47,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,188,100250,Korie Hlede,1611661319,Utah Starzz,1,2,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,40,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,217,100366,Natalie Williams,1611661319,Utah Starzz,1,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,13,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,192,100549,Amy Herrig,1611661319,Utah Starzz,1,2,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,13,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,228,100363,Adrienne Goodson,1611661319,Utah Starzz,1,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-2,1,0,20010530,PHO,UTA,2001-02
