GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100008,2,100521,Tiffany McCain,1611661323,Orlando Miracle,1,19,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,115,194,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,7,100048,Jessie Hicks,1611661323,Orlando Miracle,1,18,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,76,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,10,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,1,18,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,12,100415,Nykesha Sales,1611661323,Orlando Miracle,1,17,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-176,150,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,19,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,1,17,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,21,100521,Tiffany McCain,1611661323,Orlando Miracle,1,16,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,16,222,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,26,100414,Elaine Powell,1611661323,Orlando Miracle,1,15,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-111,76,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,33,100415,Nykesha Sales,1611661323,Orlando Miracle,1,15,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-18,181,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,36,100048,Jessie Hicks,1611661323,Orlando Miracle,1,14,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,32,1,0,20010601,ORL,LAS,2001-02
Shot Chart Detail,1020100008,49,100048,Jessie Hicks,1611661323,Orlando Miracle,1,13,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,26,1,0,20010601,ORL,LAS,2001-02
