GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100002,5,100526,Adrian Williams-Strong,1611661317,Phoenix Mercury,1,19,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,26,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,6,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,19,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,8,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,19,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,12,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,18,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,1,144,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,14,100526,Adrian Williams-Strong,1611661317,Phoenix Mercury,1,18,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,102,42,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,19,100031,Bridget Pettis,1611661317,Phoenix Mercury,1,17,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-172,144,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,23,100526,Adrian Williams-Strong,1611661317,Phoenix Mercury,1,17,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,30,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,30,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,15,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,82,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,37,100225,Brandy Reed,1611661317,Phoenix Mercury,1,15,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,19,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,45,100225,Brandy Reed,1611661317,Phoenix Mercury,1,14,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,13,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,47,100227,Maria Stepanova,1611661317,Phoenix Mercury,1,14,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,66,100227,Maria Stepanova,1611661317,Phoenix Mercury,1,12,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,23,1,0,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,85,100399,Trisha Fallon,1611661317,Phoenix Mercury,1,11,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,91,100225,Brandy Reed,1611661317,Phoenix Mercury,1,10,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,47,1,1,20010530,PHO,UTA,2001-02
Shot Chart Detail,1020100002,102,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,10,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010530,PHO,UTA,2001-02
