GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020100004,7,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,18,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,11,100458,Vicki Hall,1611661315,Cleveland Rockers,1,18,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,18,219,1,1,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,17,100457,Helen Darling,1611661315,Cleveland Rockers,1,17,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-16,213,1,1,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,23,100428,Mery Andrade,1611661315,Cleveland Rockers,1,16,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,-6,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,26,100457,Helen Darling,1611661315,Cleveland Rockers,1,15,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,-23,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,38,100457,Helen Darling,1611661315,Cleveland Rockers,1,14,52,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,36,1,1,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,42,100457,Helen Darling,1611661315,Cleveland Rockers,1,14,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,101,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,49,100428,Mery Andrade,1611661315,Cleveland Rockers,1,13,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-124,169,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,53,100458,Vicki Hall,1611661315,Cleveland Rockers,1,13,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,132,173,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,54,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,13,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,58,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,12,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,30,1,1,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,76,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,108,1,1,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,78,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,10,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,30,1,0,20010531,CLE,WAS,2001-02
Shot Chart Detail,1020100004,82,100634,Penny Taylor,1611661315,Cleveland Rockers,1,10,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,0,1,0,20010531,CLE,WAS,2001-02
