GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600004,87,101025,Kara Braxton,1611661321,Detroit Shock,1,1,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,-5,1,0,20060520,IND,DET,2006,102060000487,4830,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,100404|100421|100843|100888|101025,complete,playbyplay_inferred,100243|100493|100646|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020600004,91,101025,Kara Braxton,1611661321,Detroit Shock,1,1,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,-3,1,1,20060520,IND,DET,2006,102060000491,5090,boxscore_mismatch,100404,1,matched,playbyplayv2,1611661325,100404|100421|100843|100888|101025,complete,playbyplay_inferred,100243|100493|100646|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020600004,126,101025,Kara Braxton,1611661321,Detroit Shock,2,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-182,135,1,0,20060520,IND,DET,2006,1020600004126,6930,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,,missing_rotation,,100284|100347|100646|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020600004,211,101025,Kara Braxton,1611661321,Detroit Shock,2,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-110,112,1,0,20060520,IND,DET,2006,1020600004211,11380,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,,missing_rotation,,100284|100347|100493|100928|200679,complete,playbyplay_inferred
Shot Chart Detail,1020600004,253,101025,Kara Braxton,1611661321,Detroit Shock,3,7,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-6,1,1,20060520,IND,DET,2006,1020600004253,13510,boxscore_mismatch,100888,1,matched,playbyplayv2,1611661325,100404|100639|100721|100888|101025,complete,playbyplay_inferred,100284|100347|100371|100493|100646,complete,playbyplay_inferred
Shot Chart Detail,1020600004,285,101025,Kara Braxton,1611661321,Detroit Shock,3,5,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,59,1,0,20060520,IND,DET,2006,1020600004285,14930,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,100404|100639|100888|101025|101035,complete,playbyplay_inferred,100284|100347|100371|100493|100646,complete,playbyplay_inferred
Shot Chart Detail,1020600004,287,101025,Kara Braxton,1611661321,Detroit Shock,3,5,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,25,1,0,20060520,IND,DET,2006,1020600004287,14950,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,100404|100639|100888|101025|101035,complete,playbyplay_inferred,100284|100347|100371|100493|100646,complete,playbyplay_inferred
Shot Chart Detail,1020600004,314,101025,Kara Braxton,1611661321,Detroit Shock,3,1,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,-8,1,0,20060520,IND,DET,2006,1020600004314,16860,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,100404|100639|100888|101025|101035,complete,playbyplay_inferred,100284|100347|100646|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020600013,75,101025,Kara Braxton,1611661321,Detroit Shock,1,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,-5,1,0,20060524,DET,MIN,2006,102060001375,5430,validated,,0,matched,playbyplayv2,1611661324,100421|100639|100843|100888|101025,complete,playbyplay_inferred,100526|100658|100935|101029|200701,complete,playbyplay_inferred
Shot Chart Detail,1020600013,87,101025,Kara Braxton,1611661321,Detroit Shock,1,0,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060524,DET,MIN,2006,102060001387,5910,validated,,0,matched,playbyplayv2,1611661324,100404|100421|100888|101025|101035,complete,playbyplay_inferred,100526|100658|100935|101029|200701,complete,playbyplay_inferred
Shot Chart Detail,1020600013,306,101025,Kara Braxton,1611661321,Detroit Shock,3,0,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060524,DET,MIN,2006,1020600013306,17740,validated,,0,matched,playbyplayv2,1611661324,100421|100639|100656|100888|101025,complete,playbyplay_inferred,100526|100658|100933|200671|200701,complete,playbyplay_inferred
Shot Chart Detail,1020600013,324,101025,Kara Braxton,1611661321,Detroit Shock,4,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,31,1,0,20060524,DET,MIN,2006,1020600013324,18420,validated,,0,matched,playbyplayv2,1611661324,100421|100639|100656|100888|101025,complete,playbyplay_inferred,100526|100658|100933|200671|200701,complete,playbyplay_inferred
Shot Chart Detail,1020600019,335,101025,Kara Braxton,1611661321,Detroit Shock,4,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,0,20060527,CON,DET,2006,1020600019335,18820,validated,,0,matched,playbyplayv2,1611661323,100404|100639|100888|101025|101035,complete,playbyplay_inferred,100666|100723|101012|101039|101056,complete,playbyplay_inferred
Shot Chart Detail,1020600019,351,101025,Kara Braxton,1611661321,Detroit Shock,4,7,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,1,0,20060527,CON,DET,2006,1020600019351,19560,validated,,0,matched,playbyplayv2,1611661323,100404|100639|100888|101025|101035,complete,playbyplay_inferred,100412|100415|100666|100723|101039,complete,playbyplay_inferred
Shot Chart Detail,1020600028,91,101025,Kara Braxton,1611661321,Detroit Shock,2,9,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,31,1,0,20060601,DET,NYL,2006,102060002891,6510,validated,,0,matched,playbyplayv2,1611661313,100404|100421|100639|100721|101025,complete,playbyplay_inferred,100342|100922|101047|101049|200682,complete,playbyplay_inferred
Shot Chart Detail,1020600035,30,101025,Kara Braxton,1611661321,Detroit Shock,1,7,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-3,1,0,20060603,WAS,DET,2006,102060003530,1470,validated,,0,matched,playbyplayv2,1611661322,100404|100639|100721|101025|101035,complete,playbyplay_inferred,100345|100396|100433|100724|100949,complete,playbyplay_inferred
Shot Chart Detail,1020600035,59,101025,Kara Braxton,1611661321,Detroit Shock,1,4,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,3,1,0,20060603,WAS,DET,2006,102060003559,3090,validated,,0,matched,playbyplayv2,1611661322,100404|100639|100721|101025|101035,complete,playbyplay_inferred,100345|100433|100556|100724|100949,complete,playbyplay_inferred
Shot Chart Detail,1020600035,371,101025,Kara Braxton,1611661321,Detroit Shock,4,8,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,10,1,0,20060603,WAS,DET,2006,1020600035371,18840,validated,,0,matched,playbyplayv2,1611661322,100404|100639|100656|100721|101025,complete,playbyplay_inferred,100345|100396|100433|100724|100949,complete,playbyplay_inferred
Shot Chart Detail,1020600035,425,101025,Kara Braxton,1611661321,Detroit Shock,4,4,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20060603,WAS,DET,2006,1020600035425,21570,validated,101036,1,matched,playbyplayv2,1611661322,100421|100997|101025|101036|200740,complete,playbyplay_inferred,100396|100556|100690|200678|200689,complete,playbyplay_inferred
Shot Chart Detail,1020600035,454,101025,Kara Braxton,1611661321,Detroit Shock,4,1,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,-8,1,1,20060603,WAS,DET,2006,1020600035454,23310,validated,200740,1,matched,playbyplayv2,1611661322,100421|100997|101025|101036|200740,complete,playbyplay_inferred,100556|100690|101084|200678|200689,complete,playbyplay_inferred
Shot Chart Detail,1020600037,112,101025,Kara Braxton,1611661321,Detroit Shock,1,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060604,CHI,DET,2006,1020600037112,5770,validated,101036,1,matched,playbyplayv2,1611661329,100421|100888|101025|101035|101036,complete,playbyplay_inferred,100198|100470|100667|100722|200676,complete,playbyplay_inferred
Shot Chart Detail,1020600037,135,101025,Kara Braxton,1611661321,Detroit Shock,2,9,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060604,CHI,DET,2006,1020600037135,6570,validated,,0,matched,playbyplayv2,1611661329,100421|100888|101025|101035|101036,complete,playbyplay_inferred,100198|100470|100667|100722|200676,complete,playbyplay_inferred
Shot Chart Detail,1020600037,242,101025,Kara Braxton,1611661321,Detroit Shock,3,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,0,1,1,20060604,CHI,DET,2006,1020600037242,12630,validated,100639,1,matched,playbyplayv2,1611661329,100404|100639|100656|100721|101025,complete,playbyplay_inferred,100642|100722|100807|100952|200676,complete,playbyplay_inferred
Shot Chart Detail,1020600037,293,101025,Kara Braxton,1611661321,Detroit Shock,3,3,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,74,1,0,20060604,CHI,DET,2006,1020600037293,15610,validated,,0,matched,playbyplayv2,1611661329,100404|100639|100721|100888|101025,complete,playbyplay_inferred,100470|100642|100667|100952|200676,complete,playbyplay_inferred
Shot Chart Detail,1020600037,302,101025,Kara Braxton,1611661321,Detroit Shock,3,2,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060604,CHI,DET,2006,1020600037302,16570,validated,,0,matched,playbyplayv2,1611661329,100404|100639|100721|100888|101025,complete,playbyplay_inferred,100470|100642|100667|100952|200676,complete,playbyplay_inferred
