GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600004,14,100371,Charlotte Smith,1611661325,Indiana Fever,1,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-149,150,1,0,20060520,IND,DET,2006,102060000414,710,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100493|100646,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020600004,35,100371,Charlotte Smith,1611661325,Indiana Fever,1,6,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-48,155,1,0,20060520,IND,DET,2006,102060000435,2240,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100493|100646,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020600004,237,100371,Charlotte Smith,1611661325,Indiana Fever,3,9,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,-1,1,0,20060520,IND,DET,2006,1020600004237,12340,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100493|100646,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020600022,322,100371,Charlotte Smith,1611661325,Indiana Fever,4,7,14,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,-5,1,0,20060530,IND,NYL,2006,1020600022322,19660,validated,,0,matched,playbyplayv2,1611661313,100371|100746|100834|100928|101020,complete,playbyplay_inferred,100342|100648|100937|101049|200682,complete,playbyplay_inferred
Shot Chart Detail,1020600022,375,100371,Charlotte Smith,1611661325,Indiana Fever,4,1,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,-8,1,0,20060530,IND,NYL,2006,1020600022375,22860,validated,,0,matched,playbyplayv2,1611661313,100371|100834|100928|101020|200679,complete,playbyplay_inferred,100342|100494|100648|100937|101047,complete,playbyplay_inferred
Shot Chart Detail,1020600025,32,100371,Charlotte Smith,1611661325,Indiana Fever,1,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,-1,1,0,20060531,HOU,IND,2006,102060002532,1990,validated,,0,matched,playbyplayv2,1611661316,100284|100347|100371|100493|100928,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020600025,129,100371,Charlotte Smith,1611661325,Indiana Fever,2,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,210,36,1,0,20060531,HOU,IND,2006,1020600025129,8120,validated,,0,matched,playbyplayv2,1611661316,100284|100347|100371|100493|101020,complete,playbyplay_inferred,100072|100076|100384|100729|100786,complete,playbyplay_inferred
Shot Chart Detail,1020600042,125,100371,Charlotte Smith,1611661325,Indiana Fever,2,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-151,158,1,0,20060607,IND,WAS,2006,1020600042125,8820,validated,,0,matched,playbyplayv2,1611661322,100284|100347|100371|100928|101020,complete,playbyplay_inferred,100027|100345|100433|100690|200689,complete,playbyplay_inferred
Shot Chart Detail,1020600046,125,100371,Charlotte Smith,1611661325,Indiana Fever,2,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-212,99,1,0,20060609,CHA,IND,2006,1020600046125,7580,validated,,0,matched,playbyplayv2,1611661314,100243|100284|100371|101020|200679,complete,playbyplay_inferred,100170|101019|200673|200680|200697,complete,playbyplay_inferred
Shot Chart Detail,1020600054,53,100371,Charlotte Smith,1611661325,Indiana Fever,1,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-136,169,1,0,20060611,IND,SEA,2006,102060005453,4160,validated,,0,matched,playbyplayv2,1611661328,100347|100371|100493|100646|101020,complete,playbyplay_inferred,100484|100660|100682|100720|101030,complete,playbyplay_inferred
Shot Chart Detail,1020600054,75,100371,Charlotte Smith,1611661325,Indiana Fever,1,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,31,233,1,1,20060611,IND,SEA,2006,102060005475,5550,validated,100928,1,matched,playbyplayv2,1611661328,100371|100493|100646|100928|101020,complete,playbyplay_inferred,100233|100484|100682|101030|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600054,96,100371,Charlotte Smith,1611661325,Indiana Fever,2,8,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,-24,1,0,20060611,IND,SEA,2006,102060005496,7080,validated,,0,matched,playbyplayv2,1611661328,100371|100493|100646|100928|101020,complete,playbyplay_inferred,100233|100660|100720|101030|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600057,108,100371,Charlotte Smith,1611661325,Indiana Fever,2,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,74,202,1,1,20060613,NYL,IND,2006,1020600057108,7500,validated,100646,1,matched,playbyplayv2,1611661313,100371|100493|100646|100928|101020,complete,playbyplay_inferred,100494|101028|101047|101049|200682,complete,playbyplay_inferred
Shot Chart Detail,1020600057,118,100371,Charlotte Smith,1611661325,Indiana Fever,2,6,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,86,1,1,20060613,NYL,IND,2006,1020600057118,8240,validated,,0,matched,playbyplayv2,1611661313,100284|100371|100493|100646|100928,complete,playbyplay_inferred,100342|100494|100937|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1020600057,127,100371,Charlotte Smith,1611661325,Indiana Fever,2,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,209,1,1,20060613,NYL,IND,2006,1020600057127,9040,validated,100646,1,matched,playbyplayv2,1611661313,100284|100371|100493|100646|100928,complete,playbyplay_inferred,100342|100494|100922|101028|101047,complete,playbyplay_inferred
Shot Chart Detail,1020600057,136,100371,Charlotte Smith,1611661325,Indiana Fever,2,3,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-69,153,1,1,20060613,NYL,IND,2006,1020600057136,9890,validated,,0,matched,playbyplayv2,1611661313,100284|100371|100493|100646|100928,complete,playbyplay_inferred,100342|100922|101028|101047|101049,complete,playbyplay_inferred
Shot Chart Detail,1020600057,158,100371,Charlotte Smith,1611661325,Indiana Fever,2,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,113,196,1,0,20060613,NYL,IND,2006,1020600057158,11250,validated,,0,matched,playbyplayv2,1611661313,100284|100347|100371|100493|100646,complete,playbyplay_inferred,100342|100922|101047|101049|200682,complete,playbyplay_inferred
Shot Chart Detail,1020600057,330,100371,Charlotte Smith,1611661325,Indiana Fever,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-210,41,1,0,20060613,NYL,IND,2006,1020600057330,22230,validated,,0,matched,playbyplayv2,1611661313,100284|100371|100493|100646|100928,complete,playbyplay_inferred,100342|100494|100648|100937|101028,complete,playbyplay_inferred
Shot Chart Detail,1020600057,343,100371,Charlotte Smith,1611661325,Indiana Fever,4,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,215,1,0,20060613,NYL,IND,2006,1020600057343,23070,validated,,0,matched,playbyplayv2,1611661313,100284|100347|100371|100493|100646,complete,playbyplay_inferred,100342|100494|100648|100937|101028,complete,playbyplay_inferred
Shot Chart Detail,1020600112,71,100371,Charlotte Smith,1611661325,Indiana Fever,1,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,255,1,0,20060701,IND,CON,2006,102060011271,4410,validated,,0,matched,playbyplayv2,1611661323,100243|100371|100493|100646|101020,complete,playbyplay_inferred,100412|100666|100723|101012|101039,complete,playbyplay_inferred
Shot Chart Detail,1020600112,91,100371,Charlotte Smith,1611661325,Indiana Fever,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-166,143,1,0,20060701,IND,CON,2006,102060011291,5420,validated,,0,matched,playbyplayv2,1611661323,100371|100646|100834|100928|101020,complete,playbyplay_inferred,100723|100973|101012|101039|101056,complete,playbyplay_inferred
Shot Chart Detail,1020600112,107,100371,Charlotte Smith,1611661325,Indiana Fever,2,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,224,1,1,20060701,IND,CON,2006,1020600112107,6270,validated,101020,1,matched,playbyplayv2,1611661323,100284|100371|100646|100928|101020,complete,playbyplay_inferred,100723|100973|101012|101039|101056,complete,playbyplay_inferred
