GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600004,26,100347,Tamika Whitmore,1611661325,Indiana Fever,1,7,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,23,1,0,20060520,IND,DET,2006,102060000426,1600,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100493|100646,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020600004,30,100347,Tamika Whitmore,1611661325,Indiana Fever,1,6,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,-6,1,1,20060520,IND,DET,2006,102060000430,1850,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100493|100646,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020600004,41,100347,Tamika Whitmore,1611661325,Indiana Fever,1,5,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,49,1,0,20060520,IND,DET,2006,102060000441,2510,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100493|100646,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020600004,49,100347,Tamika Whitmore,1611661325,Indiana Fever,1,4,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,-31,1,0,20060520,IND,DET,2006,102060000449,3250,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100493|100646,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020600004,62,100347,Tamika Whitmore,1611661325,Indiana Fever,1,3,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,51,1,0,20060520,IND,DET,2006,102060000462,4010,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100404|100421|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020600004,75,100347,Tamika Whitmore,1611661325,Indiana Fever,1,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-103,118,1,0,20060520,IND,DET,2006,102060000475,4440,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100347|100493|100646|100928|101020,complete,playbyplay_inferred,100404|100421|100656|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1020600004,139,100347,Tamika Whitmore,1611661325,Indiana Fever,2,6,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,59,1,1,20060520,IND,DET,2006,1020600004139,7930,boxscore_mismatch,100646,1,matched,playbyplayv2,1611661321,100284|100347|100646|100928|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020600004,151,100347,Tamika Whitmore,1611661325,Indiana Fever,2,5,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-7,1,1,20060520,IND,DET,2006,1020600004151,8660,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100928|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020600004,176,100347,Tamika Whitmore,1611661325,Indiana Fever,2,3,42,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,22,1,0,20060520,IND,DET,2006,1020600004176,9780,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100646|100928,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020600004,255,100347,Tamika Whitmore,1611661325,Indiana Fever,3,7,5,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,-16,1,1,20060520,IND,DET,2006,1020600004255,13750,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred
