GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600009,83,100556,Nakia Sanford,1611661322,Washington Mystics,1,0,48,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,1,0,20060523,WAS,NYL,2006,102060000983,5520,validated,,0,matched,playbyplayv2,1611661313,100027|100396|100556|100690|200689,complete,playbyplay_inferred,100648|100937|101028|101049|200682,complete,playbyplay_inferred
Shot Chart Detail,1020600009,287,100556,Nakia Sanford,1611661322,Washington Mystics,3,2,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,59,1,1,20060523,WAS,NYL,2006,1020600009287,16560,validated,200689,1,matched,playbyplayv2,1611661313,100396|100556|100690|200678|200689,complete,playbyplay_inferred,100648|100937|101028|101049|200648,complete,playbyplay_inferred
Shot Chart Detail,1020600009,301,100556,Nakia Sanford,1611661322,Washington Mystics,3,1,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20060523,WAS,NYL,2006,1020600009301,17240,validated,,0,matched,playbyplayv2,1611661313,100027|100556|100690|200678|200689,complete,playbyplay_inferred,100648|100651|100937|101049|200648,complete,playbyplay_inferred
Shot Chart Detail,1020600009,326,100556,Nakia Sanford,1611661322,Washington Mystics,4,9,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,0,20060523,WAS,NYL,2006,1020600009326,18240,validated,,0,matched,playbyplayv2,1611661313,100027|100556|100690|100949|200678,complete,playbyplay_inferred,100342|100651|101049|200648|200707,complete,playbyplay_inferred
Shot Chart Detail,1020600009,344,100556,Nakia Sanford,1611661322,Washington Mystics,4,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20060523,WAS,NYL,2006,1020600009344,19320,validated,100724,1,matched,playbyplayv2,1611661313,100027|100556|100690|100724|101084,complete,playbyplay_inferred,100342|100648|100651|100937|101049,complete,playbyplay_inferred
Shot Chart Detail,1020600009,359,100556,Nakia Sanford,1611661322,Washington Mystics,4,6,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20060523,WAS,NYL,2006,1020600009359,20390,validated,,0,matched,playbyplayv2,1611661313,100027|100556|100690|100724|101084,complete,playbyplay_inferred,100342|100648|100937|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1020600009,365,100556,Nakia Sanford,1611661322,Washington Mystics,4,5,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20060523,WAS,NYL,2006,1020600009365,20630,validated,,0,matched,playbyplayv2,1611661313,100027|100556|100690|100724|101084,complete,playbyplay_inferred,100342|100648|100937|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1020600009,416,100556,Nakia Sanford,1611661322,Washington Mystics,4,1,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,41,1,0,20060523,WAS,NYL,2006,1020600009416,23230,validated,,0,matched,playbyplayv2,1611661313,100396|100556|101084|200678|200689,complete,playbyplay_inferred,100494|100651|101049|200648|200682,complete,playbyplay_inferred
Shot Chart Detail,1020600015,91,100556,Nakia Sanford,1611661322,Washington Mystics,1,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060525,CHA,WAS,2006,102060001591,5470,validated,,0,matched,playbyplayv2,1611661314,100027|100396|100556|100690|200689,complete,playbyplay_inferred,100416|100920|200680|200697|200715,complete,playbyplay_inferred
Shot Chart Detail,1020600015,222,100556,Nakia Sanford,1611661322,Washington Mystics,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,110,1,0,20060525,CHA,WAS,2006,1020600015222,12000,validated,,0,matched,playbyplayv2,1611661314,100345|100396|100556|101084|200689,complete,playbyplay_inferred,100236|100416|100457|100920|200680,complete,playbyplay_inferred
